run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,4357,5565,5784,3888,3964,1357,2322,0.3,0,435,216,0.05,0,0,0,30,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,61,134,174,240,222,386,209,375,13,11,0,0,0,0,0,0,0,0,4460,4870,5349,5930,4019,4406,1488,3093,0.3,0,433,239,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,41,169,196,345,519,942,485,894,34,48,0,0,0,0,0,0,0,0,4866,5886,5378,6571,4245,5126,1679,3654,0.3,0,479,280,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,120,256,182,321,687,1535,635,1464,52,71,3175,3749,2669,0,4255,38,0,61,4873,3730,5102,4194,2787,3599,979,2363,0.3,0,341,240,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,75,59,115,345,906,1913,863,1819,43,94,424,633,386,0,671,35,0,64,5651,5121,5504,5251,3327,4612,1369,3055,0.3,0,394,245,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,28,134,194,386,1116,2469,1065,2336,51,133,607,1093,538,0,1162,31,0,68,6540,6577,6002,6359,3949,5573,1562,3730,0.3,0,458,298,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,105,338,147,241,1240,2742,1183,2597,57,145,2874,1675,1348,0,3201,30,0,69,5686,7390,5164,7102,3570,6057,1144,4492,0.3,0,455,355,0.05,0,0,0,11,52,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,62,505,130,241,1188,3074,1121,2915,67,159,1230,1927,663,0,2494,22,0,77,5740,8207,5269,7946,3522,6405,1073,3683,0.3,0,412,320,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,51,213,113,407,1105,3134,1054,2969,51,165,1453,2449,743,0,3159,19,0,80,5633,8585,5188,8319,3337,6623,1048,3674,0.3,0,372,339,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
202,89,210,98,386,1114,3096,1059,2938,55,158,1991,2423,628,0,3786,15,0,84,4893,8960,4462,8668,2885,6718,976,4520,0.3,0,383,340,0.05,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
