run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4339,4347,5601,5785,3925,3902,1247,2760,0.3,0,399,215,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,65,75,131,400,204,455,196,436,8,19,0,0,0,0,0,0,0,0,4471,4912,5371,6000,4002,4364,1327,2616,0.3,0,428,233,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,44,167,189,256,428,906,398,861,30,45,0,0,0,0,0,0,0,0,4796,5888,5317,6631,4183,5153,1455,2782,0.3,0,469,253,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,125,153,99,306,662,1328,626,1258,36,70,3230,3782,2600,0,4412,37,0,62,4695,3512,4951,3995,2663,3422,1064,2010,0.3,0,315,219,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,55,32,149,284,869,1691,820,1597,49,94,376,677,0,560,493,0,53,46,5109,5221,5028,5305,3257,4721,1433,3410,0.3,0,351,280,0.05,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,67,199,183,363,1050,2371,995,2240,55,131,586,1047,473,0,1160,28,0,71,5928,6594,5462,6348,3752,5669,1401,3139,0.3,0,414,298,0.05,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,80,331,186,215,1192,2411,1130,2295,62,116,2841,1447,1169,0,3119,27,0,72,4946,7272,4548,6983,3282,6061,1111,3647,0.3,0,372,315,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,82,376,132,249,1092,2568,1040,2451,52,117,881,2220,552,0,2549,19,0,80,5270,7310,4836,7027,3232,6102,1174,3371,0.3,0,371,346,0.05,0,0,0,8,54,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,90,86,94,483,1150,2707,1104,2579,46,128,1398,2377,680,0,3095,17,0,82,5233,7323,4819,7042,3083,6078,1187,3676,0.3,0,351,344,0.05,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,81,86,124,545,1151,2971,1093,2826,58,145,1824,2087,574,0,3337,15,0,84,4675,7893,4271,7582,2753,6389,1033,3385,0.3,0,364,351,0.05,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,71,45,100,506,1015,3010,967,2866,48,144,1215,2273,375,0,3113,11,0,88,4407,8289,4025,7981,2676,6556,843,4727,0.3,0,339,351,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,81,426,61,326,938,3441,897,3264,41,177,1376,2381,325,0,3432,9,0,90,3879,8978,3565,8641,2389,6828,987,4173,0.3,0,277,374,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,41,269,125,417,954,3627,911,3449,43,178,1289,2616,283,0,3622,7,0,92,3476,9601,3141,9242,2095,7021,778,4759,0.3,0,311,383,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,73,591,62,215,921,3584,865,3384,56,200,1043,2656,181,0,3518,5,0,94,3150,10118,2877,9775,1889,7165,648,4523,0.3,0,248,368,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,49,200,44,553,804,3679,762,3519,42,160,925,2983,93,0,3815,2,0,97,2809,10443,2538,10033,1737,7215,573,4761,0.3,0,246,435,0.05,0,0,0,1,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,29,178,77,599,683,3912,650,3709,33,203,908,3214,78,0,4044,2,0,97,2360,10677,2149,10317,1491,7211,560,3696,0.3,0,201,370,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,29,106,74,500,607,4035,581,3861,26,174,779,3174,77,0,3876,2,0,97,2031,11121,1853,10777,1271,7236,408,5324,0.3,0,170,352,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,26,175,43,760,546,4116,520,3923,26,193,632,3280,0,0,3912,0,0,100,1741,11547,1573,11169,1131,7249,431,4763,0.3,0,164,382,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,26,186,36,623,523,4440,497,4230,26,210,567,3478,0,0,4045,0,0,100,1503,12072,1357,11660,973,7253,319,4761,0.3,0,144,414,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,24,112,21,662,458,4135,440,3930,18,205,502,3587,0,0,4089,0,0,100,1295,12136,1169,11719,817,7254,304,5169,0.3,0,126,417,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,15,425,21,428,368,4108,344,3915,24,193,366,3640,0,0,4006,0,0,100,1147,12120,1040,11699,741,7256,300,4511,0.3,0,107,421,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,8,245,47,505,332,4188,313,3984,19,204,371,3951,0,0,4322,0,0,100,982,11875,899,11463,659,7254,237,3649,0.3,0,83,412,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,19,148,27,441,291,3988,275,3773,16,215,340,3648,0,0,3988,0,0,100,834,11738,762,11311,531,7246,181,4649,0.3,0,72,427,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,14,239,28,546,252,4017,236,3808,16,209,258,3628,0,0,3886,0,0,100,740,11634,662,11214,473,7244,144,5085,0.3,0,78,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,342,21,437,218,3906,201,3687,17,219,226,3723,0,0,3949,0,0,100,637,11324,579,10925,400,7245,134,4246,0.3,0,58,399,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,131,17,638,177,4150,170,3940,7,210,207,3511,0,0,3718,0,0,100,542,11496,500,11133,322,7242,110,4871,0.3,0,42,363,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,354,12,431,145,3959,137,3742,8,217,177,3522,0,0,3699,0,0,100,460,11491,422,11085,301,7249,86,4990,0.3,0,38,406,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,531,14,300,109,4067,103,3854,6,213,143,3481,0,0,3624,0,0,100,382,11581,347,11190,256,7241,94,4943,0.3,0,35,391,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,471,8,363,127,4248,122,4050,5,198,145,3671,0,0,3816,0,0,100,324,11699,298,11316,200,7255,64,4236,0.3,0,26,383,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,7,351,7,348,73,4200,69,3987,4,213,102,3467,0,0,3569,0,0,100,265,11980,234,11561,171,7251,53,5226,0.3,0,31,419,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,5,360,4,532,82,4230,81,4010,1,220,70,3576,0,0,3646,0,0,100,245,12139,214,11709,150,7256,54,4525,0.3,0,31,430,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,3,235,9,510,58,4397,52,4160,6,237,89,3800,0,0,3889,0,0,100,177,12227,163,11822,107,7255,30,5587,0.3,0,14,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,214,7,698,46,4622,45,4394,1,228,52,3731,0,0,3783,0,0,100,156,12632,139,12198,98,7254,41,4885,0.3,0,17,434,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,9,250,4,580,42,4592,40,4376,2,216,55,3754,0,0,3809,0,0,100,124,12947,112,12572,76,7253,30,4880,0.3,0,12,375,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,133,6,689,47,4518,45,4278,2,240,40,3902,0,0,3942,0,0,100,117,13103,108,12721,75,7256,17,4361,0.3,0,9,382,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,303,0,424,25,4395,25,4179,0,216,34,4099,0,0,4133,0,0,100,99,12933,90,12496,53,7254,15,5134,0.3,0,9,437,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,313,2,515,18,4365,18,4133,0,232,29,4132,0,0,4161,0,0,100,79,12651,71,12272,55,7251,13,4453,0.3,0,8,379,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,2,176,2,535,20,4183,20,3954,0,229,32,4001,0,0,4033,0,0,100,59,12359,52,11973,36,7248,15,5262,0.3,0,7,386,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,282,1,539,24,4213,23,4015,1,198,18,3932,0,0,3950,0,0,100,57,12176,53,11760,39,7255,11,5060,0.3,0,4,416,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,1,371,0,421,15,4235,14,4034,1,201,13,3887,0,0,3900,0,0,100,54,12029,51,11624,36,7252,15,4082,0.3,0,3,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,226,4,465,10,4267,10,4056,0,211,18,3704,0,0,3722,0,0,100,43,12112,38,11684,25,7256,12,4743,0.3,0,5,428,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,283,0,568,13,4308,13,4077,0,231,17,3697,0,0,3714,0,0,100,34,12200,30,11767,14,7255,5,5330,0.3,0,4,433,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,291,1,571,17,4283,14,4042,3,241,11,3746,0,0,3757,0,0,100,33,12221,31,11801,18,7254,1,4732,0.3,0,2,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,262,0,502,6,4361,6,4147,0,214,7,3782,0,0,3789,0,0,100,30,12300,25,11908,13,7256,5,4558,0.3,0,5,392,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,158,1,601,6,4233,6,4012,0,221,8,3783,0,0,3791,0,0,100,23,12282,20,11893,15,7255,4,4555,0.3,0,3,389,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
183,0,226,0,554,6,4203,6,3984,0,219,11,3804,0,0,3815,0,0,100,15,12204,14,11815,12,7255,7,3778,0.3,0,1,389,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
