run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321,4342,5573,5807,3896,3859,1143,2764,0.3,0,427,193,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,100,40,85,417,199,451,179,428,20,23,0,0,0,0,0,0,0,0,4429,4896,5351,5998,3973,4460,1382,2991,0.3,0,418,249,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,91,154,130,376,403,947,383,890,20,57,0,0,0,0,0,0,0,0,4741,5911,5307,6620,4202,5193,1215,3165,0.3,0,446,299,0.05,0,0,0,22,41,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,93,244,106,295,635,1482,598,1406,37,76,3194,3746,2426,0,4514,36,0,63,4482,3640,4823,4143,2558,3511,875,2617,0.3,0,291,232,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,50,177,110,243,717,1951,677,1842,40,109,397,629,321,0,705,31,0,68,5106,5117,5038,5195,2977,4709,1045,3039,0.3,0,334,314,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,90,103,103,396,1018,2476,962,2342,56,134,557,1093,411,0,1239,26,0,74,5878,6537,5405,6323,3424,5798,1157,3193,0.3,0,402,285,0.05,0,0,0,11,52,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,118,239,72,288,1057,2511,1003,2365,54,146,2692,1553,978,0,3267,22,0,77,4716,7241,4268,6929,2915,6213,1046,3959,0.3,0,400,360,0.05,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,79,350,97,286,988,2760,931,2606,57,154,1021,2004,418,0,2607,13,0,86,4606,7653,4219,7318,2824,6566,853,3827,0.3,0,344,378,0.05,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,67,179,88,439,861,3070,829,2924,32,146,1287,2426,384,0,3329,11,0,88,4156,7917,3805,7583,2435,6644,872,4526,0.3,0,289,396,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,48,220,113,530,856,3318,807,3159,49,159,1537,2147,228,0,3456,7,0,92,3309,8719,3005,8383,1962,7042,666,5667,0.3,0,270,370,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,34,473,77,451,847,3659,798,3488,49,171,1039,2409,56,0,3392,2,0,97,2821,9604,2575,9207,1721,7341,694,4821,0.3,0,230,413,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,58,316,53,459,827,4025,789,3830,38,195,929,2674,64,0,3539,2,0,97,2499,10515,2271,10109,1593,7501,558,5080,0.3,0,220,414,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,43,491,44,355,708,4291,672,4058,36,233,778,2881,78,0,3581,2,0,97,2246,11451,2030,11080,1479,7551,472,4877,0.3,0,207,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,24,375,61,439,582,4376,553,4142,29,234,635,3236,0,0,3871,0,0,100,1948,12151,1783,11719,1295,7565,416,4233,0.3,0,162,435,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,15,232,48,454,508,4327,488,4115,20,212,650,3546,0,0,4196,0,0,100,1621,12422,1477,12044,1083,7564,378,4004,0.3,0,142,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,13,266,50,389,460,4343,441,4130,19,213,582,3854,0,0,4436,0,0,100,1336,12478,1208,12046,886,7562,309,5063,0.3,0,128,432,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,15,195,24,700,436,4156,407,3921,29,235,418,3873,0,0,4291,0,0,100,1197,12260,1077,11883,815,7557,228,5034,0.3,0,120,377,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,23,292,25,557,348,4352,332,4113,16,239,356,3847,0,0,4203,0,0,100,1053,12305,958,11897,692,7564,209,5619,0.3,0,95,408,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,15,161,22,756,256,4296,248,4072,8,224,324,3900,0,0,4224,0,0,100,882,12213,786,11803,590,7567,179,4668,0.3,0,96,410,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,5,333,24,442,230,4358,208,4158,22,200,295,3712,0,0,4007,0,0,100,699,12377,641,11946,460,7564,132,4540,0.3,0,58,431,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,14,388,12,381,176,4478,171,4254,5,224,253,3830,0,0,4083,0,0,100,559,12512,517,12105,355,7567,116,5288,0.3,0,42,407,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,9,182,10,674,181,4407,174,4184,7,223,183,3784,0,0,3967,0,0,100,508,12641,464,12244,323,7566,114,4355,0.3,0,44,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,11,337,14,384,133,4344,126,4117,7,227,160,3893,0,0,4053,0,0,100,430,12619,386,12222,275,7567,77,5050,0.3,0,44,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,3,353,8,477,114,4231,112,4033,2,198,128,3988,0,0,4116,0,0,100,370,12392,332,11952,255,7567,90,4414,0.3,0,38,440,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,2,165,14,547,86,4198,80,4000,6,198,134,3902,0,0,4036,0,0,100,278,12178,262,11784,177,7565,70,5757,0.3,0,16,394,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,0,241,10,717,121,4542,112,4316,9,226,91,3878,0,0,3969,0,0,100,283,12370,247,11930,165,7567,54,4856,0.3,0,36,440,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,4,308,3,494,77,4258,73,4061,4,197,90,3738,0,0,3828,0,0,100,230,12376,208,11941,126,7565,45,4704,0.3,0,22,435,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,1,207,10,524,54,4556,52,4342,2,214,57,3690,0,0,3747,0,0,100,203,12729,188,12330,132,7566,36,5021,0.3,0,15,399,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,1,158,4,720,48,4436,46,4198,2,238,80,4026,0,0,4106,0,0,100,154,12663,145,12267,93,7567,28,3473,0.3,0,9,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,0,240,6,309,48,4089,45,3891,3,198,56,3777,0,0,3833,0,0,100,134,12496,116,12103,71,7567,28,5201,0.3,0,18,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,3,439,3,413,32,4090,29,3882,3,208,39,4104,0,0,4143,0,0,100,106,12015,96,11595,70,7556,22,5096,0.3,0,10,420,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,1,144,4,744,20,4276,17,4046,3,230,34,3924,0,0,3958,0,0,100,79,11872,69,11428,50,7558,20,4293,0.3,0,10,444,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,3,372,3,300,19,4075,17,3894,2,181,34,3597,0,0,3631,0,0,100,52,11846,48,11429,31,7567,6,4584,0.3,0,4,417,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,0,370,0,405,20,3944,20,3767,0,177,20,3604,0,0,3624,0,0,100,48,11703,43,11320,30,7556,13,5111,0.3,0,5,383,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,1,413,0,459,16,4275,14,4064,2,211,10,3767,0,0,3777,0,0,100,47,11748,39,11346,33,7563,14,4483,0.3,0,8,402,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,1,117,0,607,13,4364,13,4151,0,213,13,3623,0,0,3636,0,0,100,39,12010,36,11600,27,7567,7,4434,0.3,0,3,410,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,2,350,0,416,15,3985,15,3778,0,207,14,3494,0,0,3508,0,0,100,37,12021,33,11591,23,7557,7,5611,0.3,0,4,430,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,0,244,0,672,10,4440,9,4208,1,232,9,3770,0,0,3779,0,0,100,33,12172,30,11751,15,7562,7,3526,0.3,0,3,421,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
203,0,208,1,388,11,4163,11,3938,0,225,8,3853,0,0,3861,0,0,100,33,11975,30,11557,20,7566,5,4545,0.3,0,3,418,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
