run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4371,4341,5548,5807,4003,3890,1114,2459,0.4,0,452,193,0.05,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,112,189,66,191,190,411,175,387,15,24,0,0,0,0,0,0,0,0,4406,4879,5315,5961,3970,4417,989,2481,0.4,0,418,243,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,56,156,95,261,309,833,301,783,8,50,0,0,0,0,0,0,0,0,4650,5760,5187,6486,4083,5020,1082,3284,0.4,0,440,281,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,59,243,99,321,556,1354,531,1281,25,73,3212,3768,2660,0,4320,37,0,62,4524,3382,4797,3897,2539,3250,482,2224,0.4,0,322,215,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,35,104,50,243,644,1738,616,1663,28,75,358,623,344,0,637,35,0,64,5090,4644,4985,4808,2972,4285,734,2687,0.4,0,371,235,0.05,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,50,96,73,347,728,2217,704,2111,24,106,481,976,439,0,1018,30,0,69,5668,6007,5209,5747,3300,5250,851,3934,0.4,0,379,340,0.05,0,0,0,12,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,60,296,74,398,862,2642,823,2528,39,114,2748,1437,986,0,3199,24,0,75,4301,6900,3909,6619,2605,5851,534,3231,0.4,0,348,325,0.05,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,30,341,66,190,624,2666,599,2540,25,126,979,1796,303,0,2472,11,0,88,3838,7458,3485,7182,2252,6202,490,3046,0.4,0,294,335,0.05,0,0,0,3,60,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,53,201,37,287,588,2729,558,2589,30,140,1102,2242,233,0,3111,7,0,92,3182,7636,2910,7310,1839,6302,480,4843,0.4,0,217,381,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,19,267,55,530,554,3112,520,2982,34,130,1434,2294,173,0,3555,5,0,94,2175,8094,1982,7740,1288,6471,291,4348,0.4,0,180,367,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,27,284,32,449,476,3263,452,3100,24,163,666,2314,0,0,2980,0,0,100,1768,8655,1606,8295,1063,6679,255,5093,0.4,0,151,371,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,16,369,21,471,385,3737,366,3569,19,168,610,2385,0,0,2995,0,0,100,1362,9605,1252,9232,847,6951,228,4558,0.4,0,106,377,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,9,272,35,509,310,4171,294,3949,16,222,545,2677,0,0,3222,0,0,100,1001,10667,910,10291,647,7081,172,3805,0.4,0,91,376,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,11,141,11,490,291,3892,280,3690,11,202,333,2852,0,0,3185,0,0,100,857,11259,770,10876,558,7091,129,3959,0.4,0,87,383,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,5,122,18,575,208,3871,200,3695,8,176,275,3294,0,0,3569,0,0,100,695,11389,623,10984,461,7097,104,4200,0.4,0,72,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
270,10,102,8,590,186,3808,182,3614,4,194,215,3686,0,0,3901,0,0,100,590,11026,535,10593,386,7096,74,4995,0.4,0,55,433,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
