run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4351,4301,5592,5816,3926,3828,1646,2495,0.2,0,408,184,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,137,72,127,325,270,413,258,392,12,21,0,0,0,0,0,0,0,0,4555,4854,5423,6002,4120,4321,1908,2535,0.2,0,437,214,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,90,112,216,312,619,797,593,753,26,44,0,0,0,0,0,0,0,0,5054,5754,5567,6520,4376,4933,1944,3451,0.2,0,468,261,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,67,99,277,475,893,1451,848,1373,45,78,3226,3772,2959,0,4039,41,0,58,5540,3460,5716,4014,3247,3196,1347,2129,0.2,0,392,223,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,70,41,133,316,1161,1793,1101,1689,60,104,453,634,0,513,574,0,45,54,6083,5293,5893,5397,3998,4585,2070,3657,0.2,0,476,294,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,188,271,124,328,1489,2400,1416,2280,73,120,706,948,664,0,990,40,0,59,7316,6787,6697,6530,4936,5659,1873,3582,0.2,0,568,308,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,131,129,184,474,1636,2539,1538,2417,98,122,3286,1552,1926,0,2912,40,0,59,6933,7469,6362,7220,4981,5992,2343,3218,0.2,0,521,299,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,70,304,324,213,1708,2829,1629,2674,79,155,1080,2262,1269,0,2073,38,0,61,8244,7716,7598,7484,5446,6147,2163,3341,0.2,0,571,307,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,133,279,215,297,1690,2845,1590,2705,100,140,1862,2436,1778,0,2520,41,0,58,9172,7842,8427,7630,5929,6355,2786,4451,0.2,0,652,305,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,73,274,405,495,1972,2996,1880,2840,92,156,2771,2281,1847,0,3205,43,0,56,9447,8283,8625,8024,6170,6509,3065,4455,0.2,0,696,385,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,141,270,353,471,2236,3396,2129,3237,107,159,2268,2505,2020,0,2753,43,0,56,10581,8849,9679,8585,7060,6805,3073,4637,0.2,0,772,394,0.05,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,267,60,224,757,2347,3372,2230,3221,117,151,2627,2554,0,2185,2996,0,44,55,9361,11539,8546,11160,7091,7168,3176,4474,0.2,0,812,382,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
74,133,371,399,357,2435,3968,2310,3780,125,188,2904,2661,2359,0,3206,45,0,54,10406,12374,9652,11961,7215,7268,3184,4988,0.2,0,734,433,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
