run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4336,5782,5812,3938,3901,2425,3117,0,0,218,188,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,87,252,320,290,401,540,381,512,20,28,0,0,0,0,0,0,0,0,4832,5026,5954,6100,4376,4500,2319,2728,0,0,226,246,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,86,129,264,325,781,944,732,892,49,52,0,0,0,0,0,0,0,0,5740,6057,6437,6733,5050,5405,3191,3475,0,0,279,301,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,111,195,398,377,1346,1582,1280,1496,66,86,3744,3755,3286,0,4213,43,0,56,6646,3889,6949,4390,4209,3737,2911,2738,0,0,283,209,0,0,0,0,37,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,156,80,345,356,1867,2012,1765,1927,102,85,618,755,0,578,795,0,41,58,7854,5860,7808,5952,5663,5257,4191,3149,0,0,305,287,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,163,183,533,330,2526,2494,2420,2364,106,130,963,1094,0,887,1170,0,43,56,9353,8176,8916,7845,7183,6507,4532,4432,0,0,382,386,0,0,0,0,36,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,25,109,763,632,2924,3004,2780,2840,144,164,4237,1667,0,2566,3338,0,42,57,7562,11676,7306,11214,6480,7121,4650,4737,0,0,338,380,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,372,327,398,493,3354,3179,3197,3037,157,142,1912,2535,1851,0,2596,42,0,57,10516,11826,10118,11440,7377,7140,4349,4393,0,0,434,350,0,0,0,0,33,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,223,59,478,631,3545,3395,3388,3235,157,160,2469,3260,2612,0,3117,46,0,53,13754,11492,13332,11125,7521,7136,4673,5126,0,0,385,404,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,192,164,606,706,3810,3823,3615,3607,195,216,2599,4879,0,2750,4728,0,43,56,14467,12726,14028,12361,7523,7140,5003,5119,0,0,401,403,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,270,241,568,597,4068,4117,3897,3904,171,213,4611,2903,0,3230,4284,0,43,56,13446,16712,13092,16290,7523,7140,4624,4856,0,0,406,370,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,333,144,483,661,3916,4214,3710,3987,206,227,5520,3075,3905,0,4690,47,0,52,15320,17335,14981,16923,7523,7140,5322,4943,0,0,368,383,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,545,532,382,289,4370,4393,4172,4165,198,228,3505,5927,4283,0,5149,47,0,52,20085,15296,19597,14992,7523,7140,3883,4704,0,0,426,366,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,0,220,678,602,4067,4200,3867,3985,200,215,3808,6718,0,4279,6247,0,43,56,19795,16637,19375,16314,7523,7140,4964,4571,0,0,367,376,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,678,61,172,664,4136,4163,3929,3957,207,206,7155,3953,0,4485,6623,0,43,56,16286,20926,15920,20523,7523,7140,5442,4207,0,0,402,367,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,408,289,527,403,4279,4171,4067,3979,212,192,8005,4101,5297,0,6809,47,0,52,17436,20501,17086,20061,7522,7140,4821,4784,0,0,405,385,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,302,314,512,526,4336,4002,4139,3830,197,172,3804,7800,5023,0,6581,47,0,52,22561,16209,22095,15898,7523,7140,4613,4943,0,0,379,398,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,280,213,457,626,4586,4356,4365,4138,221,218,3860,8006,0,4739,7127,0,43,56,22774,16870,22343,16528,7523,7140,5259,4504,0,0,373,400,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,243,231,673,548,4196,4074,4008,3854,188,220,8902,3899,0,4989,7812,0,43,56,17589,21595,17256,21209,7522,7140,3057,4461,0,0,385,334,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,140,345,392,421,4390,3850,4167,3651,223,199,8700,3768,5258,0,7210,47,0,52,18123,21203,17731,20781,7523,7140,4690,4918,0,0,435,379,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,305,109,516,716,4207,4195,4012,3978,195,217,4350,8417,5497,0,7270,47,0,52,23031,16472,22596,16161,7521,7140,4829,4322,0,0,375,371,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,411,281,409,458,4066,4129,3851,3936,215,193,3945,8420,0,4727,7638,0,43,56,22642,16517,22191,16177,7523,7140,4719,5487,0,0,406,385,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,443,363,346,514,3966,4213,3749,3995,217,218,8968,3582,0,4842,7708,0,43,56,17123,21570,16774,21169,7523,7140,5299,4152,0,0,400,350,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
30,347,177,547,510,4027,4072,3809,3868,218,204,9045,3912,5486,0,7471,47,0,52,17171,21260,16793,20846,7523,7140,5335,4413,0,0,415,377,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
