run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,4342,5793,5790,3832,3885,944,2078,0.4,0,207,210,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,45,157,101,199,172,327,163,312,9,15,0,0,0,0,0,0,0,0,4649,4781,5734,5886,4213,4277,879,3247,0.4,0,229,225,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,57,307,112,231,281,870,268,829,13,41,0,0,0,0,0,0,0,0,5025,5729,5777,6437,4491,5034,1066,3364,0.4,0,240,290,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,52,214,140,360,443,1426,425,1357,18,69,3721,3745,3089,0,4377,41,0,58,4917,3411,5351,3907,2845,3315,840,2567,0.4,0,169,243,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,52,128,114,316,620,1874,576,1774,44,100,460,557,0,501,516,0,50,49,5153,5316,5285,5421,3360,4891,865,3596,0.4,0,174,303,0,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,51,155,79,427,788,2466,752,2334,36,132,530,985,440,0,1075,28,0,71,5963,6857,5695,6596,3914,5901,924,3695,0.4,0,205,324,0,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,59,192,91,404,796,2956,760,2799,36,157,3345,1492,1342,0,3495,27,0,72,4475,7996,4255,7685,3103,6538,825,4153,0.4,0,180,351,0,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,50,293,97,368,812,3202,776,3037,36,165,827,2286,412,0,2701,13,0,86,4621,8550,4412,8224,2889,6852,664,4471,0.4,0,166,369,0,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,55,341,76,383,727,3250,684,3085,43,165,1357,2473,373,0,3457,9,0,90,4120,8959,3935,8655,2488,7000,743,4216,0.4,0,134,355,0,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,13,125,117,568,735,3601,702,3443,33,158,1830,2589,281,0,4138,7,0,92,3096,9625,2960,9258,1839,7197,479,5128,0.4,0,111,392,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,13,149,56,746,631,3777,600,3579,31,198,1050,2795,82,0,3763,2,0,97,2594,10173,2481,9791,1579,7312,371,4372,0.4,0,97,398,0,0,0,0,1,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,33,206,38,544,564,3846,539,3659,25,187,917,2883,73,0,3727,2,0,97,2177,10704,2077,10316,1348,7382,337,5092,0.4,0,88,400,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,4,360,60,520,490,4196,462,3973,28,223,869,3169,0,0,4038,0,0,100,1670,11272,1571,10870,1127,7400,270,4821,0.4,0,92,409,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,18,235,18,559,420,4259,401,4046,19,213,580,3306,0,0,3886,0,0,100,1392,11766,1327,11364,922,7400,245,4961,0.4,0,62,405,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,9,333,38,467,284,4112,267,3905,17,207,530,3437,0,0,3967,0,0,100,1064,11969,1020,11546,789,7400,207,5134,0.4,0,44,423,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,11,386,18,518,222,4271,214,4057,8,214,403,3682,0,0,4085,0,0,100,831,12063,781,11677,591,7400,195,4919,0.4,0,50,386,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
232,10,361,28,496,252,4327,237,4104,15,223,339,3784,0,0,4123,0,0,100,679,12134,647,11707,422,7400,113,5018,0.4,0,32,427,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
