run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4319,5611,5797,3889,3887,730,2134,0.4,0,390,202,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,42,100,73,249,128,354,116,332,12,22,0,0,0,0,0,0,0,0,4402,4805,5258,5913,4018,4283,996,2647,0.4,0,478,227,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,56,50,107,361,272,779,263,741,9,38,0,0,0,0,0,0,0,0,4530,5679,5106,6411,3959,4933,923,3160,0.4,0,431,255,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,31,305,116,238,431,1289,410,1208,21,81,3172,3758,2475,0,4455,36,0,63,4179,3228,4512,3735,2299,3164,542,2533,0.4,0,270,217,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,34,97,43,309,542,1715,516,1642,26,73,346,589,305,0,630,31,0,68,4680,4485,4645,4633,2701,4228,652,3014,0.4,0,301,254,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,33,99,62,392,673,2321,641,2193,32,128,432,956,367,0,1021,26,0,74,5249,5945,4837,5700,3070,5315,645,3377,0.4,0,340,317,0.05,0,0,0,10,52,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,197,118,396,670,2531,637,2417,33,114,2596,1337,762,0,3171,20,0,79,3650,6869,3350,6545,2325,5839,628,3864,0.4,0,268,356,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,20,179,85,491,652,2699,620,2570,32,129,906,1757,224,0,2439,9,0,90,3294,7466,3018,7169,1994,6255,431,3812,0.4,0,253,320,0.05,0,0,0,2,61,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,25,195,51,446,507,3117,475,2971,32,146,1047,2300,180,0,3167,5,0,95,2627,7952,2417,7615,1590,6460,426,4420,0.4,0,196,351,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,26,352,43,427,491,3136,468,2987,23,149,1112,2177,76,0,3213,2,0,97,1850,8536,1677,8145,1192,6755,347,4541,0.4,0,170,394,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,28,404,16,361,439,3371,415,3197,24,174,647,2334,0,0,2981,0,0,100,1445,9129,1318,8711,930,7013,249,5371,0.4,0,129,416,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,10,320,28,619,327,3957,313,3772,14,185,493,2689,0,0,3182,0,0,100,1138,9919,1050,9533,762,7193,209,5652,0.4,0,90,384,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,8,160,22,810,308,4103,288,3931,20,172,411,2729,0,0,3140,0,0,100,927,10867,832,10435,632,7535,158,5635,0.4,0,102,425,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,10,423,13,535,272,4499,260,4265,12,234,310,2894,0,0,3204,0,0,100,782,11942,706,11500,511,7621,143,5083,0.4,0,83,435,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,15,410,12,476,240,4550,226,4310,14,240,242,3445,0,0,3687,0,0,100,690,12526,624,12106,466,7670,102,5385,0.4,0,73,413,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,14,407,8,494,161,4815,153,4592,8,223,211,3645,0,0,3856,0,0,100,566,13197,503,12802,379,7683,88,5242,0.4,0,68,390,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,7,164,7,690,128,4961,122,4696,6,265,184,3964,0,0,4148,0,0,100,441,13709,388,13311,310,7684,84,5360,0.4,0,63,388,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,7,262,8,630,98,4578,90,4361,8,217,161,4048,0,0,4209,0,0,100,317,13769,292,13408,216,7684,59,5000,0.4,0,30,356,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,4,174,4,632,83,4701,81,4478,2,223,113,4361,0,0,4474,0,0,100,260,13661,236,13186,173,7684,39,5166,0.4,0,26,473,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,364,8,524,77,4709,73,4477,4,232,83,4432,0,0,4515,0,0,100,226,13376,202,12971,142,7684,27,5360,0.4,0,25,404,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,361,3,521,62,4799,58,4586,4,213,65,4081,0,0,4146,0,0,100,195,13613,177,13200,134,7684,24,5080,0.4,0,23,408,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,1,289,3,534,43,4572,38,4374,5,198,57,4204,0,0,4261,0,0,100,158,13499,147,13075,114,7683,28,5285,0.4,0,13,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,3,348,2,549,36,4516,32,4308,4,208,58,4197,0,0,4255,0,0,100,121,13318,113,12909,78,7672,20,4728,0.4,0,10,407,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,1,144,3,651,26,4553,26,4335,0,218,53,4324,0,0,4377,0,0,100,86,13040,80,12601,56,7683,17,6057,0.4,0,6,439,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,270,1,721,17,4835,17,4592,0,243,27,4084,0,0,4111,0,0,100,70,13250,65,12832,49,7682,7,5099,0.4,0,7,416,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,0,3,815,23,4698,23,4455,0,243,28,4038,0,0,4066,0,0,100,60,13401,52,12994,30,7684,6,4356,0.4,0,8,407,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,225,1,476,11,4557,10,4352,1,205,16,4030,0,0,4046,0,0,100,46,13425,45,12999,25,7684,6,4403,0.4,0,2,425,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,1,245,1,480,13,4520,12,4291,1,229,15,4294,0,0,4309,0,0,100,42,13140,39,12744,25,7677,11,5929,0.4,0,3,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,159,0,829,9,4344,9,4121,0,223,18,4202,0,0,4220,0,0,100,30,12809,28,12389,25,7678,5,4725,0.4,0,3,419,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,231,0,540,7,4344,7,4123,0,221,9,4045,0,0,4054,0,0,100,26,12609,23,12187,17,7657,4,4394,0.4,0,3,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,351,0,354,7,4063,7,3847,0,216,8,4005,0,0,4013,0,0,100,22,12159,19,11714,9,7682,3,4186,0.4,0,3,445,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,331,0,398,3,4167,3,3964,0,203,7,3866,0,0,3873,0,0,100,15,11930,14,11482,10,7634,3,5110,0.4,0,1,448,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,1,504,1,313,3,4398,3,4162,0,236,5,3832,0,0,3837,0,0,100,12,11963,12,11547,10,7672,2,5565,0.4,0,0,416,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,1,330,0,558,4,4224,3,3962,1,262,6,3540,0,0,3546,0,0,100,9,12143,9,11718,5,7661,4,4815,0.4,0,0,425,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,386,1,462,5,4301,5,4095,0,206,3,3651,0,0,3654,0,0,100,11,12290,11,11868,5,7660,2,4661,0.4,0,0,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,356,1,381,3,4365,3,4144,0,221,3,3891,0,0,3894,0,0,100,11,12261,10,11838,9,7661,3,4682,0.4,0,1,423,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,224,0,548,2,4347,2,4130,0,217,3,3713,0,0,3716,0,0,100,9,12396,9,11990,7,7680,2,5137,0.4,0,0,406,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,284,1,546,3,4710,3,4457,0,253,5,3811,0,0,3816,0,0,100,7,12797,7,12364,5,7682,2,5331,0.4,0,0,433,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,296,0,577,3,4401,3,4184,0,217,2,3860,0,0,3862,0,0,100,8,12827,6,12418,8,7670,1,4976,0.4,0,2,409,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,190,0,711,2,4543,2,4325,0,218,1,3856,0,0,3857,0,0,100,7,13012,6,12562,4,7682,1,5871,0.4,0,1,450,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,13,0,988,1,4644,1,4401,0,243,2,4172,0,0,4174,0,0,100,5,12933,4,12492,2,7676,0,6339,0.4,0,1,441,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,473,0,619,2,4847,2,4594,0,253,1,3901,0,0,3902,0,0,100,5,13334,5,12939,2,7678,0,4611,0.4,0,0,395,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,364,0,393,0,4830,0,4589,0,241,2,4025,0,0,4027,0,0,100,3,13648,3,13228,3,7672,0,6000,0.4,0,0,420,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,325,0,668,0,4853,0,4617,0,236,1,4107,0,0,4108,0,0,100,2,13881,2,13446,1,7674,0,5277,0.4,0,0,435,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,301,0,591,0,4853,0,4593,0,260,2,4330,0,0,4332,0,0,100,0,13871,0,13433,0,7668,0,5386,0.4,0,0,438,0.05,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,424,0,551,0,4671,0,4455,0,216,0,4300,323,0,3977,7,0,92,336,13603,311,13190,84,7682,29,4795,0.4,0,18,420,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,3,163,5,604,4,4778,4,4550,0,228,0,4327,0,0,4327,0,0,100,315,13554,296,13122,85,7681,26,5233,0.4,0,13,438,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,1,344,3,488,10,4766,10,4538,0,228,0,4355,0,0,4355,0,0,100,306,13451,283,13039,87,7677,16,5342,0.4,0,14,421,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,2,141,0,775,9,4623,9,4394,0,229,270,4044,0,0,4314,0,0,100,22,13546,20,13132,9,7683,0,4442,0.4,0,3,413,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,346,0,380,9,4524,9,4294,0,230,2,4287,0,0,4289,0,0,100,27,13290,25,12880,15,7679,2,4818,0.4,0,3,409,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,282,1,515,18,4599,18,4381,0,218,9,4258,0,0,4267,0,0,100,34,13140,33,12727,20,7679,5,5344,0.4,0,1,413,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
243,0,443,0,409,9,4347,9,4125,0,222,7,4122,0,0,4129,0,0,100,35,12856,34,12437,28,7659,6,5806,0.4,0,1,419,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
