run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4328,4345,5570,5807,3885,3903,1624,2551,0.3,0,430,193,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,137,156,138,263,282,436,263,414,19,22,0,0,0,0,0,0,0,0,4507,4907,5393,5999,4004,4429,1304,2972,0.3,0,454,233,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,64,88,145,436,505,880,475,841,30,39,0,0,0,0,0,0,0,0,4898,5864,5445,6598,4300,5230,1441,3051,0.3,0,437,272,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,39,254,197,250,746,1412,707,1342,39,70,3191,3771,2594,0,4368,37,0,62,4944,3547,5174,4059,2903,3436,968,1908,0.3,0,335,223,0.05,0,0,0,24,39,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,25,248,137,90,876,1748,832,1667,44,81,460,656,0,563,553,0,50,49,5253,5358,5144,5452,3439,4765,1193,3102,0.3,0,386,273,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,23,299,179,244,1065,2277,1012,2136,53,141,656,1021,525,0,1152,31,0,68,6052,6665,5555,6401,3910,5773,1107,3578,0.3,0,444,317,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,42,306,145,260,1141,2602,1080,2490,61,112,2903,1528,1239,0,3192,28,0,71,4999,7441,4605,7115,3415,6263,1185,3135,0.3,0,372,348,0.05,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,85,100,104,423,1056,2533,1021,2404,35,129,867,2284,625,0,2526,19,0,80,5399,7313,4940,7045,3335,6246,1218,4489,0.3,0,389,338,0.05,0,0,0,8,54,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,83,321,103,423,990,2963,929,2800,61,163,1437,2265,627,0,3075,17,0,82,5072,7706,4684,7422,3005,6539,787,4680,0.3,0,322,350,0.05,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
195,22,260,126,475,900,3485,858,3315,42,170,1833,2256,503,0,3586,13,0,86,4225,8599,3835,8229,2487,6915,861,4410,0.3,0,338,422,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
