run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,4341,5573,5778,3907,3931,1936,2738,0.2,0,427,222,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,77,89,255,357,315,474,300,453,15,21,0,0,0,0,0,0,0,0,4568,4899,5414,6022,4098,4466,1535,2547,0.2,0,472,218,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,71,74,192,355,542,871,522,818,20,53,0,0,0,0,0,0,0,0,4953,5863,5481,6611,4315,5211,1756,3205,0.2,0,474,257,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,69,198,214,316,908,1424,858,1366,50,58,3185,3759,2705,0,4239,38,0,61,5192,3593,5474,4140,3005,3478,1012,2068,0.2,0,341,191,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,34,121,127,232,1007,1672,959,1606,48,66,494,682,0,589,587,0,50,49,5645,5350,5522,5441,3724,4851,1594,2923,0.2,0,411,292,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,107,45,160,449,1320,2324,1241,2210,79,114,637,1052,537,0,1152,33,0,66,6700,6675,6114,6429,4457,5742,2238,3808,0.2,0,540,292,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,77,231,267,399,1462,2573,1396,2439,66,134,3072,1560,1623,0,3009,35,0,64,6108,7391,5589,7070,4267,6252,2190,4178,0.2,0,465,375,0.05,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,188,178,187,504,1562,2785,1478,2652,84,133,1029,2189,926,0,2292,28,0,71,7003,7629,6401,7355,4546,6359,1947,3507,0.2,0,535,341,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,166,382,181,221,1580,2968,1506,2821,74,147,1594,2354,1234,0,2714,31,0,68,7589,7920,6979,7670,4786,6576,2087,4310,0.2,0,528,332,0.05,0,0,0,17,45,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
125,55,133,330,530,1678,3247,1585,3084,93,163,2344,2233,1213,0,3364,30,0,69,7483,8645,6860,8372,4806,6937,2045,4163,0.2,0,547,349,0.05,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
