run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4314,4340,5568,5801,3918,3928,1034,2304,0.4,0,432,199,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,45,199,140,205,182,399,174,380,8,19,0,0,0,0,0,0,0,0,4397,4847,5327,5976,3928,4400,972,2851,0.4,0,424,217,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,82,138,84,325,347,818,332,780,15,38,0,0,0,0,0,0,0,0,4670,5760,5251,6511,4082,5015,1015,3592,0.4,0,423,266,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,38,132,116,495,499,1468,477,1385,22,83,3196,3773,2599,0,4370,37,0,62,4470,3486,4774,4031,2436,3349,580,2095,0.4,0,311,206,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,77,186,31,175,593,1825,565,1729,28,96,381,620,311,0,690,31,0,68,4951,4851,4876,5020,2766,4480,818,2748,0.4,0,351,240,0.05,0,0,0,12,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,50,180,81,298,694,2270,661,2146,33,124,503,979,344,0,1138,24,0,75,5405,6257,4936,6010,2955,5515,914,3824,0.4,0,390,326,0.05,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,19,368,124,227,750,2653,713,2519,37,134,2664,1554,674,0,3544,17,0,82,3671,7066,3318,6771,2150,5995,467,3687,0.4,0,321,327,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,11,323,58,249,749,2875,707,2734,42,141,907,1869,187,0,2589,7,0,92,3313,7752,3050,7439,1928,6248,542,4235,0.4,0,230,346,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,33,441,42,327,587,2938,555,2792,32,146,1035,2279,176,0,3138,5,0,94,2750,8066,2509,7756,1544,6490,457,4684,0.4,0,205,346,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,10,146,66,632,619,3388,584,3240,35,148,1081,2307,64,0,3324,2,0,97,2076,8795,1885,8446,1219,6768,298,4602,0.4,0,180,360,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,15,317,39,436,527,3685,506,3490,21,195,676,2538,0,0,3214,0,0,100,1715,9523,1564,9151,1061,6811,285,4579,0.4,0,143,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,18,269,38,452,366,3929,354,3748,12,181,560,2569,0,0,3129,0,0,100,1358,10444,1251,10073,913,6836,236,4931,0.4,0,106,372,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,9,443,28,416,316,4127,300,3921,16,206,494,2970,0,0,3464,0,0,100,1057,11168,939,10806,719,6852,202,4801,0.4,0,118,362,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,4,192,26,616,270,4435,256,4201,14,234,376,3219,0,0,3595,0,0,100,819,11937,740,11558,505,6857,157,5076,0.4,0,79,379,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,8,599,12,261,212,4006,200,3804,12,202,266,3502,0,0,3768,0,0,100,674,11989,605,11637,423,6856,115,3938,0.4,0,69,352,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,4,220,9,447,169,4249,166,4032,3,217,223,3682,0,0,3905,0,0,100,548,12112,500,11758,358,6856,74,5155,0.4,0,48,354,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,3,358,9,476,162,4320,157,4091,5,229,188,3975,0,0,4163,0,0,100,469,12021,422,11639,299,6858,73,4319,0.4,0,47,382,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,3,256,7,443,104,4285,98,4074,6,211,141,3571,0,0,3712,0,0,100,379,12270,347,11872,257,6856,71,4462,0.4,0,32,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,123,16,620,85,4025,77,3804,8,221,126,3771,0,0,3897,0,0,100,298,12034,272,11664,200,6856,36,4453,0.4,0,26,370,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,6,216,6,505,70,4272,67,4056,3,216,122,3859,0,0,3981,0,0,100,217,11992,192,11607,142,6856,27,4544,0.4,0,25,385,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,172,1,586,52,4110,50,3924,2,186,71,3824,0,0,3895,0,0,100,171,11824,154,11457,106,6852,36,5092,0.4,0,17,367,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,2,310,2,545,39,4207,38,3987,1,220,54,3561,0,0,3615,0,0,100,138,12021,127,11623,75,6857,23,4152,0.4,0,11,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,4,294,0,383,40,4057,38,3864,2,193,50,3803,0,0,3853,0,0,100,115,11806,100,11422,71,6856,25,4605,0.4,0,15,384,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,2,467,2,310,32,3909,30,3702,2,207,35,3639,0,0,3674,0,0,100,95,11601,92,11233,60,6857,20,3931,0.4,0,3,368,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,4,204,1,483,29,4007,29,3825,0,182,29,3746,0,0,3775,0,0,100,92,11419,82,11047,56,6858,16,4675,0.4,0,10,372,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,362,1,472,15,3788,15,3590,0,198,32,3590,0,0,3622,0,0,100,65,11168,59,10792,43,6858,9,4373,0.4,0,6,376,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,288,0,476,21,3820,19,3624,2,196,24,3469,0,0,3493,0,0,100,54,11082,47,10727,31,6858,5,4878,0.4,0,7,355,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,353,0,461,14,4067,13,3878,1,189,20,3575,0,0,3595,0,0,100,40,11147,39,10765,20,6855,3,3991,0.4,0,1,382,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,89,0,579,15,4103,14,3869,1,234,11,3334,0,0,3345,0,0,100,42,11455,39,11047,24,6857,8,4048,0.4,0,3,408,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,228,2,450,9,3834,9,3654,0,180,14,3389,0,0,3403,0,0,100,34,11415,29,11031,17,6851,7,4398,0.4,0,5,384,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,482,1,292,3,3927,2,3731,1,196,9,3592,0,0,3601,0,0,100,22,11301,19,10903,14,6856,3,4484,0.4,0,3,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,392,0,363,5,3928,4,3722,1,206,10,3637,0,0,3647,0,0,100,13,11115,11,10683,9,6857,3,4198,0.4,0,2,432,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,174,0,507,4,3893,4,3692,0,201,6,3348,0,0,3354,0,0,100,9,11151,9,10784,8,6853,2,5458,0.4,0,0,367,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,400,1,510,3,3925,3,3727,0,198,2,3440,0,0,3442,0,0,100,10,11204,8,10869,5,6855,1,4141,0.4,0,2,335,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,267,0,414,5,3931,5,3744,0,187,3,3482,0,0,3485,0,0,100,10,11249,9,10883,4,6855,1,4567,0.4,0,1,366,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,174,0,608,1,4310,1,4109,0,201,2,3467,0,0,3469,0,0,100,8,11649,8,11281,6,6856,2,4308,0.4,0,0,368,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,300,0,424,3,4199,3,3960,0,239,3,3518,0,0,3521,0,0,100,8,11877,7,11484,5,6854,3,4292,0.4,0,1,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,143,0,564,2,4004,2,3817,0,187,3,3480,0,0,3483,0,0,100,6,11947,5,11583,5,6856,4,4382,0.4,0,1,364,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,374,1,383,2,4009,2,3810,0,199,1,3843,0,0,3844,0,0,100,6,11685,6,11318,1,6854,0,3314,0.4,0,0,367,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,288,0,273,0,3705,0,3536,0,169,3,3739,0,0,3742,0,0,100,3,11225,3,10843,2,6857,1,4268,0.4,0,0,382,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,291,0,437,2,3563,2,3362,0,201,1,3582,0,0,3583,0,0,100,4,10751,4,10390,2,6849,0,4422,0.4,0,0,361,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,298,0,482,4,3739,4,3560,0,179,2,3569,0,0,3571,0,0,100,6,10498,5,10101,4,6846,1,4127,0.4,0,1,397,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,276,0,399,0,3610,0,3449,0,161,0,3282,0,0,3282,0,0,100,5,10360,5,10008,3,6855,1,4100,0.4,0,0,352,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,254,0,437,0,3674,0,3496,0,178,2,3147,0,0,3149,0,0,100,3,10468,3,10089,3,6854,1,4123,0.4,0,0,379,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,248,0,460,2,3737,2,3542,0,195,3,3281,0,0,3284,0,0,100,2,10469,2,10109,1,6852,1,4048,0.4,0,0,360,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,94,1,580,1,3782,1,3578,0,204,0,3196,0,0,3196,0,0,100,3,10626,3,10269,0,6852,0,4371,0.4,0,0,357,0.05,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,0,143,0,588,0,3692,0,3507,0,185,0,3228,246,0,2982,7,0,92,270,10559,250,10219,35,6838,9,4310,0.4,0,5,355,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
241,1,329,1,383,1,3767,1,3612,0,155,1,3279,0,0,3280,0,0,100,250,10655,242,10249,38,6851,10,5196,0.4,0,4,410,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
