run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4323,4334,5588,5802,3914,3901,1070,2353,0.4,0,412,198,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,51,99,133,291,174,389,161,367,13,22,0,0,0,0,0,0,0,0,4430,4840,5330,5946,3970,4404,912,2303,0.4,0,430,235,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,27,124,140,273,329,776,308,735,21,41,0,0,0,0,0,0,0,0,4652,5715,5222,6480,4075,5075,1129,3722,0.4,0,435,227,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,60,175,130,485,520,1367,495,1299,25,68,3193,3793,2494,0,4492,36,0,63,4352,3369,4703,3874,2428,3203,592,2301,0.4,0,272,204,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,44,91,45,277,632,1821,599,1746,33,75,372,601,336,0,637,33,0,66,4947,4753,4900,4899,2763,4343,621,3087,0.4,0,316,237,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,26,253,76,257,698,2306,668,2207,30,99,503,969,387,0,1085,26,0,74,5470,6205,5020,5992,3114,5362,794,3446,0.4,0,373,290,0.05,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,74,207,67,397,746,2557,712,2407,34,150,2643,1495,893,0,3245,21,0,78,4001,6997,3655,6698,2397,5870,554,3301,0.4,0,302,343,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,41,191,52,380,637,2750,607,2614,30,136,983,1878,263,0,2598,9,0,90,3548,7531,3232,7213,2100,6191,441,4101,0.4,0,273,361,0.05,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,24,270,48,393,529,2826,504,2693,25,133,1080,2310,191,0,3199,5,0,94,2852,7686,2637,7354,1597,6289,395,3977,0.4,0,186,361,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,5,174,57,493,525,3041,503,2866,22,175,1260,2182,79,0,3363,2,0,97,1960,8159,1778,7825,1153,6581,331,3394,0.4,0,156,360,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,28,157,34,416,456,3329,422,3157,34,172,659,2392,0,0,3051,0,0,100,1541,8717,1419,8362,932,6773,247,5451,0.4,0,110,367,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,18,317,24,575,394,3592,376,3415,18,177,537,2437,0,0,2974,0,0,100,1258,9461,1141,9068,807,7087,195,4448,0.4,0,115,395,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,5,131,24,655,310,3763,297,3581,13,182,449,2640,0,0,3089,0,0,100,989,10117,894,9694,663,7252,164,4836,0.4,0,95,423,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,8,581,12,241,245,3867,233,3678,12,189,318,2894,0,0,3212,0,0,100,809,10588,733,10178,531,7269,102,4186,0.4,0,76,410,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,11,222,4,517,178,3961,169,3757,9,204,277,3090,0,0,3367,0,0,100,625,10977,578,10605,397,7311,94,4507,0.4,0,47,372,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,3,258,8,486,156,4049,148,3837,8,212,235,3276,0,0,3511,0,0,100,491,11297,448,10907,314,7311,86,4917,0.4,0,43,390,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,5,344,6,480,139,4072,133,3865,6,207,171,3384,0,0,3555,0,0,100,410,11514,374,11129,258,7313,81,5256,0.4,0,36,385,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,4,341,6,540,78,4129,73,3915,5,214,125,3519,0,0,3644,0,0,100,322,11676,309,11259,198,7310,66,5432,0.4,0,13,417,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,6,209,9,677,85,4603,85,4363,0,240,120,3572,0,0,3692,0,0,100,274,12196,253,11816,173,7321,50,4984,0.4,0,21,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,3,67,3,737,80,4423,78,4212,2,211,109,3590,0,0,3699,0,0,100,222,12574,198,12170,121,7322,36,4395,0.4,0,24,404,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,1,265,4,441,66,4504,64,4288,2,216,61,3648,0,0,3709,0,0,100,201,12940,175,12535,124,7321,27,4023,0.4,0,26,405,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,0,202,7,483,46,4328,45,4120,1,208,60,4105,0,0,4165,0,0,100,160,12694,147,12259,96,7319,31,4764,0.4,0,13,435,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
248,1,304,4,444,41,4260,38,4038,3,222,55,3960,0,0,4015,0,0,100,130,12476,117,12076,66,7319,17,4546,0.4,0,13,400,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
