run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4312,5795,5794,3856,3866,1342,2059,0.3,0,205,206,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,81,135,154,224,218,296,212,281,6,15,0,0,0,0,0,0,0,0,4706,4714,5818,5835,4229,4273,1480,2890,0.3,0,196,245,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,77,123,185,337,462,854,443,798,19,56,0,0,0,0,0,0,0,0,5307,5636,6061,6383,4694,4914,1530,2897,0.3,0,228,276,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,131,93,114,393,743,1381,713,1299,30,82,3788,3696,3219,0,4265,43,0,56,5587,3328,5978,3883,3440,3236,1153,2065,0.3,0,206,184,0,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,79,20,115,317,931,1546,890,1473,41,73,510,521,0,446,585,0,43,56,6074,4956,6126,5123,4110,4439,1322,2339,0.3,0,218,233,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,112,161,123,248,1093,1993,1042,1886,51,107,683,1035,0,849,869,0,48,51,6520,6880,6175,6597,4998,5709,1526,4025,0.3,0,296,332,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,65,214,188,432,1228,2589,1162,2471,66,118,3703,1472,2126,0,3049,40,0,59,5808,7664,5559,7332,4516,6288,1383,3967,0.3,0,227,354,0,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,0,181,233,454,1246,2643,1174,2513,72,130,1108,2014,1002,0,2120,31,0,68,6653,7932,6322,7638,4769,6449,1797,4696,0.3,0,264,361,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,99,355,185,427,1328,2969,1258,2840,70,129,1197,2761,1256,0,2702,32,0,67,7680,7793,7305,7574,4816,6395,1529,3473,0.3,0,265,329,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
168,94,186,160,395,1366,3144,1290,3001,76,143,2886,2250,1378,0,3758,33,0,66,7142,8427,6811,8153,4413,6631,1194,3963,0.3,0,229,376,0,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
