run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4333,5792,5775,3916,3857,1431,2077,0.3,0,208,225,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,141,100,89,257,239,338,229,321,10,17,0,0,0,0,0,0,0,0,4697,4783,5808,5911,4255,4306,1481,2959,0.3,0,217,197,0,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,79,223,163,269,480,852,454,812,26,40,0,0,0,0,0,0,0,0,5287,5745,6036,6519,4692,5020,1544,2611,0.3,0,247,226,0,0,0,0,28,34,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,13,114,257,308,716,1272,683,1200,33,72,3754,3792,3238,0,4308,42,0,57,5552,3273,5971,3828,3367,3199,1185,2041,0.3,0,192,192,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,46,13,159,324,995,1589,937,1502,58,87,495,591,0,443,643,0,43,56,6108,4883,6187,4973,4170,4539,1027,3605,0.3,0,222,294,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,89,306,101,307,1104,2251,1065,2141,39,110,709,1015,0,830,894,0,48,51,6583,6987,6263,6699,5024,6024,1754,3825,0.3,0,266,342,0,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,100,243,172,393,1306,2606,1241,2497,65,109,3677,1341,1920,0,3098,38,0,61,5788,7922,5507,7567,4540,6643,1636,4103,0.3,0,244,392,0,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,117,202,181,526,1257,2928,1202,2789,55,139,1137,2014,925,0,2226,28,0,71,6532,8430,6213,8134,4674,6901,1567,4142,0.3,0,270,345,0,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,151,79,121,616,1151,3060,1086,2913,65,147,1253,2978,1161,0,3070,28,0,71,7243,8176,6910,7902,4496,6747,1720,3855,0.3,0,251,356,0,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,85,211,191,453,1319,3220,1250,3060,69,160,2780,2263,1085,0,3958,27,0,72,6495,8818,6200,8533,3909,7001,1543,4480,0.3,0,231,349,0,0,0,0,9,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
177,49,177,192,557,1456,3643,1368,3458,88,185,1857,2579,851,0,3585,19,0,80,6590,9563,6252,9242,3989,7275,1625,4287,0.3,0,263,396,0,0,0,0,9,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
