run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4318,5803,5788,3916,3893,1895,2728,0.2,0,197,212,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,76,137,224,314,329,459,319,438,10,21,0,0,0,0,0,0,0,0,4803,4881,5870,6009,4366,4363,1924,2988,0.2,0,261,226,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,156,179,170,320,617,955,587,902,30,53,0,0,0,0,0,0,0,0,5507,5913,6218,6617,4886,5126,2336,3040,0.2,0,267,314,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,229,252,166,292,1070,1428,1006,1382,64,46,3715,3725,3154,0,4286,43,0,56,6042,3601,6390,4163,3686,3512,1872,2227,0.2,0,232,216,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,163,161,176,215,1354,1823,1290,1728,64,95,582,664,0,533,713,0,43,56,6833,5451,6831,5565,4790,4897,2221,3177,0.2,0,263,297,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,186,131,165,447,1655,2336,1578,2224,77,112,824,1072,0,845,1051,0,46,53,7633,7632,7293,7350,5957,6140,2156,3541,0.2,0,293,329,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,134,197,216,373,1834,2635,1759,2508,75,127,3922,1532,2397,0,3057,44,0,55,7588,8389,7233,8080,6241,6595,3003,4766,0.2,0,332,332,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,102,168,402,671,2081,2931,1968,2780,113,151,1441,2376,1717,0,2100,43,0,56,9563,8561,9107,8276,7201,6790,2877,3883,0.2,0,369,372,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,217,206,315,461,2236,3192,2127,3046,109,146,1691,3072,2273,0,2490,47,0,52,11908,8317,11390,8111,7443,6708,3527,3535,0.2,0,375,349,0,0,0,0,36,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,242,96,390,488,2408,3319,2286,3131,122,188,3648,2318,0,2058,3908,0,41,58,10139,11058,9711,10745,7397,7066,3603,5648,0.2,0,385,356,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,113,171,475,744,2793,3651,2645,3475,148,176,3293,2625,2673,0,3245,47,0,52,11837,11696,11389,11394,7449,7108,3279,4390,0.2,0,380,370,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,66,198,480,549,2794,3940,2648,3758,146,182,3923,2936,3106,0,3753,47,0,52,13327,12322,12861,12041,7450,7111,3306,4224,0.2,0,405,342,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
54,225,191,337,509,2878,3709,2736,3523,142,186,2123,4784,0,2867,4040,0,43,56,13588,13742,13149,13403,7449,7111,4034,4873,0.2,0,379,399,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
