run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4299,4314,5604,5806,3894,3900,1781,2683,0.2,0,396,194,0.05,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,20,164,287,288,307,478,295,453,12,25,0,0,0,0,0,0,0,0,4523,4916,5496,6054,4071,4432,2208,3091,0.2,0,411,221,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,142,139,233,388,638,982,607,940,31,42,0,0,0,0,0,0,0,0,5087,6000,5633,6714,4433,5326,1754,3616,0.2,0,496,300,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,102,278,211,309,975,1526,924,1443,51,83,3178,3737,2698,0,4217,38,0,61,5445,3813,5662,4304,3180,3684,1157,2558,0.2,0,389,227,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,78,268,114,118,1176,2008,1117,1918,59,90,480,694,0,557,617,0,50,49,6029,5791,5837,5899,4014,5252,1605,3341,0.2,0,458,275,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,85,161,193,388,1380,2567,1319,2431,61,136,729,1123,617,0,1235,33,0,66,7090,7274,6522,6993,4762,6137,2301,4321,0.2,0,531,318,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,170,154,205,549,1495,3087,1417,2943,78,144,3190,1651,1691,0,3150,35,0,64,6493,8369,5968,8035,4547,6735,2252,4101,0.2,0,483,376,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,77,238,309,426,1686,3171,1615,3017,71,154,1127,2460,1062,0,2525,28,0,71,7553,8704,6912,8417,4860,6897,2349,4860,0.2,0,554,374,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,147,240,244,580,1682,3356,1616,3205,66,151,1777,2530,1340,0,2967,30,0,69,8128,9202,7457,8912,5079,7146,2966,4515,0.2,0,579,382,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
66,192,215,298,553,1980,3803,1892,3617,88,186,2428,2717,1323,0,3822,31,0,68,8286,9932,7585,9601,5377,7309,2493,4896,0.2,0,602,430,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
