run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4342,5588,5796,3844,3899,2071,2617,0.2,0,412,204,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,137,150,207,292,358,423,342,400,16,23,0,0,0,0,0,0,0,0,4607,4885,5488,5999,4146,4374,1630,3068,0.2,0,456,208,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,103,48,183,499,614,975,568,925,46,50,0,0,0,0,0,0,0,0,5040,5985,5587,6683,4415,5303,2120,3806,0.2,0,492,277,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,156,155,204,507,944,1520,903,1444,41,76,3177,3784,2639,0,4322,38,0,61,5287,3733,5563,4238,3091,3597,1472,2076,0.2,0,360,211,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,59,151,181,200,1244,1924,1177,1814,67,110,534,656,0,622,568,0,50,49,5890,5774,5797,5832,3904,5103,2048,3279,0.2,0,429,278,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,189,96,174,452,1546,2397,1458,2280,88,117,654,1120,578,0,1196,33,0,66,7217,7081,6597,6800,4946,5953,2016,2960,0.2,0,570,331,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,81,235,256,278,1670,2771,1590,2648,80,123,3098,1609,1854,0,2853,38,0,61,6979,7917,6365,7599,4888,6378,2149,4259,0.2,0,588,344,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,163,236,216,456,1715,2775,1632,2642,83,133,1187,2465,1230,0,2422,33,0,66,8083,7862,7371,7611,5271,6434,2287,3514,0.2,0,621,342,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,72,315,281,297,1786,2852,1686,2699,100,153,1791,2390,1601,0,2580,37,0,62,8934,8021,8169,7766,5576,6453,2199,4861,0.2,0,642,378,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
67,125,97,245,712,1815,3226,1711,3060,104,166,2706,2436,1809,0,3333,40,0,59,9063,8479,8341,8215,5877,6649,2457,4073,0.2,0,616,370,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
