run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4346,4354,5797,5798,3861,3932,1274,2424,0.3,0,203,202,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,140,35,64,377,222,437,211,410,11,27,0,0,0,0,0,0,0,0,4708,4904,5800,5970,4206,4443,1393,3037,0.3,0,217,253,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,92,204,129,282,422,889,400,839,22,50,0,0,0,0,0,0,0,0,5245,5817,5952,6548,4609,5129,1603,3321,0.3,0,269,286,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,81,130,178,442,716,1484,674,1413,42,71,3740,3743,3096,0,4387,41,0,58,5377,3576,5779,4085,3146,3454,909,2203,0.3,0,175,225,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,34,134,103,245,858,1814,820,1721,38,93,487,656,0,574,569,0,49,50,5851,5420,5854,5537,3912,4894,1425,2538,0.3,0,232,300,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,117,78,104,348,1126,2283,1073,2176,53,107,656,982,585,0,1053,36,0,63,6892,6792,6582,6556,4699,5926,2022,4197,0.3,0,256,290,0,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,165,180,169,527,1331,2468,1259,2342,72,126,3587,1583,1879,0,3291,36,0,63,6175,7391,5868,7080,4289,6321,1117,4383,0.3,0,261,357,0,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,68,465,118,239,1333,2984,1272,2849,61,135,1024,2347,929,0,2442,28,0,71,7068,7681,6694,7418,4570,6470,1844,3957,0.3,0,292,345,0,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,86,180,230,444,1352,3108,1287,2950,65,158,1736,2299,1183,0,2852,30,0,69,7465,8178,7113,7915,4719,6760,1667,4551,0.3,0,265,350,0,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,38,215,252,529,1361,3333,1304,3179,57,154,2720,2154,1248,0,3626,30,0,69,6983,9036,6639,8727,4336,7055,1587,5043,0.3,0,240,413,0,0,0,0,12,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,73,270,195,561,1498,3825,1421,3632,77,193,1916,2653,1083,0,3486,24,0,75,7257,9851,6931,9574,4532,7263,1551,5236,0.3,0,236,367,0,0,0,0,12,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,73,699,174,146,1446,4098,1367,3884,79,214,2162,2785,1176,0,3771,24,0,75,7347,10826,6998,10523,4686,7354,1811,4179,0.3,0,256,396,0,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,121,373,178,329,1480,4268,1407,4071,73,197,2228,2997,1295,0,3930,26,0,74,7500,11739,7143,11464,4727,7372,1817,5308,0.3,0,281,351,0,0,0,0,13,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,96,36,218,830,1490,4207,1416,3996,74,211,2215,3460,1385,0,4290,26,0,74,7763,12151,7362,11859,4968,7374,1806,4909,0.3,0,306,387,0,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,138,222,160,618,1454,4352,1390,4131,64,221,2211,3749,1676,0,4284,28,0,71,8257,12383,7890,12089,5294,7375,1631,4931,0.3,0,265,396,0,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,68,333,180,539,1498,4374,1424,4158,74,216,2353,3906,1859,0,4400,31,0,68,8879,12463,8460,12184,5783,7375,1715,4517,0.3,0,293,405,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,131,231,143,522,1585,4694,1511,4456,74,238,2440,3860,2246,0,4054,35,0,64,9833,12900,9361,12635,6491,7374,2166,4246,0.3,0,357,380,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,98,250,254,400,1592,4295,1515,4097,77,198,2700,3976,2614,0,4062,40,0,59,10858,12865,10351,12616,7067,7375,2458,5050,0.3,0,371,385,0,0,0,0,29,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,81,400,319,417,1759,4021,1680,3844,79,177,2862,4024,2914,0,3972,43,0,56,12160,12515,11589,12259,7156,7375,2111,5262,0.3,0,402,425,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,240,303,106,590,1829,4301,1748,4075,81,226,3297,4333,3237,0,4393,44,0,55,13376,12107,12841,11866,7156,7366,2462,4938,0.3,0,347,429,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,151,158,273,619,1874,4334,1779,4107,95,227,3643,3943,3140,0,4446,44,0,55,14217,12138,13699,11910,7156,7372,2144,5306,0.3,0,344,402,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,11,480,365,358,1995,4314,1881,4102,114,212,4128,3694,3235,0,4587,44,0,55,14789,12426,14272,12188,7156,7374,2532,4010,0.3,0,364,391,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,2,245,419,416,2011,4340,1918,4111,93,229,4536,3947,3501,0,4982,44,0,55,15251,12465,14738,12252,7156,7366,2865,4929,0.3,0,366,360,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,216,303,269,531,2129,4537,2039,4319,90,218,4498,3987,0,3667,4818,0,47,52,12377,16347,11935,15999,7156,7375,2399,5842,0.3,0,408,382,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,104,278,276,683,2308,4478,2195,4272,113,206,4670,3998,3475,0,5193,44,0,55,13037,16375,12604,16047,7156,7375,2794,4242,0.3,0,358,403,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
156,190,207,255,496,2322,4230,2209,4012,113,218,4962,4009,3513,0,5458,44,0,55,13471,16142,13012,15813,7156,7375,2228,4091,0.3,0,410,378,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
