run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4319,4353,5793,5809,3868,3904,1139,2561,0.3,0,207,191,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,35,224,171,194,210,486,203,462,7,24,0,0,0,0,0,0,0,0,4670,4979,5785,6067,4262,4479,1725,2858,0.3,0,226,212,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,65,231,215,249,438,895,413,847,25,48,0,0,0,0,0,0,0,0,5216,5968,5952,6665,4605,5238,1709,3501,0.3,0,274,273,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,113,221,192,389,760,1426,724,1349,36,77,3702,3802,2959,0,4545,40,0,59,5281,3608,5728,4090,3110,3519,1029,2250,0.3,0,175,220,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,68,83,113,265,986,1881,940,1798,46,83,487,721,0,592,616,0,50,50,5896,5463,5941,5561,3967,5008,1312,3551,0.3,0,240,281,0,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,26,69,187,540,1136,2495,1067,2357,69,138,674,1032,607,0,1099,36,0,63,6987,6978,6647,6709,4768,6008,1315,4097,0.3,0,272,337,0,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,65,290,158,417,1203,2896,1141,2744,62,152,3490,1486,1867,0,3109,36,0,63,6208,8048,5903,7747,4342,6578,1571,5103,0.3,0,242,364,0,0,0,0,14,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,35,150,209,693,1198,3272,1138,3109,60,163,1150,2432,991,0,2591,27,0,72,6917,8526,6626,8257,4421,6794,1769,4007,0.3,0,222,338,0,0,0,0,14,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,170,337,136,345,1263,3429,1201,3274,62,155,1764,2494,1224,0,3034,27,0,72,7311,9145,6909,8843,4510,7073,1490,5445,0.3,0,288,416,0,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,20,444,217,493,1286,3764,1238,3566,48,198,2622,2505,1132,0,3995,26,0,74,6684,10018,6361,9685,4155,7325,1618,4783,0.3,0,237,419,0,0,0,0,10,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,93,316,142,484,1326,3936,1253,3766,73,170,1876,2904,1002,0,3778,21,0,78,6766,10670,6472,10352,4193,7486,1512,4635,0.3,0,204,408,0,0,0,0,9,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,84,291,186,499,1394,4252,1334,4029,60,223,2120,3066,983,0,4203,19,0,80,6696,11473,6342,11102,4211,7537,1355,4858,0.3,0,259,466,0,0,0,0,9,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,60,258,166,590,1349,4063,1281,3870,68,193,2058,3322,1073,0,4307,19,0,80,6661,11784,6335,11446,4242,7548,1443,5423,0.3,0,253,411,0,0,0,0,9,53,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
161,48,378,211,521,1389,4493,1303,4265,86,228,1966,3564,1044,0,4486,19,0,80,6739,12319,6408,12030,4293,7553,1349,4910,0.3,0,262,358,0,0,0,0,10,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
