run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4338,4328,5799,5825,3898,3867,1434,2355,0.3,0,201,175,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,47,177,183,222,247,410,232,386,15,24,0,0,0,0,0,0,0,0,4705,4900,5792,5993,4286,4442,1673,3070,0.3,0,251,236,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,170,230,108,285,544,903,516,854,28,49,0,0,0,0,0,0,0,0,5300,5874,6078,6625,4700,5162,1554,3230,0.3,0,249,252,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,80,77,177,467,736,1450,703,1386,33,64,3732,3777,3204,0,4305,42,0,57,5600,3594,5994,4088,3357,3492,1017,1957,0.3,0,217,257,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,90,44,85,283,945,1787,898,1693,47,94,482,652,0,551,583,0,47,52,6109,5405,6143,5472,4077,4857,1354,2978,0.3,0,257,305,0,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,33,178,196,315,1158,2294,1099,2162,59,132,724,1028,665,0,1087,38,0,61,7223,6681,6883,6453,4905,5696,1580,3440,0.3,0,263,305,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,85,192,154,328,1221,2561,1144,2413,77,148,3666,1550,2072,0,3144,39,0,60,6491,7405,6185,7152,4516,6160,1648,4284,0.3,0,260,299,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,87,157,156,510,1389,2847,1310,2725,79,122,1117,2323,1088,0,2352,32,0,67,7506,7646,7140,7420,4868,6253,1659,3997,0.3,0,286,306,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,101,342,183,325,1306,2851,1238,2710,68,141,1855,2294,1510,0,2639,35,0,64,8079,7917,7675,7661,4952,6478,1466,4900,0.3,0,272,388,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,36,219,201,600,1444,3349,1369,3189,75,160,2795,2271,1380,0,3686,33,0,66,7670,8679,7295,8413,4773,6827,1569,4595,0.3,0,283,358,0,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,75,342,171,387,1342,3835,1276,3657,66,178,2115,2585,1393,0,3307,30,0,69,7887,9600,7519,9311,4863,7128,1788,5284,0.3,0,262,395,0,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,113,159,177,746,1414,4050,1335,3860,79,190,2423,2513,1361,0,3575,28,0,71,7825,10790,7445,10524,4955,7312,1842,4668,0.3,0,286,360,0,0,0,0,15,48,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,140,258,161,497,1520,4058,1452,3869,68,189,2386,2990,1421,0,3955,28,0,71,7969,11524,7575,11214,5058,7360,1767,4462,0.3,0,291,413,0,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,121,274,181,448,1499,4323,1419,4122,80,201,2319,3474,1574,0,4219,28,0,71,8284,12003,7886,11690,5310,7347,1896,4504,0.3,0,304,407,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,89,367,219,357,1527,4153,1464,3965,63,188,2378,3692,1811,0,4259,31,0,68,8824,12069,8406,11812,5739,7352,1960,4330,0.3,0,315,360,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,141,302,155,425,1691,4208,1603,3999,88,209,2507,3702,2079,0,4130,35,0,64,9638,12229,9146,11920,6259,7354,2040,5171,0.3,0,362,439,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,75,252,279,583,1665,4042,1579,3839,86,203,2612,3975,2558,0,4029,39,0,60,10732,11897,10209,11660,7036,7358,2343,5707,0.3,0,391,369,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,166,511,220,435,1783,4331,1694,4119,89,212,2824,3803,2881,0,3746,43,0,56,12061,12082,11499,11851,7581,7362,2675,4630,0.3,0,408,385,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,90,344,383,407,1975,4408,1868,4185,107,223,3220,3868,3273,0,3815,47,0,52,13531,12258,12941,12065,7628,7348,3031,4938,0.3,0,432,351,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,147,267,342,575,2045,4388,1933,4167,112,221,3617,3718,3273,0,4062,47,0,52,14661,12590,14093,12386,7628,7365,1915,4457,0.3,0,405,367,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,57,161,268,576,2098,4378,1985,4143,113,235,4045,4011,3550,0,4506,47,0,52,15682,12630,15095,12425,7628,7367,2874,5823,0.3,0,428,364,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,107,306,345,651,2275,4572,2179,4361,96,211,4664,4086,0,3495,5255,0,44,55,12729,16268,12272,15914,7624,7367,3117,4066,0.3,0,405,406,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,132,320,408,336,2384,4484,2264,4266,120,218,4768,4040,3781,0,5027,47,0,52,13659,16243,13203,15913,7628,7367,2590,5145,0.3,0,407,379,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,195,307,252,493,2312,4459,2207,4227,105,232,5031,4058,3933,0,5156,47,0,52,14430,16184,13954,15858,7628,7367,2697,5102,0.3,0,422,380,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,58,148,404,701,2432,4366,2306,4160,126,206,2117,7333,4194,0,5256,47,0,52,18450,12782,17854,12564,7628,7366,2492,4301,0.3,0,421,393,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,114,187,289,535,2316,4297,2205,4083,111,214,5536,4145,0,3908,5773,0,44,55,14641,16501,14158,16151,7628,7367,2287,5045,0.3,0,422,411,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,152,261,236,587,2294,4184,2167,3973,127,211,5665,4111,4154,0,5622,47,0,52,14929,16115,14493,15798,7628,7367,3002,5099,0.3,0,345,408,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
180,167,26,343,882,2319,4418,2206,4208,113,210,6009,4064,4331,0,5742,47,0,52,15136,16030,14684,15723,7628,7365,3154,4918,0.3,0,392,367,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
