run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4331,5780,5791,3896,3890,1716,2732,0.2,0,220,209,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,122,260,153,213,307,427,291,405,16,22,0,0,0,0,0,0,0,0,4760,4898,5855,5954,4306,4430,1918,2610,0.2,0,227,254,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,165,70,127,379,601,873,575,834,26,39,0,0,0,0,0,0,0,0,5461,5849,6192,6537,4836,5206,1987,3544,0.2,0,255,277,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,202,189,133,438,1019,1558,970,1490,49,68,3736,3706,3193,0,4249,43,0,56,6014,3728,6352,4228,3671,3603,1973,2509,0.2,0,221,203,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,155,81,187,362,1249,1877,1171,1784,78,93,550,679,0,518,711,0,44,55,6702,5589,6678,5704,4663,5021,1962,3355,0.2,0,268,278,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,132,154,194,410,1609,2432,1525,2297,84,135,801,1068,0,927,942,0,48,51,7466,7925,7143,7620,5896,6582,2707,3355,0.2,0,271,357,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,131,114,314,427,1827,2785,1753,2640,74,145,3922,1663,2274,0,3311,41,0,58,7302,8666,6975,8348,5951,6927,2487,4106,0.2,0,291,354,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,110,136,301,520,2024,2798,1909,2671,115,127,1337,2367,1430,0,2274,39,0,60,9030,8752,8585,8471,6829,6982,3287,3881,0.2,0,369,357,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,197,184,353,447,2212,3069,2099,2914,113,155,1664,3211,2191,0,2684,44,0,55,11288,8257,10766,8039,7293,6800,3374,4727,0.2,0,380,360,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
98,182,111,383,693,2437,3319,2299,3163,138,156,3502,2461,0,2156,3807,0,43,56,9670,10972,9238,10654,7234,7199,3584,4453,0.2,0,391,359,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
