run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4318,4330,5579,5787,3921,3937,1641,2696,0.2,0,421,213,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,157,205,135,229,264,459,251,439,13,20,0,0,0,0,0,0,0,0,4487,4910,5434,6026,4036,4428,1948,2980,0.2,0,406,210,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,92,143,237,352,600,940,566,891,34,49,0,0,0,0,0,0,0,0,4988,5964,5524,6641,4365,5280,1884,3730,0.2,0,500,303,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,47,133,279,502,872,1557,822,1486,50,71,3187,3748,2669,0,4266,38,0,61,5163,3776,5440,4276,3044,3646,1635,2579,0.2,0,354,218,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,85,150,197,250,1157,1992,1108,1892,49,100,433,678,0,546,565,0,51,48,5781,5725,5669,5862,3794,5077,1646,3125,0.2,0,429,279,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,39,272,236,259,1507,2606,1429,2464,78,142,691,1127,576,0,1242,32,0,67,7021,7304,6443,7007,4626,6136,2006,4070,0.2,0,533,342,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,58,59,261,597,1687,2928,1580,2792,107,136,3050,1633,1524,0,3159,33,0,66,6546,8266,5965,7928,4607,6676,1915,4644,0.2,0,543,376,0.05,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,132,184,203,601,1547,3193,1470,3017,77,176,1094,2399,1021,0,2472,28,0,71,7399,8655,6777,8398,4911,6915,2024,5387,0.2,0,543,336,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,67,326,282,530,1634,3352,1562,3175,72,177,1818,2633,1345,0,3106,30,0,69,7906,9054,7251,8757,4989,7040,1929,5182,0.2,0,561,391,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,131,294,162,573,1638,3983,1556,3766,82,217,2454,2620,1396,0,3678,30,0,69,7803,10045,7183,9760,4948,7278,2011,4689,0.2,0,522,383,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,63,341,257,497,1730,4218,1649,4027,81,191,1929,2829,1330,0,3428,28,0,71,8271,11101,7574,10829,5370,7353,2525,4380,0.2,0,591,378,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,193,374,225,386,1760,4062,1681,3875,79,187,2279,2977,1625,0,3631,32,0,67,8657,11851,7933,11568,5575,7386,2925,5405,0.2,0,607,400,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,168,179,336,697,2048,4370,1951,4149,97,221,2310,3611,1942,0,3979,33,0,66,9586,12239,8780,11951,6221,7389,2896,5143,0.2,0,692,402,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,180,415,297,424,2187,4435,2097,4204,90,231,2317,3899,2292,0,3924,38,0,61,10922,12383,9925,12116,7298,7391,3258,4773,0.2,0,862,402,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,120,254,421,529,2334,4414,2223,4201,111,213,2565,3717,2785,0,3497,45,0,54,12473,12706,11563,12451,7451,7388,2930,5234,0.2,0,771,394,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,142,61,329,828,2474,4441,2342,4220,132,221,3014,4001,3146,0,3869,46,0,53,14155,12770,13248,12540,7453,7389,3372,4541,0.2,0,757,380,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,0,257,531,504,2717,4623,2589,4379,128,244,3483,4096,3344,0,4235,46,0,53,15800,12941,14866,12743,7453,7387,3938,4822,0.2,0,776,356,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,184,446,454,361,2906,4258,2739,4052,167,206,4139,4074,0,3547,4666,0,45,54,13597,16371,12802,16018,7453,7391,2668,4248,0.2,0,764,384,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,175,165,296,517,2957,4320,2811,4108,146,212,4650,4125,3824,0,4951,46,0,53,14904,16124,14102,15769,7452,7391,3054,4740,0.2,0,804,353,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,125,411,379,432,2821,4117,2691,3904,130,213,5028,4301,4047,0,5282,46,0,53,15926,15480,15126,15133,7453,7391,2917,4395,0.2,0,769,378,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,38,168,443,570,2777,3847,2640,3647,137,200,2486,7060,4093,0,5453,46,0,53,19489,11817,18506,11597,7453,7384,3159,5366,0.2,0,811,392,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,129,435,373,442,2590,4193,2444,3988,146,205,5698,4009,0,4076,5631,0,45,54,15352,15757,14557,15405,7453,7390,3036,4085,0.2,0,783,364,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,171,180,364,459,2737,4376,2603,4168,134,208,5825,3813,4072,0,5566,46,0,53,15521,15869,14724,15495,7449,7390,3083,4782,0.2,0,776,395,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,222,340,300,474,2720,3990,2604,3821,116,169,5871,3535,3950,0,5456,46,0,53,15484,15871,14681,15474,7453,7391,3511,4746,0.2,0,792,408,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,183,295,356,484,2704,4426,2574,4213,130,213,2208,7441,4060,0,5589,46,0,53,19199,12349,18248,12097,7453,7377,3214,5073,0.2,0,793,410,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,99,204,422,651,2757,4178,2626,3963,131,215,5778,4048,0,3975,5851,0,45,54,15201,16107,14389,15702,7452,7390,3348,4674,0.2,0,819,398,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,116,341,460,408,2824,4278,2686,4093,138,185,5622,3698,3897,0,5423,46,0,53,15431,16213,14684,15865,7452,7391,3839,5206,0.2,0,741,354,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,146,422,503,440,3020,4276,2853,4059,167,217,5803,4111,4108,0,5806,46,0,53,15967,15923,15123,15553,7453,7391,3223,4839,0.2,0,806,408,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,259,92,269,684,3111,4403,2941,4165,170,238,2367,7326,4018,0,5675,46,0,53,19860,12501,18934,12265,7453,7388,3289,4117,0.2,0,763,399,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,252,238,305,435,2882,4264,2760,4073,122,191,5671,3996,0,3980,5687,0,45,54,16122,16422,15345,16050,7453,7391,3106,5046,0.2,0,769,380,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,295,461,234,415,2920,4236,2764,4026,156,210,6043,3968,4199,0,5812,46,0,53,16385,16223,15574,15868,7453,7391,3536,5260,0.2,0,791,375,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,222,356,354,560,3013,4461,2833,4247,180,214,6166,4041,4244,0,5963,46,0,53,16604,16199,15766,15844,7453,7391,3503,5228,0.2,0,827,366,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,235,72,355,822,2926,4568,2769,4341,157,227,2485,7477,4222,0,5740,46,0,53,20393,12817,19437,12585,7453,7388,3078,5563,0.2,0,794,394,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,253,312,269,635,3029,4204,2890,3995,139,209,6060,3938,0,4052,5946,0,45,54,16379,16805,15563,16444,7453,7391,3061,4995,0.2,0,802,375,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,145,178,372,638,2906,4448,2753,4234,153,214,6141,4168,4343,0,5966,46,0,53,16630,16632,15793,16276,7453,7391,2676,4596,0.2,0,815,378,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,0,211,423,545,2867,4728,2721,4489,146,239,6117,4230,4393,0,5954,46,0,53,16905,16660,16132,16262,7453,7391,3313,4636,0.2,0,762,409,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,180,325,381,434,2817,4499,2679,4286,138,213,2634,7454,4249,0,5839,46,0,53,20535,13201,19573,12977,7453,7391,3391,5171,0.2,0,781,405,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,152,273,359,589,2850,4159,2724,3946,126,213,6183,4154,0,4252,6085,0,45,54,16231,17127,15425,16738,7453,7391,2597,4843,0.2,0,781,414,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,210,134,219,640,2827,4483,2689,4282,138,201,6221,4382,4394,0,6209,46,0,53,16390,16751,15554,16359,7453,7390,3491,4310,0.2,0,828,400,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,290,352,286,356,2713,4166,2585,3936,128,230,6081,4168,4328,0,5921,46,0,53,16505,16222,15733,15861,7453,7391,3203,5853,0.2,0,747,386,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,142,229,372,717,2667,4390,2521,4147,146,243,2486,7606,4193,0,5899,46,0,53,20080,12517,19148,12280,7453,7391,3718,5160,0.2,0,773,396,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,272,218,388,643,3035,4487,2885,4260,150,227,6142,4169,0,4225,6086,0,45,54,16014,16716,15231,16359,7453,7391,2961,4551,0.2,0,756,384,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,130,205,359,577,2780,4439,2652,4202,128,237,6028,3831,4129,0,5730,46,0,53,16103,16834,15295,16447,7453,7391,3312,4931,0.2,0,814,381,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,51,417,503,398,2980,4246,2835,4023,145,223,5938,4023,4188,0,5773,46,0,53,16508,16558,15678,16192,7453,7391,3332,4860,0.2,0,818,378,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,348,268,219,545,3040,4612,2883,4364,157,248,2586,7905,4418,0,6073,46,0,53,20526,12788,19522,12564,7453,7391,3266,4321,0.2,0,842,386,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,231,324,303,412,2894,4239,2734,4008,160,231,5862,4114,0,4108,5868,0,45,54,16509,16695,15748,16334,7453,7390,3810,4621,0.2,0,734,388,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,240,252,400,542,3094,4105,2939,3888,155,217,6145,3926,4209,0,5862,46,0,53,16869,16404,16110,16076,7453,7391,3736,4786,0.2,0,736,351,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,440,278,166,494,2975,4112,2833,3908,142,204,6467,4278,4500,0,6245,46,0,53,17081,15825,16264,15438,7452,7391,3341,3992,0.2,0,779,425,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,56,98,503,560,2977,4145,2845,3952,132,193,2504,7574,4299,0,5779,46,0,53,20993,11912,20017,11704,7453,7374,3273,4539,0.2,0,822,362,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,185,416,366,292,3267,3892,3097,3685,170,207,6234,3802,0,4079,5957,0,45,54,16995,15790,16215,15392,7453,7391,2310,4338,0.2,0,774,404,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,66,186,314,561,2958,4078,2776,3892,182,186,6451,3820,4299,0,5972,46,0,53,16964,15570,16183,15203,7453,7391,2617,4638,0.2,0,755,393,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,184,384,267,363,2780,3953,2635,3736,145,217,6267,3834,4198,0,5903,46,0,53,16869,15222,16061,14874,7453,7390,3222,4487,0.2,0,782,374,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,308,227,273,551,2869,3983,2729,3757,140,226,2822,7168,0,4117,5873,0,45,54,16085,15679,15269,15314,7453,7390,3059,5177,0.2,0,782,399,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,90,219,405,692,2422,3952,2321,3755,101,197,6174,3803,4090,0,5887,46,0,53,15606,15360,14805,14994,7453,7391,2940,5140,0.2,0,775,392,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,31,290,437,547,2579,4365,2454,4156,125,209,5945,3664,4029,0,5580,46,0,53,15459,15595,14683,15225,7453,7391,3661,4378,0.2,0,747,399,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,152,401,466,407,2656,4152,2517,3927,139,225,2481,7272,4073,0,5680,46,0,53,18910,11990,17940,11758,7453,7384,3272,4870,0.2,0,801,401,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,249,475,271,338,2787,4328,2649,4105,138,223,5526,3652,0,3669,5509,0,45,54,15184,15989,14323,15601,7453,7391,3421,5031,0.2,0,832,417,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
88,180,321,360,487,3123,4321,2971,4083,152,238,5577,4016,4026,0,5567,46,0,53,15876,15776,15069,15427,7453,7391,2886,4266,0.2,0,792,364,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
