run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4335,4336,5770,5797,3931,3892,2802,2913,0,0,230,203,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,112,133,364,330,450,494,426,470,24,24,0,0,0,0,0,0,0,0,4877,4978,5987,6045,4415,4446,2478,3098,0,0,229,242,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,144,72,274,422,877,994,847,933,30,61,0,0,0,0,0,0,0,0,5855,5982,6589,6690,5143,5299,3771,3053,0,0,279,311,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,98,354,524,169,1443,1524,1376,1449,67,75,3723,3732,3353,0,4102,44,0,55,6959,3779,7310,4280,4492,3669,2496,2159,0,0,244,253,0,0,0,0,40,22,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,94,89,325,250,1959,1865,1858,1791,101,74,664,719,0,548,835,0,37,62,8246,5629,8246,5714,6186,5189,4129,3848,0,0,282,280,0,0,0,0,39,23,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,251,232,419,410,2632,2553,2486,2419,146,134,1066,1055,0,788,1333,0,38,61,9774,7943,9367,7624,6992,6784,4094,4122,0,0,368,358,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,359,87,331,624,2901,2836,2763,2698,138,138,4465,1637,0,2689,3413,0,44,55,7755,11451,7489,10932,6518,7848,3607,4693,0,0,353,432,0,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,285,47,325,717,3179,3047,3016,2884,163,163,1957,2425,1671,0,2711,38,0,61,10306,11524,9995,11079,6986,7868,5235,5751,0,0,357,399,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,324,374,607,577,3365,3812,3188,3626,177,186,2634,3167,2397,0,3404,41,0,58,13040,11661,12616,11282,7081,7928,3981,5751,0,0,408,395,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,256,390,389,562,3625,4059,3442,3864,183,195,2625,4731,0,3152,4204,0,49,50,13523,13706,13122,13310,7081,7960,4188,5484,0,0,374,423,0,0,0,0,26,37,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,278,279,404,650,3767,4581,3573,4350,194,231,4310,2759,2719,0,4350,40,0,59,15215,15089,14848,14731,7081,7964,4143,4971,0,0,322,403,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,94,448,639,396,3838,4550,3631,4310,207,240,5173,3471,3508,0,5136,41,0,58,16940,15736,16542,15396,7081,7966,3955,6171,0,0,342,396,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,236,508,468,489,3883,4642,3691,4394,192,248,3322,6552,0,4573,5301,0,50,50,17024,17973,16596,17554,7080,7966,5514,5329,0,0,384,463,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,378,226,572,666,3901,4932,3719,4690,182,242,5910,4294,4067,0,6137,41,0,58,18582,18104,18166,17717,7080,7966,4912,5609,0,0,376,427,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,218,379,548,543,4036,5114,3821,4835,215,279,6755,4242,4266,0,6731,41,0,58,19627,18505,19217,18139,7081,7966,4557,5049,0,0,358,418,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,256,246,522,615,4112,4804,3914,4566,198,238,3617,8454,0,5520,6551,0,50,50,19614,19945,19186,19564,7081,7966,4220,5556,0,0,387,422,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
19,125,434,574,501,3914,5124,3699,4861,215,263,7329,4609,4651,0,7287,41,0,58,20333,20000,19944,19662,7081,7966,3874,4326,0,0,348,379,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
