run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
149,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4340,4315,5583,5806,3898,3880,1598,2937,0.2,0,417,194,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,117,210,136,254,242,499,234,470,8,29,0,0,0,0,0,0,0,0,4493,4974,5391,6052,4043,4422,1796,3527,0.2,0,441,235,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,92,187,203,406,599,1095,570,1033,29,62,0,0,0,0,0,0,0,0,4990,6142,5488,6850,4310,5373,1668,3804,0.2,0,494,269,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,92,205,191,453,768,1692,733,1615,35,77,3176,3748,2478,0,4446,36,0,63,4895,4090,5157,4573,2844,3955,1249,2665,0.2,0,324,250,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,54,232,156,215,1052,2166,988,2064,64,102,430,743,388,0,785,31,0,68,5779,5646,5711,5747,3437,5048,1822,3333,0.2,0,365,273,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,102,273,205,293,1386,2688,1315,2560,71,128,696,1215,562,0,1349,28,0,71,6923,7170,6351,6938,4269,6147,1914,3339,0.2,0,484,320,0.05,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,182,234,142,347,1593,2912,1526,2768,67,144,2824,1742,1432,0,3134,30,0,69,6517,8048,5987,7740,4193,6563,1870,3907,0.2,0,465,373,0.05,0,0,0,13,50,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,102,262,219,373,1547,3028,1478,2857,69,171,1351,2229,910,0,2670,25,0,74,7058,8487,6500,8203,4530,6721,2130,4035,0.2,0,491,351,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,130,128,236,528,1521,3147,1464,2991,57,156,1748,2642,1235,0,3155,28,0,71,7486,8646,6847,8384,4600,6782,1951,4934,0.2,0,540,361,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,73,367,247,494,1705,3426,1632,3250,73,176,2323,2560,1221,0,3662,28,0,71,7408,9214,6823,8943,4720,6937,2238,4158,0.2,0,504,352,0.05,0,0,0,15,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
149,97,260,269,401,1763,3656,1675,3484,88,172,1880,2725,1245,0,3360,28,0,71,7907,9821,7256,9551,5017,7075,1878,4184,0.2,0,559,362,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
