run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4322,4336,5768,5786,3914,3908,2479,2369,0,0,232,214,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,203,82,185,322,393,402,382,377,11,25,0,0,0,0,0,0,0,0,4802,4859,5955,5950,4372,4431,2660,3083,0,0,207,223,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,68,143,374,345,882,924,829,882,53,42,0,0,0,0,0,0,0,0,5810,5886,6540,6582,5097,5219,2957,3799,0,0,272,276,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,166,243,369,468,1367,1554,1314,1476,53,78,3733,3737,3382,0,4088,44,0,55,6860,3739,7194,4231,4278,3619,2634,2399,0,0,259,226,0,0,0,0,39,24,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,204,157,201,255,1778,1891,1680,1789,98,102,616,654,0,515,755,0,39,60,7991,5604,7953,5723,5696,5107,2940,2926,0,0,325,260,0,0,0,0,36,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,216,242,271,254,2263,2400,2171,2282,92,118,1058,1090,0,868,1280,0,41,58,9145,7839,8721,7531,6815,6493,3962,4189,0,0,387,345,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,294,186,366,503,2696,2876,2553,2735,143,141,4351,1658,0,2539,3470,0,43,56,7022,11224,6768,10707,6106,7535,3866,4680,0,0,334,437,0,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,343,303,326,456,2804,3031,2687,2891,117,140,1779,2361,1546,0,2594,37,0,62,9281,11346,8959,10917,6903,7614,4207,5499,0,0,371,380,0,0,0,0,27,36,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,302,116,399,814,3092,3541,2938,3360,154,181,2314,3092,2252,0,3154,41,0,58,11917,11313,11478,10961,7227,7615,4670,4036,0,0,398,393,0,0,0,0,29,34,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,298,110,504,572,3471,3652,3308,3469,163,183,2391,4685,0,2901,4175,0,47,52,12496,12764,12079,12380,7228,7638,4336,5411,0,0,410,391,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,47,490,647,392,3702,4246,3499,4008,203,238,3844,2752,2818,0,3778,43,0,56,14683,13786,14261,13450,7228,7643,4635,4782,0,0,353,405,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,344,357,448,425,3944,4343,3767,4102,177,241,4708,3258,0,3608,4358,0,47,52,13438,18026,13114,17594,7228,7642,4389,4953,0,0,387,369,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,277,351,449,453,4065,4350,3876,4098,189,252,3164,5877,3722,0,5319,43,0,56,17671,15964,17246,15597,7228,7642,4724,4289,0,0,367,425,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,64,253,734,465,4075,4055,3893,3850,182,205,5924,3945,0,4493,5376,0,47,52,15307,20123,14997,19649,7228,7642,4721,5464,0,0,378,406,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,145,3,636,890,4121,4294,3922,4086,199,208,3682,7218,4521,0,6379,43,0,56,19881,16651,19448,16319,7228,7642,5700,4642,0,0,364,401,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,370,203,597,625,4086,4532,3865,4311,221,221,7154,4043,0,4955,6242,0,47,52,16292,21698,15964,21274,7227,7642,4898,4553,0,0,375,377,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,155,420,683,343,4402,4360,4202,4143,200,217,3825,7887,4709,0,7003,43,0,56,21181,17667,20745,17345,7228,7642,4708,5644,0,0,365,393,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,0,391,780,547,4423,4459,4212,4225,211,234,7967,4034,0,5263,6738,0,47,52,17129,22929,16803,22483,7228,7642,4892,4367,0,0,373,399,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
3,227,379,634,322,4121,4335,3905,4114,216,221,3816,8832,5037,0,7611,43,0,56,22067,17910,21642,17586,7228,7642,3875,5043,0,0,369,380,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
