run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4330,5629,5802,3910,3919,2053,2495,0.2,0,371,198,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,160,112,178,276,324,433,303,417,21,16,0,0,0,0,0,0,0,0,4621,4893,5498,5982,4175,4397,1799,2909,0.2,0,448,247,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,161,163,143,358,652,912,616,855,36,57,0,0,0,0,0,0,0,0,5113,5872,5634,6587,4459,5147,1689,3561,0.2,0,498,284,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,126,29,162,564,853,1467,818,1410,35,57,3239,3743,2812,0,4170,40,0,59,5373,3619,5609,4131,3125,3495,1441,1892,0.2,0,363,236,0.05,0,0,0,26,36,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,96,111,140,212,1181,1825,1122,1733,59,92,463,644,0,545,562,0,48,51,5965,5482,5803,5558,3906,4991,1687,3289,0.2,0,457,316,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,98,171,179,350,1513,2332,1448,2210,65,122,710,1048,613,0,1145,35,0,64,7180,6804,6549,6575,4773,5841,2210,4197,0.2,0,580,280,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,116,265,234,463,1610,2702,1524,2561,86,141,3131,1574,1727,0,2978,37,0,62,6729,7648,6139,7322,4693,6362,2372,3820,0.2,0,557,359,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,46,87,346,554,1770,3002,1689,2859,81,143,1106,2299,1085,0,2320,32,0,67,7843,7985,7163,7747,5104,6569,2418,4100,0.2,0,598,320,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,63,329,318,326,1807,2826,1701,2706,106,120,1810,2369,1495,0,2684,35,0,64,8595,8175,7902,7925,5438,6678,2428,4515,0.2,0,603,340,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
132,78,414,306,318,1933,3434,1837,3258,96,176,2608,2392,1621,0,3379,37,0,62,8802,8899,8091,8609,5648,6917,2376,5297,0.2,0,603,398,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
