run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4318,5808,5804,3886,3907,1771,2427,0.2,0,192,196,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,207,229,111,161,300,383,287,360,13,23,0,0,0,0,0,0,0,0,4806,4834,5887,5916,4334,4323,2018,2603,0.2,0,219,255,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,173,118,195,318,655,910,616,866,39,44,0,0,0,0,0,0,0,0,5560,5785,6293,6479,4887,5081,2111,3686,0.2,0,240,328,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,91,167,259,428,995,1396,938,1325,57,71,3776,3682,3308,0,4150,43,0,56,6140,3507,6507,4029,3793,3360,1628,2177,0.2,0,230,204,0,0,0,0,37,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,111,34,127,333,1207,1849,1146,1742,61,107,586,614,0,536,664,0,41,58,6768,5404,6794,5507,4760,4792,2402,3593,0.2,0,270,284,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,162,119,239,458,1561,2337,1482,2215,79,122,852,1037,0,919,970,0,46,53,7494,7667,7145,7358,5918,6253,2507,3515,0.2,0,323,335,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,176,242,258,348,1913,2832,1805,2696,108,136,3967,1538,2427,0,3078,43,0,56,7476,8611,7139,8262,6027,6707,2774,4370,0.2,0,325,361,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,224,230,228,466,2159,3088,2034,2935,125,153,1295,2320,1460,0,2155,41,0,58,9420,8973,8959,8680,7018,6778,2965,4666,0.2,0,397,357,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,287,448,253,349,2200,3243,2086,3072,114,171,1649,3093,2207,0,2535,47,0,52,11698,8746,11200,8518,7279,6818,3512,5038,0.2,0,366,360,0,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,58,233,553,557,2469,3595,2342,3422,127,173,3719,2514,0,2320,3913,0,43,56,9932,11838,9496,11495,7206,7211,3530,4058,0.2,0,382,397,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,234,41,326,652,2707,3693,2591,3522,116,171,3093,2806,2639,0,3260,45,0,54,11727,12303,11317,11981,7286,7248,3394,5261,0.2,0,354,378,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,185,296,345,621,2884,4148,2750,3939,134,209,3867,2932,2823,0,3976,44,0,55,13135,13117,12624,12804,7281,7250,3632,4496,0.2,0,425,399,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,182,250,389,453,3000,4082,2835,3902,165,180,2210,5303,3231,0,4282,45,0,54,16591,11510,16056,11303,7286,7246,2975,4537,0.2,0,365,377,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,272,293,197,452,3128,4347,2978,4132,150,215,4737,3398,0,3523,4612,0,45,54,14429,15660,14009,15330,7286,7250,3885,3739,0.2,0,373,377,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
117,256,315,404,293,2919,3992,2777,3795,142,197,5120,3850,3776,0,5194,45,0,54,15545,15383,15126,15092,7286,7250,3155,5115,0.2,0,375,335,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
