run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4316,5784,5807,3905,3917,1758,2011,0.2,0,216,193,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,152,171,144,172,277,349,263,333,14,16,0,0,0,0,0,0,0,0,4701,4791,5834,5933,4232,4350,1718,3034,0.2,0,219,219,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,136,211,167,286,593,826,568,774,25,52,0,0,0,0,0,0,0,0,5428,5728,6194,6477,4749,5085,1990,3357,0.2,0,231,263,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,111,251,234,328,895,1439,848,1361,47,78,3769,3762,3355,0,4176,43,0,56,5996,3419,6390,3981,3582,3348,1431,2254,0.2,0,194,215,0,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,104,18,123,346,1141,1676,1099,1592,42,84,511,574,0,459,626,0,43,56,6671,5130,6690,5288,4605,4696,2242,2406,0.2,0,253,276,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,86,88,305,317,1559,2174,1511,2073,48,101,820,1000,0,878,942,0,46,53,7418,7291,7061,7020,5795,6093,2690,4339,0.2,0,317,311,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,160,232,285,487,1738,2776,1628,2637,110,139,3931,1519,2361,0,3089,43,0,56,7193,8221,6859,7854,5713,6617,2658,4104,0.2,0,303,398,0,0,0,0,24,38,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,105,97,329,592,1937,2915,1822,2775,115,140,1273,2146,1286,0,2133,38,0,61,8755,8590,8359,8293,6529,6753,2652,4075,0.2,0,340,353,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,201,259,262,428,2099,3124,2002,2989,97,135,1625,2938,2011,0,2552,44,0,55,10810,8421,10293,8208,7285,6651,3639,4127,0.2,0,398,332,0,0,0,0,35,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,137,143,476,524,2474,3233,2362,3045,112,188,3549,2428,0,2065,3912,0,42,57,9212,10981,8768,10657,7187,7147,2965,4872,0.2,0,418,350,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,163,160,315,653,2522,3749,2377,3588,145,161,2745,2677,2460,0,2962,46,0,53,10951,11676,10451,11335,7325,7221,3853,4989,0.2,0,434,407,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,195,421,422,411,2715,3866,2577,3671,138,195,3491,2832,2823,0,3500,46,0,53,12469,12273,12011,11966,7362,7230,3358,5115,0.2,0,386,379,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,266,151,276,684,2904,3956,2753,3739,151,217,2150,4685,3030,0,3805,46,0,53,15774,11120,15224,10918,7369,7226,3697,4415,0.2,0,374,378,0,0,0,0,32,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,252,300,393,416,3077,4130,2919,3930,158,200,4327,3481,0,3267,4541,0,44,55,13934,14741,13466,14424,7369,7239,3013,4768,0.2,0,404,381,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,189,397,320,386,3021,4215,2859,3997,162,218,4923,3546,3668,0,4801,46,0,53,15195,15005,14756,14686,7369,7239,2826,5144,0.2,0,381,377,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,164,188,270,641,2938,4243,2792,4025,146,218,5359,3620,4017,0,4962,46,0,53,16316,15198,15846,14851,7369,7239,2741,4346,0.2,0,414,403,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,51,356,416,362,2860,4430,2725,4208,135,222,2812,6745,4069,0,5488,46,0,53,19937,12426,19379,12197,7369,7239,4119,5252,0.2,0,380,407,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
110,143,271,542,590,2993,4174,2860,3971,133,203,6088,3939,0,4192,5835,0,44,55,16254,16523,15804,16214,7369,7238,3134,3852,0.2,0,414,345,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
