run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4346,5570,5792,3904,3903,1081,2577,0.4,0,430,208,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,93,191,68,231,191,445,182,419,9,26,0,0,0,0,0,0,0,0,4452,4909,5351,5995,3951,4437,1191,3210,0.4,0,412,225,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,79,138,121,382,391,979,377,927,14,52,0,0,0,0,0,0,0,0,4787,5948,5294,6659,4188,5214,1101,3120,0.4,0,457,285,0.05,0,0,0,21,41,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,49,120,121,380,599,1482,562,1419,37,63,3190,3757,2477,0,4470,35,0,64,4512,3683,4786,4193,2561,3549,662,2338,0.4,0,312,225,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,17,47,81,324,674,1860,638,1755,36,105,416,668,345,0,739,31,0,68,5058,5024,4993,5178,2858,4499,788,2840,0.4,0,318,240,0.05,0,0,0,13,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,71,372,76,129,813,2408,777,2302,36,106,559,1090,435,0,1214,26,0,74,5656,6468,5236,6209,3262,5565,945,4527,0.4,0,343,336,0.05,0,0,0,10,52,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,17,396,149,414,855,2837,808,2698,47,139,2686,1574,861,0,3399,20,0,79,4234,7442,3900,7130,2585,6135,584,3555,0.4,0,306,340,0.05,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,59,147,37,478,740,2908,709,2762,31,146,1025,1929,269,0,2685,9,0,90,3860,8066,3512,7715,2321,6548,549,4360,0.4,0,301,398,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,35,217,71,496,627,3028,596,2882,31,146,1197,2362,247,0,3312,7,0,92,3161,8340,2909,8016,1836,6725,495,4755,0.4,0,208,368,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
259,48,216,32,578,555,3259,532,3090,23,169,1313,2482,70,0,3725,2,0,97,2199,8734,1988,8370,1317,6919,332,5111,0.4,0,187,388,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
