run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4345,4319,5784,5818,3859,3901,1637,2239,0.2,0,216,182,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,100,159,170,197,274,365,260,340,14,25,0,0,0,0,0,0,0,0,4706,4833,5826,5953,4273,4363,2030,3212,0.2,0,231,215,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,93,84,265,492,617,948,588,905,29,43,0,0,0,0,0,0,0,0,5432,5892,6161,6567,4786,5105,2194,3378,0.2,0,270,319,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,152,101,223,459,953,1479,897,1412,56,67,3736,3733,3274,0,4195,43,0,56,5962,3649,6316,4164,3623,3499,1876,2391,0.2,0,236,206,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,140,174,147,227,1290,1817,1221,1746,69,71,492,612,0,507,597,0,44,55,6744,5538,6783,5656,4589,4908,2071,3275,0.2,0,247,251,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,157,172,204,406,1609,2475,1525,2358,84,117,823,1122,0,920,1025,0,47,52,7541,7883,7202,7556,5881,6347,2471,3580,0.2,0,287,379,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,194,249,240,338,1829,2770,1743,2621,86,149,3924,1603,2404,0,3123,43,0,56,7501,8654,7152,8350,5983,6792,2772,3497,0.2,0,330,323,0,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,210,275,262,293,1995,2700,1901,2567,94,133,1370,2331,1513,0,2188,40,0,59,9247,8670,8809,8439,6828,6825,2683,4478,0.2,0,362,307,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,241,273,198,503,2185,2936,2070,2780,115,156,1655,3269,2260,0,2664,45,0,54,11576,8029,11072,7826,7281,6590,2903,4766,0.2,0,399,308,0,0,0,0,36,27,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
91,35,401,446,400,2307,3399,2188,3217,119,182,3665,2456,0,2142,3979,0,41,58,9703,10806,9253,10461,7172,7307,3174,4987,0.2,0,405,390,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
