run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4357,4374,5611,5828,3916,3963,1696,2375,0.2,0,389,172,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,97,83,163,301,251,362,236,354,15,8,0,0,0,0,0,0,0,0,4567,4906,5414,5950,4124,4466,2105,2888,0.2,0,438,240,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,158,183,200,306,618,918,597,871,21,47,0,0,0,0,0,0,0,0,5067,5861,5559,6596,4432,5153,1714,3426,0.2,0,476,242,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,98,367,179,208,995,1452,947,1370,48,82,3243,3838,2842,0,4239,39,0,60,5474,3536,5679,4063,3193,3447,1322,1971,0.2,0,384,190,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,74,36,144,287,1147,1780,1089,1692,58,88,447,613,0,532,528,0,48,51,6045,5430,5848,5496,3984,4920,1682,3521,0.2,0,484,273,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,114,266,150,346,1447,2377,1372,2255,75,122,707,1071,645,0,1133,37,0,62,7198,6767,6557,6525,4800,5951,2170,4742,0.2,0,586,297,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,31,167,353,614,1585,2842,1507,2685,78,157,3182,1571,1745,0,3008,37,0,62,6682,7741,6099,7434,4630,6560,2270,3877,0.2,0,530,360,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,177,112,216,511,1634,3086,1565,2936,69,150,1085,2289,1019,0,2355,30,0,69,7641,8174,6988,7901,4979,6838,2159,5013,0.2,0,553,373,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,118,78,259,749,1650,3633,1558,3461,92,172,1808,2355,1311,0,2852,31,0,68,8089,9137,7472,8839,5084,7366,2393,4900,0.2,0,507,408,0.05,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
86,147,320,264,507,1887,3734,1792,3550,95,184,2547,2466,1192,0,3821,28,0,71,7952,10063,7292,9726,5091,7672,1929,4523,0.2,0,575,422,0.05,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
