run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4309,4336,5780,5798,3844,3943,1115,2403,0.4,0,220,202,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,92,0,94,424,195,385,180,365,15,20,0,0,0,0,0,0,0,0,4596,4826,5746,5940,4147,4396,892,2363,0.4,0,220,238,0,0,0,0,29,34,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,56,180,98,199,341,779,321,744,20,35,0,0,0,0,0,0,0,0,5050,5681,5852,6438,4453,5038,1057,3004,0.4,0,228,261,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,106,147,56,352,472,1288,452,1219,20,69,3713,3758,3126,0,4345,41,0,58,5043,3243,5521,3808,2950,3173,804,1995,0.4,0,159,184,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,48,115,93,199,694,1689,657,1598,37,91,450,596,0,523,523,0,48,51,5431,5033,5541,5147,3491,4613,888,2616,0.4,0,189,267,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,93,143,61,288,786,2068,745,1969,41,99,588,941,534,0,995,33,0,66,6261,6229,5974,6010,4062,5522,1159,3271,0.4,0,223,283,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,89,277,97,283,852,2162,802,2048,50,114,3425,1406,1581,0,3250,32,0,67,4968,6719,4734,6452,3358,5742,745,4207,0.4,0,194,307,0,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,55,226,61,490,857,2686,807,2561,50,125,929,2214,672,0,2471,21,0,78,5306,6882,5061,6622,3149,5839,686,4110,0.4,0,176,329,0,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,61,105,66,603,809,2808,770,2658,39,150,1436,2092,635,0,2893,17,0,82,5043,7297,4798,7023,2825,6098,712,4570,0.4,0,172,347,0,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,36,128,69,594,743,3256,700,3101,43,155,2088,1859,389,0,3558,13,0,86,3810,8383,3642,8094,2168,6653,585,4000,0.4,0,124,333,0,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,28,236,70,400,764,3505,726,3333,38,172,1293,2371,186,0,3478,5,0,94,3265,9191,3115,8856,1830,7073,423,4608,0.4,0,116,369,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,31,277,44,507,596,3900,561,3712,35,188,1243,2486,77,0,3652,2,0,97,2515,10204,2386,9794,1498,7270,343,4153,0.4,0,105,434,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,22,309,40,441,498,3830,463,3646,35,184,948,2867,81,0,3734,2,0,97,1984,10698,1873,10342,1251,7288,247,4852,0.4,0,99,368,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,17,348,26,472,474,3852,448,3672,26,180,790,3103,0,0,3893,0,0,100,1531,11038,1461,10625,964,7315,222,4698,0.4,0,66,417,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,11,438,31,376,328,3798,312,3609,16,189,551,3395,0,0,3946,0,0,100,1222,10961,1154,10562,761,7321,192,4964,0.4,0,68,399,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,11,332,31,482,274,4087,261,3853,13,234,462,3375,0,0,3837,0,0,100,953,11196,910,10807,601,7333,170,4543,0.4,0,43,389,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,9,312,18,464,242,4099,228,3901,14,198,379,3420,0,0,3799,0,0,100,759,11419,722,10999,488,7331,130,5533,0.4,0,37,420,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,4,483,14,448,186,4396,173,4180,13,216,267,3347,0,0,3614,0,0,100,628,11969,601,11550,408,7337,124,5565,0.4,0,27,419,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,9,394,4,549,148,4504,144,4263,4,241,226,3561,0,0,3787,0,0,100,519,12411,490,12016,332,7339,95,5188,0.4,0,29,395,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,7,225,8,595,129,4767,124,4538,5,229,198,3645,0,0,3843,0,0,100,416,13066,392,12675,252,7336,59,4256,0.4,0,24,391,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,357,10,377,94,4555,83,4342,11,213,147,3904,0,0,4051,0,0,100,328,13248,311,12836,204,7339,49,4042,0.4,0,17,412,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,3,141,4,524,91,4370,89,4136,2,234,124,4003,0,0,4127,0,0,100,276,13107,267,12689,158,7339,45,5136,0.4,0,9,418,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,4,262,4,603,59,4538,56,4296,3,242,105,4274,0,0,4379,0,0,100,218,12877,207,12450,135,7339,27,4902,0.4,0,11,427,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,574,5,220,51,4321,50,4115,1,206,73,4082,0,0,4155,0,0,100,184,12604,175,12194,118,7339,29,5168,0.4,0,9,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,2,383,3,449,47,4132,45,3926,2,206,75,3859,0,0,3934,0,0,100,145,12399,141,11980,94,7338,24,4623,0.4,0,4,419,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,409,4,343,20,4353,17,4139,3,214,48,4016,0,0,4064,0,0,100,110,12237,100,11836,66,7339,21,4721,0.4,0,10,401,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,2,239,0,529,31,4244,31,4023,0,221,43,3825,0,0,3868,0,0,100,88,12181,83,11777,51,7339,14,5201,0.4,0,5,404,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,292,1,556,28,4438,25,4188,3,250,39,3668,0,0,3707,0,0,100,69,12446,64,12041,38,7339,10,5003,0.4,0,5,405,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,219,2,626,16,4650,15,4416,1,234,12,3859,0,0,3871,0,0,100,67,12737,62,12395,36,7339,8,4624,0.4,0,5,342,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,302,2,445,14,4423,13,4207,1,216,25,3807,0,0,3832,0,0,100,50,12935,49,12537,24,7337,6,4936,0.4,0,1,398,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,217,0,548,12,4487,12,4259,0,228,22,3976,0,0,3998,0,0,100,39,12958,38,12580,23,7339,7,5016,0.4,0,1,378,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,311,1,549,9,4412,8,4192,1,220,15,4170,0,0,4185,0,0,100,31,12745,30,12345,21,7339,7,4292,0.4,0,1,400,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,289,1,411,6,4294,6,4084,0,210,10,3950,0,0,3960,0,0,100,26,12605,26,12241,15,7339,4,5018,0.4,0,0,364,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,350,0,467,8,4299,8,4085,0,214,12,4018,0,0,4030,0,0,100,22,12443,21,12052,14,7339,4,5208,0.4,0,1,391,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,379,1,461,4,4425,4,4201,0,224,8,3948,0,0,3956,0,0,100,17,12438,16,12037,9,7339,2,4820,0.4,0,1,401,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,297,0,545,5,4275,5,4089,0,186,5,3828,0,0,3833,0,0,100,16,12406,14,12011,4,7339,1,4564,0.4,0,2,395,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,401,0,371,1,4245,1,4030,0,215,6,3832,0,0,3838,0,0,100,9,12334,9,11980,7,7339,0,4991,0.4,0,0,354,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,195,0,618,2,4409,2,4185,0,224,4,3923,0,0,3927,0,0,100,7,12373,6,11935,5,7339,2,4915,0.4,0,1,438,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,283,0,559,0,4379,0,4149,0,230,3,3829,0,0,3832,0,0,100,3,12420,3,12010,2,7339,2,3945,0.4,0,0,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,320,0,331,1,4182,1,3966,0,216,1,3759,0,0,3760,0,0,100,3,12348,3,11938,2,7335,0,4888,0.4,0,0,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,390,0,412,0,4090,0,3885,0,205,2,3873,0,0,3875,0,0,100,1,12075,0,11681,1,7334,0,5290,0.4,0,1,394,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,511,0,417,2,4447,2,4203,0,244,0,3889,0,0,3889,0,0,100,2,12156,2,11762,2,7337,1,4498,0.4,0,0,394,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,269,0,493,1,4151,1,3933,0,218,0,3723,0,0,3723,0,0,100,3,12121,3,11709,1,7339,0,4666,0.4,0,0,412,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,177,0,634,1,4157,1,3941,0,216,0,3623,0,0,3623,0,0,100,4,12162,4,11771,1,7338,1,5080,0.4,0,0,391,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,167,0,678,1,4311,1,4096,0,215,2,3947,0,0,3949,0,0,100,3,12055,3,11656,1,7339,0,4770,0.4,0,0,399,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,110,0,709,0,4484,0,4261,0,223,1,3678,0,0,3679,0,0,100,2,12382,2,11980,1,7339,0,5274,0.4,0,0,402,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,365,0,533,0,4534,0,4288,0,246,1,3708,0,0,3709,0,0,100,1,12705,1,12281,0,7334,0,4811,0.4,0,0,424,0,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,273,0,527,1,4324,1,4126,0,198,1,3805,270,0,3536,7,0,92,286,12616,278,12203,34,7338,9,5038,0.4,0,3,418,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,471,1,370,3,4349,2,4109,1,240,0,3965,0,0,3965,0,0,100,280,12501,264,12104,43,7339,9,5307,0.4,0,7,406,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,1,175,0,745,2,4330,1,4143,1,187,0,4037,0,0,4037,0,0,100,265,12322,247,11940,51,7338,9,4755,0.4,0,7,393,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,243,0,562,6,4267,6,4050,0,217,244,3766,0,0,4010,0,0,100,9,12355,8,11949,7,7338,0,4939,0.4,0,1,406,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,430,0,442,3,4550,3,4332,0,218,2,3868,0,0,3870,0,0,100,9,12555,8,12112,5,7338,2,4411,0.4,0,1,443,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,193,0,565,5,4309,5,4076,0,233,1,3818,0,0,3819,0,0,100,12,12520,12,12105,11,7337,5,4728,0.4,0,0,415,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,353,0,507,7,4562,7,4347,0,215,4,3761,0,0,3765,0,0,100,15,12829,13,12446,8,7337,2,4776,0.4,0,2,383,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,315,0,528,2,3976,1,3776,1,200,3,4059,0,0,4062,0,0,100,11,12286,10,11882,4,7338,2,4687,0.4,0,1,404,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,162,1,603,2,4121,2,3935,0,186,4,3840,0,0,3844,0,0,100,8,12093,8,11693,3,7337,0,4946,0.4,0,0,400,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,286,0,520,2,4405,2,4179,0,226,5,4061,0,0,4066,0,0,100,5,11960,5,11564,4,7338,1,4628,0.4,0,0,396,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,273,0,497,3,4051,3,3852,0,199,1,3539,0,0,3540,0,0,100,7,11997,6,11621,4,7339,0,4715,0.4,0,1,376,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,241,0,571,0,4388,0,4167,0,221,1,3672,0,0,3673,0,0,100,5,12256,5,11857,0,7339,0,5039,0.4,0,0,399,0,0,0,0,7,7,86,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,241,0,587,2,4176,2,3964,0,212,2,3903,282,0,3623,7,0,92,304,11933,290,11513,54,7339,11,4053,0.4,0,2,432,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,177,1,499,2,4134,2,3940,0,194,3,3596,0,0,3599,0,0,100,289,11976,278,11581,60,7339,16,4770,0.4,0,4,402,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,166,3,677,6,4052,6,3849,0,203,0,3894,0,0,3894,0,0,100,284,11662,263,11267,68,7339,16,5014,0.4,0,9,407,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,378,1,469,7,4255,7,4042,0,213,256,3570,0,0,3826,0,0,100,14,11863,14,11457,8,7336,0,5047,0.4,0,0,406,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,283,0,500,4,4227,4,3989,0,238,2,3663,0,0,3665,0,0,100,16,11936,15,11539,9,7339,4,4717,0.4,0,1,397,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,289,0,473,7,4281,7,4062,0,219,5,3586,0,0,3591,0,0,100,17,12163,17,11771,10,7335,3,4805,0.4,0,0,392,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
219,0,143,1,632,11,4216,11,4027,0,189,6,3772,0,0,3778,0,0,100,22,12130,22,11685,13,7338,4,5034,0.4,0,0,445,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
