run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4301,4324,5802,5795,3880,3864,1090,2287,0.4,0,198,205,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,21,214,146,180,201,397,189,381,12,16,0,0,0,0,0,0,0,0,4627,4876,5794,5949,4199,4364,1016,2553,0.4,0,208,234,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,74,205,89,207,347,785,328,746,19,39,0,0,0,0,0,0,0,0,5108,5721,5912,6435,4516,5032,1089,3404,0.4,0,224,287,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,82,22,104,549,535,1412,507,1349,28,63,3737,3726,3139,0,4324,41,0,58,5191,3419,5596,3947,3045,3275,770,2208,0.4,0,179,206,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,43,153,67,231,685,1676,652,1594,33,82,470,666,0,542,594,0,48,51,5489,5096,5561,5231,3664,4677,930,3173,0.4,0,197,276,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,10,149,148,386,813,2287,768,2175,45,112,590,929,517,0,1002,35,0,64,6291,6546,5980,6286,4183,5726,1081,3379,0.4,0,250,321,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,16,118,174,434,847,2685,810,2545,37,140,3502,1502,1607,0,3397,32,0,67,4927,7412,4701,7089,3358,6289,927,3378,0.4,0,177,372,0,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,34,258,118,272,866,2868,824,2717,42,151,880,2170,513,0,2537,17,0,82,5169,7747,4923,7439,3163,6375,750,4257,0.4,0,195,359,0,0,0,0,7,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,30,338,101,377,867,2694,820,2586,47,108,1420,2288,574,0,3134,15,0,84,4907,7822,4701,7528,2873,6533,782,3577,0.4,0,145,355,0,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
239,29,184,99,411,747,3124,693,2974,54,150,2137,2306,424,0,4019,11,0,88,3691,8301,3531,7967,2171,6833,519,4457,0.4,0,119,375,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
