run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,4322,5799,5803,3838,3871,2578,2436,0,0,201,197,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,187,219,248,193,438,401,419,383,19,18,0,0,0,0,0,0,0,0,4878,4829,6001,5971,4382,4320,2326,2377,0,0,230,224,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,103,237,272,179,801,801,759,769,42,32,0,0,0,0,0,0,0,0,5764,5746,6491,6492,4992,4984,3232,3678,0,0,292,266,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,160,270,355,330,1400,1418,1323,1354,77,64,3722,3768,3393,0,4097,45,0,54,6842,3448,7215,3990,4249,3341,3192,2467,0,0,230,208,0,0,0,0,42,20,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,146,110,361,336,1823,1832,1721,1747,102,85,649,600,0,423,826,0,35,64,8038,5248,7996,5376,5803,4808,3756,3161,0,0,315,280,0,0,0,0,40,23,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,172,159,487,398,2566,2391,2437,2275,129,116,985,985,0,767,1203,0,38,61,9548,7480,9126,7178,7191,6215,4188,4145,0,0,384,340,0,0,0,0,38,25,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,325,178,383,531,3085,2747,2908,2596,177,151,4421,1520,0,2290,3651,0,39,60,7748,10621,7503,10194,6596,6943,3777,4732,0,0,319,353,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,66,147,574,643,3084,3323,2935,3174,149,149,1869,2254,1830,0,2293,43,0,56,10483,11218,10109,10820,7359,6984,5686,4796,0,0,414,358,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,121,302,836,476,3550,3453,3358,3297,192,156,2556,3010,2632,0,2934,47,0,52,13657,11210,13250,10901,7509,6978,5776,3816,0,0,361,355,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,181,169,747,479,3937,3491,3699,3321,238,170,2777,4402,0,2717,4462,0,43,56,14312,12657,13878,12340,7512,6989,4750,4753,0,0,387,364,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,412,96,398,670,4319,3844,4081,3639,238,205,4357,3064,0,3197,4224,0,43,56,13757,16239,13384,15858,7512,6990,4449,4105,0,0,413,341,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,325,237,449,474,4343,3867,4118,3662,225,205,5528,3193,4061,0,4660,48,0,51,16187,16435,15819,16024,7510,6990,4766,4599,0,0,414,365,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,224,119,571,664,4372,3869,4185,3688,187,181,3583,5654,0,3810,5427,0,43,56,16543,17975,16203,17599,7510,6990,4599,4192,0,0,386,330,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,146,263,639,452,4118,3884,3932,3705,186,179,4010,6459,4895,0,5574,48,0,51,21131,14951,20638,14617,7511,6990,4546,4543,0,0,441,386,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,257,259,546,456,3938,3886,3732,3695,206,191,7686,3600,0,4580,6706,0,43,56,16818,19403,16444,18971,7511,6990,5321,4817,0,0,442,364,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,371,508,529,276,4409,3863,4196,3664,213,199,4087,7057,5074,0,6070,48,0,51,21780,15690,21323,15363,7512,6990,5235,4288,0,0,401,383,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,312,404,561,358,4307,3981,4091,3765,216,216,8304,3611,0,4719,7196,0,43,56,17285,20352,16935,19906,7512,6990,5142,4330,0,0,390,406,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,0,197,853,535,4287,3850,4098,3635,189,215,3679,7786,5032,0,6433,48,0,51,22530,15845,22051,15511,7512,6990,5232,4104,0,0,399,414,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
22,140,301,784,388,4410,3877,4196,3657,214,220,8795,3593,0,4835,7553,0,43,56,17607,20524,17254,20108,7512,6990,4756,5451,0,0,429,340,0,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
