run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4327,5599,5775,3856,3874,1701,2375,0.2,0,401,225,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,96,180,194,234,286,385,271,373,15,12,0,0,0,0,0,0,0,0,4552,4809,5398,5906,4050,4326,1591,2354,0.2,0,483,246,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,83,154,176,209,556,826,527,794,29,32,0,0,0,0,0,0,0,0,4940,5698,5490,6433,4334,5003,1835,3269,0.2,0,452,286,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,132,390,172,164,876,1343,835,1268,41,75,3201,3684,2799,0,4086,40,0,59,5289,3379,5514,3926,3092,3230,1171,2092,0.2,0,367,196,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,58,137,130,180,1048,1663,985,1590,63,73,440,624,0,508,556,0,47,52,5763,5125,5599,5231,3743,4585,1531,3285,0.2,0,457,257,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,126,265,157,274,1307,2290,1248,2170,59,120,618,994,638,0,974,37,0,62,6905,6483,6279,6239,4575,5511,2270,3229,0.2,0,549,321,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,80,158,296,418,1476,2474,1411,2352,65,122,3117,1466,1764,0,2819,38,0,61,6377,7215,5766,6922,4328,5941,1877,3710,0.2,0,547,357,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,50,207,263,411,1544,2732,1467,2599,77,133,999,2187,1058,0,2128,31,0,68,7327,7426,6699,7171,4701,6027,1993,4011,0.2,0,530,353,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,59,243,269,398,1639,3180,1555,3018,84,162,1679,2281,1432,0,2528,35,0,64,8067,8010,7404,7738,5066,6375,2403,4293,0.2,0,556,379,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,161,212,218,486,1743,3196,1662,3033,81,163,2475,2191,1484,0,3182,36,0,63,8126,8676,7439,8434,5112,6667,2415,4672,0.2,0,597,332,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,180,145,262,622,1921,3642,1832,3462,89,180,1967,2432,1423,0,2976,33,0,66,8763,9580,8050,9301,5557,6949,2173,4975,0.2,0,614,378,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,121,227,256,621,1843,3730,1751,3557,92,173,2369,2837,1830,0,3376,36,0,63,9317,10120,8556,9854,6105,7055,2838,5009,0.2,0,646,381,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,91,326,386,504,1977,4087,1875,3899,102,188,2478,2844,1993,0,3329,40,0,59,10019,11011,9204,10720,6683,7149,3197,5312,0.2,0,685,421,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,294,398,234,487,2155,4298,2050,4092,105,206,2529,3294,2383,0,3440,43,0,56,11197,11625,10268,11364,7258,7157,3663,4250,0.2,0,781,409,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,28,293,605,417,2612,4161,2487,3963,125,198,2820,3376,2781,0,3415,46,0,53,12810,12052,11910,11793,7276,7163,3444,4798,0.2,0,754,405,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,171,272,435,478,2701,4170,2552,3965,149,205,3019,3734,3009,0,3744,46,0,53,14575,12131,13709,11905,7275,7163,3257,5388,0.2,0,717,375,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,112,202,470,679,2871,4463,2719,4245,152,218,3563,3935,0,3266,4232,0,45,54,12989,15589,12182,15244,7276,7164,3138,5354,0.2,0,798,354,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,243,333,267,553,2846,4461,2680,4250,166,211,4397,3848,3714,0,4531,46,0,53,14302,15761,13534,15387,7277,7164,3648,3431,0.2,0,752,390,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,258,132,399,428,3140,4249,2968,4032,172,217,4724,3868,3732,0,4860,46,0,53,15632,15675,14829,15321,7277,7164,3166,4144,0.2,0,789,368,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,121,348,417,365,2704,4115,2550,3902,154,213,2435,6943,4126,0,5252,46,0,53,19186,12391,18227,12157,7277,7164,2678,4833,0.2,0,782,411,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,26,297,393,526,2811,4238,2662,4052,149,186,5533,4163,0,4142,5554,0,45,54,15462,16290,14650,15917,7277,7163,2468,5161,0.2,0,788,397,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,123,219,258,641,2701,4029,2585,3820,116,209,5795,3956,4190,0,5561,46,0,53,15741,15876,14925,15557,7277,7164,2840,4647,0.2,0,781,354,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,132,326,335,427,2780,3987,2635,3815,145,172,5798,3812,4074,0,5536,46,0,53,15932,15659,15125,15300,7277,7164,3786,4650,0.2,0,789,377,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,199,320,454,417,2747,4003,2595,3785,152,218,2392,7608,4199,0,5801,46,0,53,19634,11587,18678,11350,7277,7162,3281,5459,0.2,0,809,384,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,215,458,350,502,2614,4525,2489,4312,125,213,5869,3702,0,3916,5655,0,45,54,15398,15969,14530,15577,7277,7163,3784,4792,0.2,0,891,369,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,340,401,318,434,2693,4461,2559,4243,134,218,5748,3715,3937,0,5526,46,0,53,15409,16206,14582,15819,7277,7163,3204,4821,0.2,0,806,408,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,243,317,303,473,2917,4343,2781,4117,136,226,5899,3675,3934,0,5640,46,0,53,15528,16356,14689,15973,7277,7163,2799,4984,0.2,0,839,383,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,168,156,301,685,2957,4342,2811,4106,146,236,2225,7574,4136,0,5663,46,0,53,19533,12609,18600,12394,7277,7164,2391,5018,0.2,0,770,378,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
142,126,387,285,416,2748,4496,2611,4241,137,255,5593,4134,0,4005,5722,0,45,54,15741,16629,14965,16270,7277,7164,2803,5894,0.2,0,786,349,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
