run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4327,4315,5580,5785,3904,3874,2117,2632,0.2,0,420,215,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,97,231,250,232,354,418,344,392,10,26,0,0,0,0,0,0,0,0,4554,4822,5503,5954,4157,4377,1653,3001,0.2,0,436,232,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,86,106,151,368,604,911,576,863,28,48,0,0,0,0,0,0,0,0,5049,5833,5630,6561,4419,5149,2073,3921,0.2,0,474,284,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,136,120,212,532,978,1673,928,1585,50,88,3194,3717,2775,0,4136,39,0,60,5464,3817,5738,4328,3163,3674,1381,2616,0.2,0,373,214,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,142,117,83,323,1189,2005,1134,1898,55,107,489,626,0,583,532,0,50,49,6081,5907,5900,5990,4048,5172,1901,3302,0.2,0,494,282,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,124,151,191,403,1506,2595,1451,2461,55,134,706,1084,637,0,1153,35,0,64,7324,7435,6705,7194,4982,6212,1801,4560,0.2,0,568,292,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,117,33,164,776,1624,3079,1537,2911,87,168,3210,1753,1825,0,3138,36,0,63,6914,8457,6317,8134,4870,6773,1978,4488,0.2,0,553,367,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,128,250,217,501,1651,3256,1559,3071,92,185,1119,2540,1152,0,2507,31,0,68,7944,8804,7242,8520,5153,6855,2247,4608,0.2,0,604,382,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,159,152,232,580,1645,3377,1567,3198,78,179,1847,2581,1474,0,2954,33,0,66,8477,9240,7801,8971,5288,6978,2805,4827,0.2,0,555,390,0.05,0,0,0,19,44,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
81,116,262,366,500,1950,3761,1855,3557,95,204,2693,2701,1584,0,3810,33,0,66,8604,9967,7908,9717,5504,7150,2553,4616,0.2,0,589,357,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
