run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4349,4323,5615,5781,3931,3889,900,2374,0.4,0,385,219,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,39,157,91,216,153,378,148,361,5,17,0,0,0,0,0,0,0,0,4454,4831,5353,5911,4067,4338,865,2412,0.4,0,422,234,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,49,146,109,235,299,770,282,738,17,32,0,0,0,0,0,0,0,0,4656,5664,5234,6404,4085,4924,1099,2514,0.4,0,420,256,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,82,264,94,148,479,1253,459,1186,20,67,3270,3725,2664,0,4331,38,0,61,4441,3217,4759,3777,2478,3133,615,2169,0.4,0,285,193,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,39,140,67,201,569,1574,543,1500,26,74,373,643,347,0,669,36,0,63,4961,4346,4918,4497,2843,4114,540,2328,0.4,0,319,240,0.05,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,27,135,78,257,673,2001,640,1911,33,90,472,918,411,0,979,30,0,69,5519,5545,5088,5313,3287,5027,885,3102,0.4,0,368,295,0.05,0,0,0,14,49,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,38,280,96,255,721,2262,687,2147,34,115,2741,1356,1134,0,2963,27,0,72,4190,6177,3875,5927,2574,5450,630,3622,0.4,0,287,278,0.05,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,46,297,55,309,674,2442,644,2336,30,106,957,1690,346,0,2301,13,0,86,3913,6660,3601,6367,2351,5828,573,2968,0.4,0,263,342,0.05,0,0,0,4,59,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,27,178,62,355,618,2616,575,2500,43,116,1098,2017,272,0,2843,9,0,90,3357,6950,3090,6669,1860,6004,554,4379,0.4,0,238,310,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,17,465,73,255,578,2929,550,2783,28,146,1474,1928,143,0,3259,5,0,94,2312,7626,2112,7225,1369,6439,355,3613,0.4,0,189,412,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,7,31,57,552,534,3081,500,2925,34,156,749,2112,50,0,2811,2,0,97,1915,8157,1733,7777,1168,6768,266,4686,0.4,0,164,398,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,20,342,27,426,427,3489,402,3315,25,174,653,2266,0,0,2919,0,0,100,1482,8950,1353,8580,994,7075,273,4292,0.4,0,129,370,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,9,184,40,519,374,3670,361,3476,13,194,522,2494,0,0,3016,0,0,100,1192,9681,1065,9257,834,7242,219,4898,0.4,0,130,421,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,16,179,23,643,315,3851,298,3667,17,184,407,2637,0,0,3044,0,0,100,956,10412,863,10002,663,7360,188,4619,0.4,0,103,400,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,13,343,28,408,231,4055,220,3845,11,210,306,3021,0,0,3327,0,0,100,777,10968,699,10561,564,7403,140,4477,0.4,0,83,402,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,2,212,17,542,186,3734,169,3533,17,201,271,3154,0,0,3425,0,0,100,597,11066,547,10652,422,7411,96,4667,0.4,0,58,406,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,6,329,5,431,162,4246,156,4021,6,225,219,3375,0,0,3594,0,0,100,484,11446,438,10996,333,7404,66,5421,0.4,0,48,448,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
267,3,225,9,684,112,4167,104,3956,8,211,163,3537,0,0,3700,0,0,100,379,11541,338,11162,272,7414,68,5051,0.4,0,46,374,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
