run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4320,4346,5779,5800,3874,3907,1163,2335,0.4,0,221,200,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,90,122,116,254,180,368,168,354,12,14,0,0,0,0,0,0,0,0,4591,4880,5749,5940,4186,4431,1064,3178,0.4,0,206,223,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,69,291,110,267,381,890,364,839,17,51,0,0,0,0,0,0,0,0,5119,5840,5894,6517,4501,5091,1253,3447,0.4,0,239,290,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,68,236,124,338,587,1551,561,1477,26,74,3722,3755,3117,0,4360,41,0,58,5171,3631,5644,4134,2986,3455,808,2248,0.4,0,160,212,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,59,0,90,377,678,1848,650,1757,28,91,452,645,0,546,551,0,50,49,5496,5513,5581,5614,3580,4871,831,3738,0.4,0,234,279,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,69,164,72,419,894,2434,854,2316,40,118,623,1025,542,0,1106,32,0,67,6385,6980,6087,6761,4115,5692,1024,3998,0.4,0,236,281,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,21,335,151,310,949,2945,904,2803,45,142,3467,1637,1718,0,3386,31,0,68,5274,8014,5034,7722,3469,6241,759,4410,0.4,0,181,351,0,0,0,0,9,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,41,285,86,413,871,3364,830,3183,41,181,878,2378,654,0,2602,19,0,80,5664,8638,5409,8358,3422,6527,910,4063,0.4,0,197,338,0,0,0,0,8,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,24,150,122,534,754,3342,724,3174,30,168,1556,2433,691,0,3298,17,0,82,5283,9199,5036,8927,3049,6806,770,4250,0.4,0,165,354,0,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
221,37,390,78,311,751,3380,716,3189,35,191,2302,2585,487,0,4400,11,0,88,3948,9671,3756,9335,2209,6990,538,5048,0.4,0,145,383,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
