run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4337,4331,5615,5800,3937,3852,1408,2362,0.3,0,385,200,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,88,72,165,357,244,357,227,338,17,19,0,0,0,0,0,0,0,0,4489,4820,5429,5918,4080,4351,1376,2811,0.3,0,421,233,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,84,237,154,254,461,890,441,844,20,46,0,0,0,0,0,0,0,0,4850,5788,5424,6521,4228,5095,1460,3177,0.3,0,465,270,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,41,107,236,410,671,1363,641,1296,30,67,3235,3755,2679,0,4311,38,0,61,4860,3435,5139,3951,2802,3337,942,2441,0.3,0,322,223,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,84,143,67,282,831,1789,794,1701,37,88,399,595,0,511,483,0,51,48,5225,5271,5120,5376,3344,4816,998,3334,0.3,0,401,282,0.05,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,54,239,115,306,1018,2307,969,2190,49,117,588,1019,471,0,1136,30,0,69,5994,6634,5516,6354,3843,5764,1361,3586,0.3,0,423,335,0.05,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,117,186,109,396,1129,2624,1075,2487,54,137,2929,1448,1157,0,3220,27,0,72,4843,7479,4402,7151,3312,6218,1144,3791,0.3,0,402,367,0.05,0,0,0,8,54,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,116,95,86,515,1042,2979,990,2819,52,160,842,2235,525,0,2552,17,0,82,5088,7854,4686,7563,3146,6468,1099,4201,0.3,0,345,348,0.05,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,91,408,90,299,976,2979,939,2826,37,153,1382,2347,460,0,3269,13,0,86,4714,8154,4304,7827,2837,6697,1110,3778,0.3,0,353,384,0.05,0,0,0,4,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,58,243,131,411,1060,3301,1010,3140,50,161,1737,2243,312,0,3668,9,0,90,3896,8828,3572,8483,2359,6952,770,3221,0.3,0,286,383,0.05,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,28,252,118,295,964,3363,921,3169,43,194,1176,2607,192,0,3591,5,0,94,3517,9181,3198,8802,2141,7115,684,4803,0.3,0,291,407,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,57,405,48,419,921,3455,869,3305,52,150,1065,2626,212,0,3479,5,0,94,3219,9596,2927,9204,2021,7273,711,4492,0.3,0,267,417,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,35,314,74,446,855,3432,819,3250,36,182,1011,2840,75,0,3776,2,0,97,2812,9742,2597,9335,1817,7326,612,4790,0.3,0,209,413,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,55,89,41,731,684,3990,638,3790,46,200,854,2916,83,0,3687,2,0,97,2466,10373,2226,9965,1580,7341,626,4120,0.3,0,226,422,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,32,242,78,469,622,3743,593,3566,29,177,838,3023,88,0,3773,2,0,97,2071,10642,1885,10260,1330,7347,396,4475,0.3,0,175,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,36,393,27,348,545,4018,530,3845,15,173,667,2961,0,0,3628,0,0,100,1748,11259,1594,10860,1118,7403,311,4936,0.3,0,153,400,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,23,378,29,458,495,4242,473,4009,22,233,552,3536,0,0,4088,0,0,100,1515,11488,1371,11099,963,7413,288,4938,0.3,0,140,393,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,16,328,29,470,400,4211,382,4000,18,211,526,3350,0,0,3876,0,0,100,1227,11895,1111,11513,838,7415,280,5218,0.3,0,116,382,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,26,415,18,427,371,3995,347,3774,24,221,381,3581,0,0,3962,0,0,100,1077,11852,980,11472,729,7420,242,4615,0.3,0,97,380,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,22,273,21,513,284,4291,269,4056,15,235,356,3761,0,0,4117,0,0,100,893,11917,802,11479,601,7420,223,5266,0.3,0,91,438,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,17,268,27,631,297,4554,283,4355,14,199,285,3739,0,0,4024,0,0,100,800,12226,720,11837,507,7423,187,5571,0.3,0,80,389,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
188,14,244,17,686,219,4657,206,4417,13,240,260,3513,0,0,3773,0,0,100,666,12902,614,12480,440,7422,151,5230,0.3,0,52,422,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
