run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,4311,5553,5790,3846,3919,1860,2592,0.2,0,447,210,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,37,174,255,276,306,429,280,406,26,23,0,0,0,0,0,0,0,0,4512,4853,5396,5995,4032,4347,2221,3223,0.2,0,455,213,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,149,207,257,325,660,1023,628,972,32,51,0,0,0,0,0,0,0,0,5055,5976,5613,6695,4394,5206,2109,3691,0.2,0,430,300,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,122,145,225,462,1036,1549,973,1483,63,66,3182,3726,2701,0,4207,38,0,61,5474,3820,5691,4347,3173,3660,1442,2722,0.2,0,365,230,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,112,9,145,418,1250,2009,1183,1886,67,123,483,654,0,564,573,0,50,49,6108,5867,5933,5971,4014,5207,1618,3905,0.2,0,466,292,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,120,252,164,399,1582,2656,1518,2531,64,125,750,1161,633,0,1278,35,0,64,7368,7425,6722,7168,4931,6202,2649,4013,0.2,0,590,313,0.05,0,0,0,21,42,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,141,273,315,417,1670,3117,1601,2952,69,165,3171,1646,1690,0,3127,35,0,64,6893,8576,6318,8273,4854,6713,2006,5377,0.2,0,537,341,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,100,309,224,595,1837,3478,1742,3290,95,188,1119,2513,1171,0,2461,31,0,68,8164,9175,7489,8899,5305,6998,2685,4038,0.2,0,578,373,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,91,315,323,349,1835,3581,1724,3402,111,179,1911,2687,1508,0,3090,33,0,66,8869,9743,8169,9455,5599,7197,3385,4386,0.2,0,610,378,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,187,371,356,375,2178,3573,2061,3395,117,178,2616,2761,1692,0,3685,35,0,64,9377,10207,8596,9917,6011,7290,2476,4551,0.2,0,688,383,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,193,50,198,660,2301,3960,2178,3758,123,202,2331,3119,2008,0,3442,37,0,62,10520,10689,9663,10419,6897,7315,2811,4594,0.2,0,729,398,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,61,294,439,446,2404,4182,2290,3978,114,204,2574,3241,2450,0,3365,43,0,56,11924,11268,10989,11026,7894,7370,3962,5132,0.2,0,799,378,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,197,130,439,758,2630,4095,2489,3878,141,217,2917,3244,2849,0,3312,47,0,52,13538,11763,12644,11519,7901,7364,3445,4933,0.2,0,756,382,0.05,0,0,0,35,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,240,456,393,382,2802,4190,2669,3978,133,212,3359,3654,3319,0,3694,48,0,51,15387,11951,14421,11732,7901,7372,3342,4974,0.2,0,813,372,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,165,471,419,356,2886,4459,2750,4259,136,200,3800,3838,0,3192,4446,0,43,56,13484,15445,12648,15080,7902,7374,3200,4557,0.2,0,841,360,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,205,185,327,612,2899,4099,2746,3876,153,223,4461,3777,3664,0,4574,47,0,52,14737,15268,13902,14884,7902,7373,3319,4989,0.2,0,847,372,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,299,123,260,661,2996,4330,2853,4124,143,206,5081,3875,3961,0,4995,47,0,52,15760,15221,14884,14818,7902,7374,3654,4587,0.2,0,851,428,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,332,278,288,470,2999,4100,2828,3874,171,226,2424,6798,4026,0,5196,47,0,52,19450,12003,18459,11760,7902,7371,3338,4107,0.2,0,810,424,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
131,248,299,320,412,2993,4340,2844,4124,149,216,5501,3747,0,3697,5551,0,43,56,15916,15952,15056,15545,7902,7374,3234,4385,0.2,0,883,384,0.05,0,0,0,34,28,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
