run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4311,4330,5588,5802,3908,3858,1288,2783,0.3,0,412,198,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,13,240,206,257,196,473,186,448,10,25,0,0,0,0,0,0,0,0,4432,4914,5350,6024,3999,4445,1467,2968,0.3,0,435,236,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,50,78,214,408,445,994,426,935,19,59,0,0,0,0,0,0,0,0,4772,5988,5333,6709,4230,5230,1534,2675,0.3,0,465,284,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,83,105,183,329,732,1355,700,1283,32,72,3180,3755,2601,0,4334,37,0,62,4763,3622,5085,4117,2715,3474,960,2315,0.3,0,332,223,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,1,126,153,221,833,1808,791,1722,42,86,390,672,373,0,689,35,0,64,5525,4876,5416,5038,3274,4504,1224,3053,0.3,0,396,246,0.05,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,60,10,142,509,1084,2282,1038,2162,46,120,581,1145,542,0,1184,31,0,68,6444,6130,5934,5892,3816,5381,1241,2972,0.3,0,431,317,0.05,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,49,226,145,268,1102,2589,1037,2457,65,132,2834,1476,1301,0,3009,30,0,69,5472,6962,5069,6684,3437,5947,1227,3982,0.3,0,357,324,0.05,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,63,355,137,339,1105,2555,1039,2411,66,144,1179,1844,632,0,2391,21,0,78,5577,7357,5117,7085,3449,6200,1303,4344,0.3,0,381,351,0.05,0,0,0,9,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,98,233,134,459,1089,2893,1022,2756,67,137,1561,2290,716,0,3135,19,0,80,5316,7661,4867,7372,3118,6441,1135,3933,0.3,0,384,354,0.05,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,51,313,150,329,1038,3179,993,3034,45,145,1856,2257,460,0,3653,13,0,86,4476,8257,4082,7926,2703,6679,1024,3475,0.3,0,340,385,0.05,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,31,227,127,377,1032,3052,968,2918,64,134,1272,2231,310,0,3193,9,0,90,4094,8732,3749,8420,2460,6872,691,4203,0.3,0,297,360,0.05,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,30,176,96,516,907,3541,860,3347,47,194,1342,2551,283,0,3610,7,0,92,3555,9362,3255,9009,2158,6993,645,4313,0.3,0,268,385,0.05,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,53,170,55,557,856,3797,814,3593,42,204,1128,2815,212,0,3731,5,0,94,3159,9931,2882,9561,1979,7196,807,4444,0.3,0,251,396,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,26,143,83,584,859,3708,830,3534,29,174,979,2685,65,0,3599,2,0,97,2799,10542,2547,10169,1763,7233,652,4177,0.3,0,242,383,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,42,261,74,468,675,3720,633,3531,42,189,872,3124,79,0,3917,2,0,97,2389,10724,2192,10352,1566,7218,491,4323,0.3,0,191,378,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,14,220,64,493,582,3860,557,3672,25,188,797,3346,89,0,4054,2,0,97,2044,10800,1839,10402,1351,7218,546,4710,0.3,0,197,406,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,67,228,32,531,563,3897,538,3677,25,220,673,3275,0,0,3948,0,0,100,1704,10954,1544,10569,1107,7241,298,4374,0.3,0,155,390,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,28,155,16,575,471,3783,453,3593,18,190,529,3298,0,0,3827,0,0,100,1468,10987,1324,10581,944,7220,348,5125,0.3,0,137,413,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,12,317,55,580,438,3880,416,3708,22,172,478,3409,0,0,3887,0,0,100,1262,11003,1147,10571,848,7248,302,4790,0.3,0,115,432,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,9,374,32,406,369,4091,349,3867,20,224,406,3395,0,0,3801,0,0,100,1090,11198,987,10763,750,7242,335,4898,0.3,0,103,435,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,26,291,33,571,343,4262,321,4050,22,212,335,3295,0,0,3630,0,0,100,973,11668,875,11220,657,7243,202,5678,0.3,0,98,448,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,11,303,21,617,320,4348,304,4116,16,232,304,3418,0,0,3722,0,0,100,875,12081,788,11637,588,7251,179,4042,0.3,0,87,444,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,6,190,31,491,235,4151,224,3954,11,197,247,3577,0,0,3824,0,0,100,765,12157,694,11710,526,7251,161,4376,0.3,0,71,447,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,10,148,15,558,206,4320,201,4113,5,207,251,3737,0,0,3988,0,0,100,644,12212,578,11811,411,7249,166,5183,0.3,0,66,401,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,7,300,24,570,191,4451,185,4242,6,209,214,3862,0,0,4076,0,0,100,549,12333,499,11926,340,7251,125,3703,0.3,0,50,407,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,14,301,8,331,154,4056,144,3848,10,208,170,3655,0,0,3825,0,0,100,473,12252,433,11867,307,7251,88,5510,0.3,0,40,385,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,8,227,8,684,128,4157,119,3950,9,207,147,3856,0,0,4003,0,0,100,405,12099,375,11698,265,7247,82,4143,0.3,0,30,401,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,7,219,8,487,105,4076,98,3882,7,194,147,3958,0,0,4105,0,0,100,326,11754,288,11339,201,7251,82,4312,0.3,0,38,415,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,6,55,6,618,110,3901,104,3723,6,178,104,3600,0,0,3704,0,0,100,288,11581,263,11172,176,7239,58,4682,0.3,0,25,409,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,6,404,5,429,80,3973,74,3777,6,196,92,3680,0,0,3772,0,0,100,245,11407,230,11023,152,7249,51,5253,0.3,0,15,384,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
204,3,256,5,654,69,4248,65,4054,4,194,72,3607,0,0,3679,0,0,100,223,11595,206,11226,145,7250,44,5071,0.3,0,17,369,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
