run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4294,5605,5818,3781,3900,1834,2521,0.2,0,395,182,0.05,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,63,166,270,273,280,415,258,393,22,22,0,0,0,0,0,0,0,0,4546,4878,5473,5986,4033,4402,2015,2701,0.2,0,399,246,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,106,237,240,174,636,852,601,804,35,48,0,0,0,0,0,0,0,0,5099,5811,5600,6533,4419,5098,2267,3635,0.2,0,495,292,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,129,126,287,483,983,1463,926,1372,57,91,3245,3699,2812,0,4132,40,0,59,5469,3593,5681,4083,3160,3477,1487,2480,0.2,0,396,233,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,119,124,107,259,1286,1862,1229,1761,57,101,454,663,0,537,580,0,49,50,6164,5465,5980,5489,4030,5013,1728,3098,0.2,0,479,322,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,99,44,180,486,1518,2411,1439,2285,79,126,722,1004,617,0,1109,36,0,63,7348,6857,6705,6583,5032,6033,2109,4187,0.2,0,581,336,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,59,157,314,541,1650,2894,1573,2734,77,160,3212,1538,1839,0,2911,38,0,61,6961,7864,6408,7550,4870,6550,2371,4580,0.2,0,508,359,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,124,303,291,484,1854,3291,1770,3100,84,191,1170,2329,1171,0,2328,32,0,67,8238,8442,7536,8201,5373,6841,2670,4681,0.2,0,613,330,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,128,420,313,377,1801,3229,1719,3051,82,178,1852,2407,1509,0,2750,35,0,64,8980,8938,8232,8675,5605,7079,2627,5086,0.2,0,637,374,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
130,234,321,212,526,2018,3730,1905,3514,113,216,2659,2542,1669,0,3532,36,0,63,9228,9774,8459,9439,6009,7275,2526,5259,0.2,0,665,439,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
