run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4359,4322,5798,5802,3939,3915,2329,2710,0,0,202,198,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,168,230,222,236,343,473,326,456,17,17,0,0,0,0,0,0,0,0,4859,4918,5921,6047,4378,4414,2710,2822,0,0,216,219,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,176,205,270,262,811,906,773,871,38,35,0,0,0,0,0,0,0,0,5781,5926,6433,6677,5146,5150,3598,3057,0,0,289,269,0,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,146,184,432,308,1450,1413,1382,1351,68,62,3762,3757,3336,0,4183,44,0,55,6799,3628,7098,4145,4346,3501,2777,2408,0,0,244,256,0,0,0,0,41,21,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,198,84,263,315,1968,1858,1875,1778,93,80,616,682,0,466,832,0,35,64,8098,5433,7991,5526,5983,4846,4096,2969,0,0,356,295,0,0,0,0,41,22,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,237,166,485,308,2583,2279,2440,2168,143,111,972,1066,0,760,1278,0,37,62,9561,7443,9153,7154,6985,6152,4115,3604,0,0,375,322,0,0,0,0,37,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,184,374,496,242,3085,2671,2946,2539,139,132,4375,1523,0,2421,3477,0,40,59,7822,10654,7568,10179,6433,7201,4287,4183,0,0,340,389,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,338,110,432,608,3346,2949,3161,2821,185,128,1943,2356,1793,0,2506,41,0,58,10669,10764,10345,10401,7150,7314,5132,4767,0,0,356,331,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,219,400,636,413,3561,3187,3383,3023,178,164,2548,2904,0,2530,2922,0,46,53,11294,13164,10996,12697,7259,7432,4738,5316,0,0,352,413,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,578,192,230,638,3808,3545,3630,3369,178,176,2795,4382,2734,0,4443,44,0,55,14674,11798,14264,11440,7292,7415,5198,4628,0,0,389,379,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,595,219,268,578,4146,3958,3924,3770,222,188,4574,2710,0,3305,3979,0,46,53,13727,15940,13407,15513,7292,7432,4774,4178,0,0,370,377,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,383,371,397,308,4111,4282,3896,4076,215,206,3282,5099,3674,0,4707,44,0,55,17815,14626,17368,14274,7293,7432,4443,4498,0,0,400,399,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,77,357,653,400,4471,3966,4221,3769,250,197,5923,3261,0,4155,5029,0,46,53,15803,19083,15498,18622,7292,7432,4672,4573,0,0,389,377,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,240,18,559,764,4227,4361,4021,4152,206,209,3827,6646,4396,0,6077,44,0,55,20224,16252,19796,15931,7293,7432,4331,4823,0,0,364,385,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,413,306,319,504,4439,3851,4201,3669,238,182,7153,4006,0,4912,6247,0,46,53,16969,20657,16609,20196,7293,7432,5372,5256,0,0,420,401,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,582,495,330,407,4594,4138,4372,3931,222,207,4158,7470,4732,0,6896,44,0,55,21701,16789,21275,16432,7293,7432,5412,4549,0,0,378,405,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,323,225,579,549,4412,4265,4196,4071,216,194,7969,4077,0,5054,6992,0,46,53,17619,21628,17287,21217,7293,7432,3896,5210,0,0,379,364,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,208,328,437,536,3948,4445,3725,4237,223,208,4134,8143,5035,0,7242,44,0,55,22030,17465,21587,17124,7293,7432,5183,5066,0,0,364,420,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,307,229,518,629,4259,4077,4058,3860,201,217,8658,3883,0,5314,7227,0,46,53,17109,22554,16778,22116,7293,7432,4691,5420,0,0,363,406,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,155,375,588,518,4562,4570,4323,4343,239,227,4139,8677,5129,0,7687,44,0,55,22233,17940,21803,17634,7293,7432,4797,5306,0,0,357,379,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,206,381,548,520,4602,4725,4375,4484,227,241,8286,4190,0,5128,7348,0,46,53,18029,23214,17681,22760,7293,7432,5296,4717,0,0,408,394,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,106,295,777,511,4319,4621,4103,4370,216,251,4002,8769,4976,0,7795,44,0,55,22900,18512,22447,18189,7293,7432,3848,5578,0,0,392,384,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,198,184,419,731,4243,4602,4041,4375,202,227,8976,4292,0,5586,7682,0,46,53,17657,23992,17328,23546,7293,7432,4131,4735,0,0,415,360,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,280,403,419,389,4136,4565,3901,4357,235,208,4325,9169,5345,0,8149,44,0,55,22356,18904,21924,18547,7292,7432,4821,4306,0,0,359,430,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,112,201,707,529,3930,4451,3734,4237,196,214,8655,4344,0,5375,7624,0,46,53,17117,23970,16806,23529,7293,7432,6310,4679,0,0,376,376,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,412,301,656,463,4181,4329,3966,4108,215,221,4007,9504,5321,0,8190,44,0,55,22213,18275,21719,17931,7293,7432,4629,5211,0,0,443,395,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,283,238,451,642,4012,4328,3808,4129,204,199,8756,4356,0,5473,7639,0,46,53,16898,23314,16531,22846,7293,7432,5191,5051,0,0,428,407,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,113,542,741,336,4479,4079,4277,3882,202,197,3646,9136,5104,0,7678,44,0,55,22382,17719,21933,17365,7293,7432,4745,5082,0,0,392,411,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,333,355,450,473,4619,4547,4382,4291,237,256,8752,4060,0,5274,7538,0,46,53,17736,23015,17414,22561,7293,7432,4458,4342,0,0,370,406,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,334,190,402,563,4365,4339,4143,4117,222,222,3769,9097,5063,0,7803,44,0,55,22996,17720,22523,17374,7293,7432,5475,5201,0,0,421,398,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,389,271,483,583,4534,4462,4294,4255,240,207,8886,3827,0,5202,7511,0,46,53,18067,23159,17720,22725,7293,7432,5299,4227,0,0,398,383,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,299,192,585,496,4416,4166,4205,3972,211,194,4343,9115,5300,0,8158,44,0,55,23013,17708,22612,17370,7291,7432,5379,5164,0,0,358,381,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,271,76,631,794,4382,4595,4188,4379,194,216,8797,4069,0,5346,7520,0,46,53,18133,23159,17782,22735,7293,7432,5001,4568,0,0,382,393,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,304,194,558,535,4591,4310,4341,4105,250,205,4227,9035,5324,0,7938,44,0,55,23388,17936,22922,17615,7293,7432,4714,4803,0,0,391,396,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,86,268,697,515,4582,4265,4353,4041,229,224,9042,3923,0,5347,7618,0,46,53,18361,23223,18037,22766,7293,7432,5037,4618,0,0,372,409,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,315,554,485,226,4666,4079,4424,3882,242,197,4152,9261,5318,0,8095,44,0,55,23764,17547,23330,17203,7293,7432,4001,4924,0,0,365,413,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
16,340,460,327,315,4232,4229,4010,4026,222,203,9216,4051,0,5609,7658,0,46,53,18261,22925,17938,22460,7293,7432,4262,5157,0,0,391,397,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
