run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,4321,5813,5794,3907,3904,1046,2633,0.4,0,187,206,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,48,152,121,298,183,440,176,416,7,24,0,0,0,0,0,0,0,0,4679,4879,5779,6006,4226,4410,1204,3023,0.4,0,222,217,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,73,0,127,520,379,936,361,895,18,41,0,0,0,0,0,0,0,0,5196,5914,5887,6646,4606,5211,1103,3229,0.4,0,269,277,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,38,206,156,365,550,1455,523,1382,27,73,3752,3739,3076,0,4415,41,0,58,5125,3631,5518,4185,3015,3506,638,2163,0.4,0,174,204,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,41,87,53,267,658,1823,622,1740,36,83,453,681,0,561,573,0,50,49,5408,5481,5431,5615,3536,4889,927,3023,0.4,0,230,296,0,0,0,0,17,45,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,71,112,98,433,804,2362,766,2234,38,128,628,1091,554,0,1165,30,0,69,6144,6843,5875,6582,3954,5789,837,4172,0.4,0,212,318,0,0,0,0,15,47,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,19,151,99,552,869,2663,819,2524,50,139,3403,1524,1411,0,3516,28,0,71,4724,7654,4511,7346,3190,6343,747,4073,0.4,0,169,352,0,0,0,0,7,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,46,203,90,451,784,2793,756,2674,28,119,854,2337,474,0,2717,15,0,84,4895,7774,4668,7491,2941,6449,722,3880,0.4,0,174,336,0,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,29,309,89,355,659,3066,627,2912,32,154,1438,2395,444,0,3389,11,0,88,4312,8106,4093,7784,2503,6569,659,4023,0.4,0,165,376,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,46,92,63,623,695,3316,667,3141,28,175,1954,2286,285,0,3955,7,0,92,3096,8763,2937,8393,1725,6918,387,4296,0.4,0,121,408,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,43,130,30,567,631,3591,606,3408,25,183,1046,2457,65,0,3438,2,0,97,2563,9471,2441,9087,1433,7130,367,4479,0.4,0,97,409,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,30,230,31,532,519,3625,494,3457,25,168,927,2660,66,0,3521,2,0,97,2078,10006,1974,9609,1236,7303,305,5006,0.4,0,89,412,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,0,506,61,323,424,3789,399,3595,25,194,831,2900,0,0,3731,0,0,100,1542,10445,1469,10055,992,7415,266,4621,0.4,0,68,395,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,18,403,28,365,351,3941,328,3741,23,200,572,3126,0,0,3698,0,0,100,1225,10809,1178,10392,799,7440,182,5928,0.4,0,47,417,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
224,13,511,14,497,328,4135,317,3925,11,210,493,3155,0,0,3648,0,0,100,1002,11303,959,10888,647,7475,151,4584,0.4,0,43,415,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
