run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4313,4330,5786,5789,3892,3948,2407,2545,0,0,214,211,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,168,74,232,395,375,437,357,415,18,22,0,0,0,0,0,0,0,0,4810,4882,5921,5966,4274,4392,2935,2430,0,0,233,251,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,89,220,392,223,850,781,805,740,45,41,0,0,0,0,0,0,0,0,5754,5716,6450,6489,5018,5007,3121,3322,0,0,301,251,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,99,323,456,231,1386,1405,1324,1331,62,74,3696,3738,0,3374,4060,0,45,54,3480,6801,3980,7160,3375,4324,2408,2729,0,0,229,248,0,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,62,251,352,223,1853,1838,1770,1754,83,84,619,654,459,0,814,35,0,64,5278,7983,5416,7949,4797,5838,3296,4415,0,0,254,332,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,83,325,459,417,2407,2549,2290,2424,117,125,1013,943,751,0,1205,37,0,62,7505,9519,7181,9090,6295,7162,4195,4266,0,0,359,394,0,0,0,0,25,37,38,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,240,255,470,455,2825,2923,2678,2756,147,167,1537,4360,2263,0,3634,39,0,60,10665,7604,10211,7359,7367,6540,4293,3967,0,0,375,324,0,0,0,0,37,26,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,285,241,387,434,3018,3306,2865,3124,153,182,2249,1893,0,1752,2390,0,41,58,10949,10426,10524,10092,7398,7309,4827,4278,0,0,377,382,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,203,207,597,508,3209,3601,3056,3408,153,193,3010,2540,0,2566,2984,0,45,54,10679,13633,10358,13189,7380,7445,4846,4665,0,0,349,416,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,231,360,532,432,3618,3768,3457,3556,161,212,4396,2607,2747,0,4256,45,0,54,12284,14253,11969,13808,7405,7446,5222,5174,0,0,355,405,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,163,83,715,732,4027,4028,3817,3839,210,189,2784,4464,3317,0,3931,45,0,54,16464,13308,16023,12990,7408,7446,4277,4965,0,0,398,361,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,458,465,282,359,4125,4098,3932,3877,193,221,2944,5527,0,3728,4743,0,45,54,17131,15191,16665,14859,7408,7446,4472,5321,0,0,418,380,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,181,272,558,673,4325,4312,4099,4085,226,227,5759,3430,0,4063,5126,0,45,54,15158,19716,14847,19269,7408,7446,4841,4546,0,0,386,372,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,265,254,538,517,4118,4393,3914,4175,204,218,6721,3777,4532,0,5966,45,0,54,16697,19796,16363,19317,7408,7446,5323,5104,0,0,383,430,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,198,447,672,385,4271,4558,4062,4326,209,232,3834,7152,4615,0,6371,45,0,54,21339,16633,20881,16297,7408,7446,4384,5312,0,0,372,422,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,401,372,294,518,3982,4304,3787,4078,195,226,4052,7685,0,4949,6788,0,45,54,20768,17750,20333,17394,7408,7446,4091,5178,0,0,391,400,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,349,225,292,649,4292,4644,4092,4414,200,230,7963,4096,0,5041,7018,0,45,54,16581,22882,16255,22411,7408,7446,4003,3991,0,0,379,418,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,148,243,536,443,3969,4345,3768,4123,201,222,8254,4251,5165,0,7340,45,0,54,17061,22420,16751,21969,7408,7446,5071,4504,0,0,359,402,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,484,274,364,525,4152,4213,3940,4025,212,188,3756,8511,5035,0,7232,45,0,54,22085,17621,21664,17285,7408,7446,5205,5383,0,0,372,385,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,446,429,425,452,4102,4531,3910,4292,192,239,4016,9008,0,5347,7677,0,45,54,21687,18056,21229,17718,7408,7446,4645,5938,0,0,411,385,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,230,349,521,597,4219,4506,4008,4270,211,236,8482,4071,0,5134,7419,0,45,54,16891,23181,16552,22766,7407,7446,5638,4567,0,0,397,357,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,412,285,573,475,4435,4281,4232,4090,203,191,8513,3986,5030,0,7469,45,0,54,17427,22986,17074,22506,7408,7445,5335,4984,0,0,424,409,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,201,217,695,627,4445,4541,4219,4317,226,224,3856,9153,5249,0,7760,45,0,54,22833,17796,22381,17454,7408,7445,5169,5764,0,0,411,383,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,333,276,523,649,4722,4718,4502,4466,220,252,3922,8953,0,5225,7650,0,45,54,23117,18332,22664,17961,7408,7446,4892,5063,0,0,392,432,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,126,200,669,636,4738,4779,4485,4552,253,227,8752,4032,0,5193,7591,0,45,54,18557,23829,18185,23393,7408,7446,5121,4759,0,0,416,392,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,428,362,425,410,4608,4484,4379,4264,229,220,9034,4224,5493,0,7765,45,0,54,19152,23598,18780,23177,7408,7446,5881,4644,0,0,411,382,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,508,271,479,485,4934,4497,4687,4269,247,228,4469,9211,5459,0,8221,45,0,54,24597,18393,24173,18022,7408,7446,4352,4827,0,0,380,415,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,223,472,521,332,4381,4448,4143,4206,238,242,4419,9307,0,5652,8074,0,45,54,24046,18714,23637,18360,7408,7446,5321,4768,0,0,367,396,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,332,229,565,596,4616,4361,4403,4151,213,210,9410,4262,0,5585,8087,0,45,54,18759,23971,18420,23558,7408,7446,5462,3708,0,0,392,360,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,305,239,576,382,4464,3954,4240,3759,224,195,9724,4211,5660,0,8275,45,0,54,18728,23238,18367,22804,7408,7445,5639,5210,0,0,403,392,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,422,330,532,540,4930,4128,4671,3937,259,191,4122,9377,5377,0,8122,45,0,54,24460,17479,24048,17095,7408,7446,4487,5125,0,0,361,435,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,216,326,570,533,4659,4119,4427,3912,232,207,4331,9299,0,5560,8070,0,45,54,24300,17403,23824,17047,7408,7446,4767,5160,0,0,433,399,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,234,51,552,794,4489,4580,4256,4343,233,237,9398,3703,0,5256,7845,0,45,54,18827,23115,18494,22675,7407,7446,5047,5071,0,0,405,368,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,276,196,566,609,4486,4331,4259,4096,227,235,9653,3855,5469,0,8039,45,0,54,18711,23070,18386,22650,7408,7446,4170,5481,0,0,374,371,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,294,114,405,796,4264,4489,4055,4245,209,244,4393,9010,5473,0,7930,45,0,54,23656,18026,23232,17686,7408,7446,5142,4512,0,0,369,395,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,366,486,452,263,4397,4619,4175,4383,222,236,4219,9184,0,5353,8050,0,45,54,23320,18403,22894,18085,7407,7446,4157,4889,0,0,361,383,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
15,124,460,602,373,4179,4555,3971,4313,208,242,9290,4086,0,5517,7859,0,45,54,17722,23962,17361,23527,7408,7446,5056,5257,0,0,404,392,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred00_adult0.csv
