run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4318,5800,5826,3843,3878,1954,1858,0.2,0,200,174,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,149,117,196,197,324,299,304,282,20,17,0,0,0,0,0,0,0,0,4766,4803,5911,5891,4267,4332,2039,2356,0.2,0,204,229,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,93,208,246,201,689,695,650,651,39,44,0,0,0,0,0,0,0,0,5539,5593,6324,6298,4900,4959,2645,3193,0.2,0,261,274,0,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,154,153,261,345,1074,1202,1032,1153,42,49,3751,3765,3426,0,4090,44,0,55,6364,3077,6772,3592,3965,3018,1809,1733,0.2,0,216,196,0,0,0,0,43,19,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,54,162,239,124,1436,1482,1374,1413,62,69,575,558,0,374,759,0,33,66,7250,4531,7262,4636,5114,4241,1874,3048,0.2,0,298,273,0,0,0,0,40,23,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,173,67,124,456,1720,2062,1635,1961,85,101,854,899,0,646,1107,0,38,61,8118,6383,7765,6128,6382,5569,2949,2879,0.2,0,312,296,0,0,0,0,38,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,170,178,277,327,2115,2305,2002,2163,113,142,4168,1329,0,2233,3264,0,40,59,5688,9264,5477,8805,5168,6745,1889,4722,0.2,0,291,379,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,102,185,236,582,1979,2871,1866,2734,113,137,1520,1857,1097,0,2280,33,0,66,6962,9801,6678,9394,5876,7323,2844,4522,0.2,0,316,375,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,198,284,304,486,2066,2955,1975,2805,91,150,1810,2594,1581,0,2823,36,0,63,8494,9690,8159,9319,6649,7352,2814,4814,0.2,0,321,385,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,194,415,258,426,2098,3479,2008,3283,90,196,1891,3854,1996,0,3749,42,0,57,10355,8849,9892,8555,7098,7128,3584,4240,0.2,0,363,394,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,197,77,406,607,2450,3689,2309,3517,141,172,2672,2525,0,2330,2867,0,45,54,9619,11975,9230,11608,7083,7552,3523,5002,0.2,0,365,391,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,148,83,439,741,2585,4093,2471,3885,114,208,3159,2626,2356,0,3429,43,0,56,10983,12975,10556,12632,7209,7560,2740,5060,0.2,0,367,403,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,175,57,259,829,2714,4161,2561,3959,153,202,3548,3097,2764,0,3881,43,0,56,12441,13610,12008,13252,7209,7560,3109,4895,0.2,0,364,427,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,84,306,414,534,2829,4206,2684,3984,145,222,2158,5376,3126,0,4408,43,0,56,15779,11985,15273,11773,7214,7558,3087,4448,0.2,0,353,365,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,113,254,358,481,2838,4319,2704,4101,134,218,4419,3766,0,3647,4538,0,47,52,13664,15881,13284,15528,7214,7560,3826,4220,0.2,0,325,408,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,264,318,386,407,2865,4042,2698,3857,167,185,4920,3828,3538,0,5210,43,0,56,14707,15673,14267,15368,7213,7560,3103,5021,0.2,0,381,364,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,49,372,428,487,2937,3907,2796,3690,141,217,5376,3891,3731,0,5536,43,0,56,15524,15276,15087,14937,7214,7558,2899,4363,0.2,0,366,410,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
109,194,274,302,438,2851,3832,2728,3634,123,198,2630,7313,4096,0,5847,43,0,56,19378,11366,18879,11144,7214,7541,2510,3842,0.2,0,369,352,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
