run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4333,4343,5795,5791,3876,3879,1872,2297,0.2,0,205,209,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,104,114,207,267,341,376,328,362,13,14,0,0,0,0,0,0,0,0,4831,4847,5887,5924,4420,4391,1926,3011,0.2,0,245,241,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,199,317,139,181,611,952,582,899,29,53,0,0,0,0,0,0,0,0,5521,5841,6214,6570,4946,5100,2057,3463,0.2,0,282,280,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,110,173,271,408,939,1466,894,1388,45,78,3731,3742,3359,0,4114,44,0,55,6162,3569,6480,4126,3828,3434,1781,2480,0.2,0,221,196,0,0,0,0,36,26,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,105,160,177,244,1277,1919,1198,1827,79,92,592,611,0,457,746,0,40,59,6840,5504,6815,5626,4776,5045,2189,3344,0.2,0,260,299,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,139,79,239,488,1645,2345,1568,2240,77,105,814,1096,0,889,1021,0,47,52,7624,7718,7237,7391,5995,6534,2881,4409,0.2,0,337,377,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,129,114,354,603,1921,2961,1811,2826,110,135,3995,1545,2325,0,3215,42,0,57,7448,8752,7106,8415,6024,6910,2900,4192,0.2,0,317,362,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,98,161,411,536,2122,3290,2005,3117,117,173,1367,2319,1493,0,2193,40,0,59,9308,9330,8829,9031,6968,7071,2991,4499,0.2,0,384,394,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,178,101,300,659,2201,3310,2099,3143,102,167,1655,3133,2216,0,2572,45,0,54,11563,9137,11086,8889,7257,7079,2725,4453,0.2,0,354,371,0,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,25,249,404,472,2430,3628,2317,3448,113,180,3622,2629,0,2291,3960,0,44,55,9868,12101,9412,11742,7190,7390,3767,4574,0.2,0,379,436,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,8,343,656,435,2730,3794,2581,3607,149,187,3069,2964,2606,0,3427,44,0,55,11628,12502,11173,12181,7260,7395,3363,3871,0.2,0,383,393,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,213,351,375,272,2727,3746,2578,3550,149,196,3827,3006,2938,0,3895,44,0,55,12966,12852,12533,12544,7267,7397,2883,4580,0.2,0,374,367,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,216,164,290,599,2742,3796,2604,3609,138,187,2155,5317,3166,0,4306,44,0,55,16254,10934,15718,10687,7267,7368,3372,4777,0.2,0,374,409,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,192,331,378,469,2809,3839,2670,3660,139,179,4738,3488,0,3630,4596,0,46,53,13754,14582,13306,14234,7267,7397,3234,4708,0.2,0,384,412,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,160,260,381,548,2703,3970,2546,3771,157,199,5033,3451,3500,0,4984,44,0,55,14413,14655,13925,14351,7267,7398,3201,5118,0.2,0,430,362,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,126,432,396,403,2712,4179,2576,3976,136,203,5308,3493,3582,0,5219,44,0,55,14882,14944,14438,14579,7267,7397,3123,5024,0.2,0,369,440,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,0,9,553,862,2794,4383,2652,4145,142,238,2573,6805,3835,0,5543,44,0,55,18468,12050,17936,11830,7267,7388,3327,4886,0.2,0,374,378,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,167,81,407,734,2937,4192,2795,3986,142,206,5570,3656,0,3911,5315,0,46,53,15272,16178,14833,15836,7266,7397,3497,5569,0.2,0,384,397,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,248,218,345,713,2915,4559,2753,4317,162,242,5721,3851,3877,0,5695,44,0,55,15872,16438,15434,16116,7267,7396,3367,4875,0.2,0,366,394,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,182,471,384,420,2915,4508,2758,4290,157,218,6018,4067,4039,0,6046,44,0,55,16338,16447,15903,16135,7267,7397,3367,4778,0.2,0,374,373,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,359,222,185,602,2960,4495,2815,4272,145,223,2746,7435,4131,0,6050,44,0,55,20204,13102,19688,12877,7267,7397,3190,5301,0.2,0,383,358,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,244,311,275,563,2747,4214,2597,3988,150,226,6225,4270,0,4479,6016,0,46,53,16178,17192,15741,16865,7267,7397,3401,4288,0.2,0,397,367,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,54,430,509,293,2895,4329,2731,4119,164,210,6355,4180,4220,0,6315,44,0,55,16458,16907,16025,16567,7267,7397,3581,4501,0.2,0,347,426,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,183,459,428,305,3166,4068,3008,3860,158,208,6493,4172,4426,0,6239,44,0,55,17077,16381,16620,16018,7267,7397,3126,4791,0.2,0,407,413,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,215,474,301,308,2973,4362,2844,4133,129,229,2570,7963,4183,0,6350,44,0,55,21185,12299,20643,12024,7267,7397,3415,4198,0.2,0,375,442,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,186,392,371,300,3169,4104,3021,3862,148,242,6494,3989,0,4353,6130,0,46,53,17279,16390,16887,16040,7267,7396,2809,4857,0.2,0,358,384,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,201,246,281,557,2923,4089,2771,3892,152,197,6979,3773,4387,0,6365,44,0,55,17178,16266,16737,15952,7267,7397,2852,5286,0.2,0,373,382,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,116,528,346,368,2652,4343,2517,4119,135,224,6591,3999,4036,0,6554,44,0,55,16806,16192,16397,15871,7266,7397,3080,4859,0.2,0,354,376,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,172,235,306,602,2782,4414,2628,4174,154,240,2953,7792,4241,0,6504,44,0,55,20441,12369,19893,12120,7267,7393,2593,5553,0.2,0,371,426,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,149,395,324,527,2673,4628,2534,4374,139,254,6717,3797,0,4386,6128,0,46,53,15825,17231,15376,16914,7267,7397,3703,4605,0.2,0,418,348,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
101,121,337,500,471,2751,4620,2620,4399,131,221,6138,4012,4075,0,6075,44,0,55,16023,17423,15578,17058,7267,7397,2794,5096,0.2,0,382,428,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
