run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342,4358,5811,5775,3892,3933,1965,2432,0.2,0,189,225,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,82,159,242,249,354,410,333,393,21,17,0,0,0,0,0,0,0,0,4829,4892,5939,5960,4332,4389,1780,2950,0.2,0,217,222,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,180,139,115,345,618,885,588,845,30,40,0,0,0,0,0,0,0,0,5537,5837,6292,6543,4838,5203,2092,3166,0.2,0,257,282,0,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,165,228,162,303,950,1462,911,1387,39,75,3788,3757,3268,0,4277,43,0,56,6029,3551,6432,4070,3665,3458,1718,2158,0.2,0,210,211,0,0,0,0,34,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,97,104,200,252,1273,1791,1224,1693,49,98,589,655,0,544,700,0,43,56,6778,5395,6782,5470,4642,4876,1937,2962,0.2,0,279,288,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,136,234,171,240,1586,2259,1515,2123,71,136,788,1013,0,886,915,0,47,52,7573,7539,7240,7250,5988,6180,3076,3699,0.2,0,315,307,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,134,297,409,301,1841,2575,1751,2437,90,138,3935,1551,2435,0,3051,44,0,55,7555,8213,7199,7882,6106,6680,2756,4297,0.2,0,339,348,0,0,0,0,27,35,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,111,287,328,457,2109,2886,2008,2729,101,157,1391,2320,1514,0,2197,41,0,58,9400,8386,8940,8047,6995,6764,3366,3873,0.2,0,398,401,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,112,54,422,603,2333,3127,2212,2977,121,150,1648,2970,0,2016,2602,0,44,55,9598,10152,9137,9826,7299,7251,3316,5058,0.2,0,400,387,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,194,235,364,579,2539,3466,2402,3285,137,181,3686,2232,2251,0,3667,46,0,53,10208,10969,9785,10640,7426,7396,3105,4416,0.2,0,370,382,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,238,0,275,719,2716,3725,2567,3539,149,186,3099,2567,2487,0,3179,45,0,54,11853,11706,11407,11344,7634,7433,3355,4723,0.2,0,374,434,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,205,374,337,413,2781,4023,2658,3819,123,204,2019,4573,3002,0,3590,47,0,52,15158,10684,14589,10434,7646,7359,3570,4422,0.2,0,405,414,0,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,157,308,431,434,2947,4039,2806,3859,141,180,4166,3096,0,2943,4319,0,43,56,13345,14242,12892,13950,7644,7444,2985,4915,0.2,0,389,356,0,0,0,0,32,30,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,33,282,434,509,2852,4004,2706,3797,146,207,4638,3391,3403,0,4626,45,0,54,14474,14464,13997,14164,7646,7444,3947,5186,0.2,0,418,359,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,365,30,301,889,3019,4260,2877,4026,142,234,5179,3708,3895,0,4992,47,0,52,15717,14599,15264,14296,7646,7444,3336,4650,0.2,0,381,375,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,209,253,340,514,3129,3932,2970,3739,159,193,2720,6407,0,3741,5386,0,44,55,15630,15476,15163,15129,7646,7444,3553,4401,0.2,0,416,398,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
56,66,302,547,467,3084,4353,2922,4130,162,223,5648,3696,4086,0,5258,47,0,52,16648,15678,16199,15343,7646,7444,3465,4981,0.2,0,395,389,0,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
