run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321,4351,5814,5809,3865,3928,1959,2436,0.2,0,186,191,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,158,58,162,321,317,380,309,363,8,17,0,0,0,0,0,0,0,0,4775,4875,5916,5935,4288,4392,1694,3016,0.2,0,218,243,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,45,223,248,264,584,901,557,864,27,37,0,0,0,0,0,0,0,0,5473,5849,6212,6536,4819,5102,1777,2685,0.2,0,283,287,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,103,27,182,367,901,1407,865,1337,36,70,3734,3742,3281,0,4195,43,0,56,5957,3520,6364,4022,3598,3259,1663,2134,0.2,0,210,223,0,0,0,0,36,27,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,117,230,133,132,1216,1718,1156,1623,60,95,560,632,0,501,691,0,42,57,6687,5238,6659,5363,4555,4591,1907,2585,0.2,0,285,265,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,140,138,188,303,1489,2124,1392,2018,97,106,781,1058,0,892,947,0,46,53,7326,7283,6947,6960,5720,5954,2744,4236,0.2,0,337,365,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,258,470,194,247,1773,2582,1686,2449,87,133,3880,1515,2304,0,3091,43,0,56,7124,7965,6774,7635,5757,6413,2430,3960,0.2,0,326,354,0,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,168,143,226,536,1806,2798,1711,2633,95,165,1330,2181,1500,0,2011,41,0,58,8725,8180,8346,7883,6540,6568,2862,4623,0.2,0,321,355,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,160,400,339,391,2129,2979,2034,2831,95,148,1498,2904,1976,0,2426,45,0,54,10931,7884,10406,7656,7327,6343,3171,3993,0.2,0,385,368,0,0,0,0,38,25,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,219,210,299,482,2264,3346,2162,3173,102,173,3507,2236,0,1876,3867,0,40,59,9172,10525,8724,10213,7164,7132,3563,5042,0.2,0,411,349,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,143,38,458,838,2622,3716,2491,3548,131,168,2850,2498,2373,0,2975,45,0,54,10833,11367,10403,11066,7327,7260,3525,5231,0.2,0,387,344,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,304,196,329,680,2849,4361,2726,4139,123,222,3529,2670,2712,0,3487,46,0,53,12424,12644,12012,12309,7378,7285,3856,5815,0.2,0,357,390,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,297,259,364,709,2923,4317,2752,4123,171,194,2020,4601,2928,0,3693,46,0,53,15790,11949,15250,11729,7382,7284,3625,4469,0.2,0,383,377,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,114,204,494,544,3145,4458,2978,4221,167,237,4420,3424,0,3359,4485,0,45,54,13942,16010,13542,15678,7379,7285,2994,4381,0.2,0,365,367,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,160,252,330,494,3150,4197,3011,3975,139,222,5017,4011,3944,0,5084,46,0,53,15606,15755,15164,15425,7381,7284,2968,4698,0.2,0,392,380,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,155,169,349,605,2924,4201,2789,3991,135,210,5275,4030,4113,0,5192,46,0,53,16898,15506,16448,15208,7382,7284,3234,4287,0.2,0,368,380,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,28,205,519,490,3171,4135,3007,3909,164,226,2904,7152,0,4380,5676,0,45,54,16666,16468,16212,16128,7382,7285,3511,5220,0.2,0,410,384,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,255,122,323,728,2900,4133,2745,3904,155,229,6486,3894,4543,0,5837,46,0,53,17126,16248,16675,15911,7382,7285,3453,3819,0.2,0,374,414,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
31,278,325,272,301,2801,4036,2661,3830,140,206,6438,3913,4433,0,5918,46,0,53,17454,15930,17007,15599,7382,7285,3493,5313,0.2,0,385,393,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult0.csv
