run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4343,4337,5575,5812,3914,3933,1894,2540,0.2,0,425,188,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,78,111,211,304,333,437,317,409,16,28,0,0,0,0,0,0,0,0,4581,4919,5446,6031,4106,4453,1588,2787,0.2,0,458,208,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,71,114,190,366,624,861,591,822,33,39,0,0,0,0,0,0,0,0,5098,5887,5595,6597,4450,5174,2109,3025,0.2,0,460,282,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,60,110,323,420,918,1371,878,1299,40,72,3205,3792,2757,0,4240,39,0,60,5423,3495,5594,3990,3188,3407,1377,2238,0.2,0,387,226,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,7,179,222,191,1131,1738,1090,1660,41,78,497,658,0,513,642,0,47,52,5918,5220,5780,5280,3870,4750,1765,2581,0.2,0,413,299,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,0,233,260,214,1492,2129,1418,2023,74,106,728,1011,685,0,1054,37,0,62,7189,6373,6559,6132,4768,5480,2324,3949,0.2,0,560,311,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,140,123,233,598,1595,2562,1520,2425,75,137,3145,1470,1826,0,2789,40,0,59,6810,7164,6213,6877,4743,6012,1680,4176,0.2,0,539,345,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,118,302,151,402,1656,2803,1575,2665,81,138,1082,2197,1209,0,2070,36,0,63,7962,7438,7293,7190,5200,6146,2141,3641,0.2,0,580,337,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,134,279,230,328,1588,2804,1517,2669,71,135,1836,2158,1537,0,2457,39,0,60,8553,7774,7842,7505,5404,6400,2372,4358,0.2,0,602,378,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
143,134,239,228,472,1710,3367,1612,3202,98,165,2622,2222,1574,0,3270,38,0,61,8474,8601,7735,8348,5342,6658,2669,4116,0.2,0,632,360,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
