run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,4347,5606,5785,3921,3931,1117,2585,0.2,0,394,215,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,85,171,106,261,158,440,151,418,7,22,0,0,0,0,0,0,0,0,4446,4892,5391,6009,4006,4348,1834,2502,0.2,0,375,202,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,115,208,161,197,492,838,469,795,23,43,0,0,0,0,0,0,0,0,4890,5829,5423,6513,4303,5138,1810,2892,0.2,0,459,312,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,104,133,168,369,806,1324,759,1250,47,74,3277,3747,2708,0,4316,38,0,61,4994,3438,5224,3934,2889,3354,1405,2057,0.2,0,351,196,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,38,63,190,266,1077,1710,1033,1634,44,76,374,673,0,505,542,0,50,49,5581,5154,5456,5227,3594,4736,1490,3457,0.2,0,401,273,0.05,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,41,161,223,454,1296,2290,1245,2157,51,133,613,975,553,0,1035,33,0,66,6674,6491,6128,6213,4416,5696,2172,3663,0.2,0,491,333,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,117,145,229,458,1569,2516,1494,2386,75,130,3006,1476,1555,0,2927,35,0,64,6213,7210,5708,6909,4298,6234,2265,4523,0.2,0,464,342,0.05,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,154,139,278,618,1638,2961,1551,2819,87,142,1028,2189,923,0,2294,28,0,71,7193,7647,6598,7383,4683,6411,2235,4110,0.2,0,528,331,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,165,297,202,356,1672,3201,1592,3035,80,166,1683,2246,1241,0,2688,32,0,67,7797,8284,7171,8023,5007,6699,2313,4408,0.2,0,538,349,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
79,59,214,333,506,1751,3363,1651,3193,100,170,2407,2189,1278,0,3318,32,0,67,7753,9142,7095,8890,5029,6998,2044,5003,0.2,0,582,328,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
