run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4354,4320,5780,5794,3922,3893,1838,2450,0.2,0,220,206,0,0,0,0,32,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,136,86,177,340,329,403,309,377,20,26,0,0,0,0,0,0,0,0,4803,4846,5873,5963,4333,4380,1483,2982,0.2,0,231,222,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,65,56,198,419,533,938,490,893,43,45,0,0,0,0,0,0,0,0,5438,5882,6115,6623,4840,5182,1886,3293,0.2,0,281,262,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,66,263,273,271,842,1425,791,1343,51,82,3730,3740,3259,0,4211,43,0,56,5855,3606,6191,4109,3532,3481,1778,2649,0.2,0,225,230,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,102,214,196,254,1156,1895,1090,1793,66,102,574,632,0,565,641,0,45,54,6468,5550,6434,5662,4462,4898,1647,3786,0.2,0,266,292,0,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,87,289,195,383,1450,2494,1365,2380,85,114,744,1107,753,0,1098,42,0,57,7859,7013,7496,6735,5516,5999,2393,4025,0.2,0,299,342,0,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,183,168,216,528,1646,2887,1572,2740,74,147,3825,1520,2192,0,3153,42,0,57,7492,8036,7179,7698,5428,6663,2062,3752,0.2,0,269,382,0,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,141,194,219,438,1678,3022,1589,2871,89,151,1287,2383,1368,0,2302,37,0,62,8902,8280,8511,8029,6052,6786,2808,4517,0.2,0,308,334,0,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,196,177,255,550,1902,3307,1800,3131,102,176,2143,2504,1977,0,2670,41,0,58,10214,8774,9703,8552,6864,7015,3231,4392,0.2,0,384,349,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,71,265,483,439,2024,3637,1932,3462,92,175,3301,2547,2068,0,3780,44,0,55,10484,9559,9972,9280,7039,7246,3268,4617,0.2,0,391,400,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,186,174,338,631,2427,3829,2315,3653,112,176,2624,2711,2321,0,3014,44,0,55,12072,10319,11573,10060,7216,7431,3300,3989,0.2,0,365,393,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,189,222,343,456,2609,3690,2494,3504,115,186,3310,2986,0,2832,3464,0,47,52,10848,13507,10425,13178,7158,7467,3425,4669,0.2,0,381,371,0,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,144,390,430,402,2839,3906,2701,3722,138,184,3532,3279,2825,0,3986,43,0,56,12533,13711,12107,13367,7218,7468,2639,4638,0.2,0,373,397,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,241,353,214,430,2851,3900,2715,3720,136,180,4195,3504,3296,0,4403,44,0,55,14019,13694,13560,13376,7220,7468,2816,4130,0.2,0,402,375,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,123,357,356,360,2606,3892,2488,3714,118,178,2336,5919,3397,0,4858,44,0,55,17194,11275,16646,11065,7220,7467,3271,5488,0.2,0,372,386,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,241,191,277,701,2758,4095,2615,3891,143,204,5075,3592,0,3857,4810,0,47,52,14283,15350,13841,15000,7219,7467,3690,4351,0.2,0,398,394,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,265,297,371,451,2794,4021,2641,3809,153,212,5506,3608,3808,0,5306,44,0,55,14908,15307,14471,14983,7220,7467,3075,5538,0.2,0,362,399,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,257,111,223,782,2771,4361,2645,4128,126,233,5474,3606,3687,0,5393,44,0,55,15430,15612,14998,15233,7220,7468,3260,4949,0.2,0,396,415,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,156,453,386,364,2992,4421,2845,4202,147,219,2509,7264,3927,0,5846,44,0,55,19376,12283,18853,12040,7220,7466,3541,4816,0.2,0,387,379,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,173,239,437,570,2966,4558,2818,4324,148,234,6003,3690,0,4183,5510,0,47,52,15796,16982,15385,16662,7220,7468,2613,3821,0.2,0,378,353,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,132,191,305,428,2911,4173,2790,3937,121,236,5945,4026,3952,0,6019,44,0,55,16279,16684,15842,16385,7220,7468,3186,5501,0.2,0,382,354,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,232,281,291,676,2825,4434,2688,4196,137,238,6315,4107,4187,0,6235,44,0,55,16529,16592,16120,16246,7220,7468,3239,4829,0.2,0,344,411,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,147,322,371,483,2879,4055,2729,3841,150,214,2781,8027,4279,0,6529,44,0,55,20452,12178,19891,11959,7220,7464,3314,4989,0.2,0,390,390,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,261,203,269,597,2830,4429,2700,4188,130,241,6296,3866,0,4404,5758,0,47,52,16395,16821,15943,16497,7220,7468,2730,4879,0.2,0,398,378,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,26,214,422,630,2666,4240,2510,4044,156,196,6399,4087,4257,0,6229,44,0,55,16417,16578,15969,16232,7220,7468,2782,4558,0.2,0,386,408,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,125,271,351,490,2672,4256,2553,4048,119,208,6572,3772,4064,0,6280,44,0,55,16107,16614,15646,16257,7220,7468,3494,4961,0.2,0,395,423,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,358,145,226,677,2826,4362,2686,4142,140,220,2611,8106,4256,0,6461,44,0,55,20076,12399,19520,12179,7220,7465,3220,4648,0.2,0,391,385,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,61,300,472,506,2706,4296,2592,4117,114,179,6295,3961,0,4299,5957,0,47,52,15894,16750,15456,16382,7220,7466,2862,5677,0.2,0,382,424,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
100,122,88,351,879,2863,4351,2733,4108,130,243,6136,3900,3974,0,6062,44,0,55,16130,16711,15648,16378,7220,7468,3185,4300,0.2,0,414,401,0,0,0,0,30,33,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult0.csv
