run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4342,4339,5535,5805,3967,3967,1065,2967,0.4,0,465,195,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,100,185,81,325,177,488,168,466,9,22,0,0,0,0,0,0,0,0,4405,4976,5270,6041,3978,4457,941,3132,0.4,0,441,244,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,63,277,94,226,341,1009,325,963,16,46,0,0,0,0,0,0,0,0,4622,6069,5180,6711,4063,5407,1030,3745,0.4,0,432,316,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,101,273,73,328,533,1655,513,1574,20,81,3176,3724,2320,0,4580,33,0,66,4211,3976,4547,4384,2335,3832,502,2403,0.4,0,268,256,0.05,0,0,0,12,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,17,211,66,203,586,2064,557,1969,29,95,402,690,266,0,826,24,0,75,4650,5426,4614,5509,2617,4902,758,2917,0.4,0,307,277,0.05,0,0,0,8,54,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,41,161,77,321,692,2524,648,2404,44,120,483,1164,278,0,1369,17,0,82,5067,6843,4640,6590,2888,5889,592,3864,0.4,0,356,324,0.05,0,0,0,7,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,29,342,76,315,749,2804,717,2661,32,143,2537,1699,662,0,3574,15,0,84,3494,7642,3200,7306,2108,6413,538,4112,0.4,0,264,366,0.05,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,36,163,64,553,586,3142,566,3004,20,138,877,2062,153,0,2786,5,0,94,3043,8342,2789,7984,1837,6885,429,4696,0.4,0,234,378,0.05,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,29,221,44,585,606,3214,576,3059,30,155,948,2457,66,0,3339,2,0,97,2484,8695,2282,8356,1446,7044,292,3770,0.4,0,179,362,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
268,4,227,44,413,459,3507,440,3343,19,164,1099,2424,73,0,3450,2,0,97,1698,9386,1542,9018,1051,7215,243,4375,0.4,0,145,379,0.05,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult5.csv
