run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
212,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4358,4342,5769,5844,3915,3884,953,2789,0.4,0,231,156,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,34,195,124,279,160,456,154,435,6,21,0,0,0,0,0,0,0,0,4617,4984,5698,6066,4193,4460,1113,2794,0.4,0,234,221,0,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,58,212,128,233,348,959,330,908,18,51,0,0,0,0,0,0,0,0,5072,6009,5834,6690,4546,5316,1134,3654,0.4,0,213,308,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,74,367,107,240,523,1567,504,1486,19,81,3754,3794,3042,0,4506,39,0,60,4984,3718,5433,4244,2928,3600,705,2212,0.4,0,160,231,0,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,48,126,66,273,638,1900,604,1813,34,87,427,684,400,0,711,37,0,62,5732,5088,5782,5232,3451,4665,802,3163,0.4,0,184,259,0,0,0,0,18,44,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,58,289,89,214,778,2361,734,2249,44,112,608,1090,509,0,1189,32,0,67,6441,6457,6169,6231,3930,5661,966,3270,0.4,0,189,309,0,0,0,0,16,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,0,191,152,371,811,2751,770,2628,41,123,3384,1602,1482,0,3504,30,0,69,5058,7341,4835,7084,3167,6121,664,4072,0.4,0,158,322,0,0,0,0,8,55,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,33,195,76,483,786,3015,750,2876,36,139,1229,1988,541,0,2676,17,0,82,4908,8066,4680,7769,2976,6550,779,3791,0.4,0,168,357,0,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,33,32,114,592,692,3022,656,2865,36,157,1386,2352,399,0,3339,11,0,88,4366,8384,4174,8097,2524,6708,757,4490,0.4,0,136,343,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
212,45,184,77,524,755,3260,712,3083,43,177,1984,2416,284,0,4116,7,0,92,3193,8904,3046,8540,1850,7015,421,5628,0.4,0,111,400,0,0,0,0,1,61,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
