run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4341,4324,5765,5773,3918,3883,1211,2550,0.3,0,235,227,0,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,105,114,78,315,214,418,202,398,12,20,0,0,0,0,0,0,0,0,4658,4840,5737,5972,4271,4373,1247,3220,0.3,0,237,210,0,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,57,122,159,426,391,996,379,948,12,48,0,0,0,0,0,0,0,0,5164,5937,5895,6670,4576,5245,1363,3363,0.3,0,243,267,0,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,98,301,139,288,610,1497,587,1423,23,74,3708,3754,3013,0,4449,40,0,59,5159,3716,5584,4239,3011,3559,905,1853,0.3,0,169,203,0,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,35,73,118,226,816,1774,771,1686,45,88,470,651,0,578,543,0,51,48,5566,5585,5655,5707,3653,4941,1089,3068,0.3,0,210,250,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,73,324,110,202,955,2271,906,2167,49,104,658,1142,577,0,1223,32,0,67,6508,6801,6233,6572,4303,5726,1600,3830,0.3,0,215,289,0,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,98,200,164,428,1140,2701,1082,2579,58,122,3447,1614,1677,0,3384,33,0,66,5576,7620,5315,7296,3828,6336,1352,4327,0.3,0,214,371,0,0,0,0,11,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,84,402,131,283,1133,2870,1080,2724,53,146,960,2331,742,0,2549,22,0,77,6198,7791,5941,7512,3893,6369,1531,3595,0.3,0,183,353,0,0,0,0,12,51,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,149,93,113,525,1189,3096,1130,2949,59,147,1636,2287,1003,0,2920,24,0,75,6468,8278,6157,8005,3884,6685,1422,3809,0.3,0,233,351,0,0,0,0,10,52,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,151,175,70,462,1135,3138,1064,2967,71,171,2408,2369,833,0,3944,21,0,78,5674,8728,5381,8392,3441,6895,1222,4949,0.3,0,217,412,0,0,0,0,7,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,65,284,136,534,1349,3758,1267,3548,82,210,1585,2545,645,0,3485,15,0,84,5726,9556,5469,9216,3475,7157,1271,4912,0.3,0,198,399,0,0,0,0,6,56,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,137,36,61,765,1243,3868,1183,3673,60,195,1892,2726,569,0,4049,13,0,86,5339,10318,5090,9950,3329,7292,1265,5120,0.3,0,203,414,0,0,0,0,5,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,81,307,137,555,1167,4156,1116,3956,51,200,1649,2756,443,0,3962,11,0,88,5009,11297,4766,10945,3161,7353,1071,5612,0.3,0,203,392,0,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,48,346,140,637,1138,4145,1081,3944,57,201,1676,3333,547,0,4462,11,0,88,4729,11706,4500,11367,2929,7356,1004,5461,0.3,0,189,379,0,0,0,0,4,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,55,525,114,398,1110,4558,1058,4312,52,246,1516,3477,417,0,4576,9,0,90,4471,12383,4244,12041,2807,7362,904,5114,0.3,0,183,386,0,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,53,353,103,495,1030,4588,974,4355,56,233,1353,3760,334,0,4779,7,0,92,4204,12802,4008,12448,2672,7361,764,4380,0.3,0,167,383,0,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,44,465,84,234,1017,4343,969,4111,48,232,1401,3738,373,0,4766,7,0,92,3958,12982,3747,12619,2517,7361,809,5017,0.3,0,177,397,0,0,0,0,2,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,26,166,97,648,882,4529,831,4303,51,226,1285,4135,264,0,5156,5,0,94,3563,12956,3385,12602,2254,7362,756,3911,0.3,0,160,372,0,0,0,0,2,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,70,116,42,523,719,4401,678,4181,41,220,1138,4154,278,0,5014,5,0,94,3206,12784,3057,12407,1997,7360,787,4747,0.3,0,130,396,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,60,402,83,356,712,4335,684,4107,28,228,1153,3918,98,0,4973,2,0,97,2689,12770,2556,12346,1704,7360,726,3962,0.3,0,117,440,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,57,180,58,520,645,4007,616,3787,29,220,953,4064,95,0,4922,2,0,97,2317,12233,2196,11837,1449,7360,419,5098,0.3,0,107,410,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,40,282,32,568,688,4221,649,3999,39,222,814,3926,0,0,4740,0,0,100,2031,12071,1946,11662,1306,7360,463,4112,0.3,0,81,413,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,21,152,45,511,581,3818,549,3630,32,188,672,3904,0,0,4576,0,0,100,1823,11549,1745,11159,1193,7356,391,5379,0.3,0,75,393,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,5,170,58,683,529,4023,504,3794,25,229,622,3570,0,0,4192,0,0,100,1627,11535,1560,11142,1117,7356,403,3902,0.3,0,67,393,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,37,213,21,443,474,4092,451,3880,23,212,574,3744,0,0,4318,0,0,100,1437,11417,1379,11014,954,7362,315,4460,0.3,0,58,403,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
162,21,178,37,606,370,4026,355,3845,15,181,476,3414,0,0,3890,0,0,100,1258,11569,1202,11172,857,7361,321,5761,0.3,0,56,397,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
