run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4344,4323,5557,5821,3893,3974,1729,2390,0.2,0,443,179,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,110,139,172,247,266,405,254,382,12,23,0,0,0,0,0,0,0,0,4507,4872,5395,5972,4069,4357,1862,2757,0.2,0,429,241,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,61,122,224,336,662,819,635,778,27,41,0,0,0,0,0,0,0,0,5064,5767,5519,6501,4452,5072,1821,3663,0.2,0,528,271,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,139,141,172,505,880,1522,843,1443,37,79,3146,3755,2725,0,4176,40,0,59,5330,3568,5546,4064,3150,3431,1636,2214,0.2,0,346,250,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,98,139,175,221,1159,1821,1112,1744,47,77,459,632,0,535,556,0,48,51,5951,5434,5711,5512,3958,4898,1854,3517,0.2,0,491,275,0.05,0,0,0,22,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,198,303,96,261,1505,2382,1423,2267,82,115,739,979,593,0,1125,37,0,62,7031,6884,6453,6617,4794,5777,2050,3766,0.2,0,520,325,0.05,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,22,151,326,453,1659,2828,1555,2692,104,136,3062,1592,1809,0,2845,38,0,61,6810,7819,6180,7520,4872,6265,2175,3379,0.2,0,590,339,0.05,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,184,261,166,316,1639,2840,1552,2704,87,136,1092,2318,1233,0,2177,35,0,64,7919,8016,7278,7745,5211,6375,2311,4178,0.2,0,539,373,0.05,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,194,159,208,534,1773,3040,1694,2893,79,147,1804,2392,1535,0,2661,37,0,62,8760,8329,8055,8081,5710,6549,2904,3692,0.2,0,587,366,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,136,148,363,458,2031,3278,1926,3128,105,150,2664,2496,1773,0,3387,40,0,59,9154,8807,8388,8565,5953,6793,2776,4732,0.2,0,653,355,0.05,0,0,0,25,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,185,389,240,401,2282,3605,2171,3420,111,185,2196,2579,1894,0,2881,40,0,59,10328,9516,9459,9273,6854,6956,2958,4280,0.2,0,766,346,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,150,305,358,409,2105,3500,2000,3323,105,177,2518,2729,2302,0,2945,45,0,54,11334,9965,10501,9742,7220,7019,3375,4272,0.2,0,710,346,0.05,0,0,0,33,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,85,115,492,578,2606,3765,2474,3595,132,170,2917,2969,2677,0,3209,47,0,52,12828,10459,11875,10218,7227,7060,2946,4559,0.2,0,794,400,0.05,0,0,0,32,30,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,77,335,408,427,2742,3726,2614,3530,128,196,3224,3293,0,2760,3757,0,44,55,11374,13311,10592,12931,7232,7134,3099,4991,0.2,0,776,386,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
139,210,305,306,497,2597,4050,2476,3852,121,198,3428,3206,2837,0,3797,46,0,53,12590,13666,11804,13300,7232,7135,2712,3724,0.2,0,765,387,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
