run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4348,4330,5550,5804,3919,3869,2257,2773,0.2,0,450,196,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,62,195,289,277,385,420,365,401,20,19,0,0,0,0,0,0,0,0,4639,4901,5480,6019,4165,4380,1846,2672,0.2,0,450,199,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,59,78,234,347,676,888,638,852,38,36,0,0,0,0,0,0,0,0,5155,5878,5679,6609,4457,5202,2343,4090,0.2,0,460,288,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,30,335,361,305,1066,1627,1002,1543,64,84,3212,3774,2761,0,4225,39,0,60,5587,3765,5799,4282,3287,3645,1598,2410,0.2,0,403,224,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,109,160,166,219,1411,2055,1346,1956,65,99,533,661,0,596,598,0,49,50,6299,5873,6097,5973,4177,5235,1989,3504,0.2,0,511,289,0.05,0,0,0,21,41,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,0,247,336,340,1667,2652,1587,2520,80,132,703,1023,622,0,1104,35,0,64,7649,7545,7052,7277,5283,6234,2237,4027,0.2,0,533,332,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,117,170,265,484,1646,2958,1572,2800,74,158,3255,1718,1956,0,3017,39,0,60,7389,8445,6754,8118,5356,6726,2590,4351,0.2,0,587,375,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,160,251,245,471,1869,3121,1778,2976,91,145,1273,2576,1415,0,2434,36,0,63,8718,8616,7967,8343,5895,6795,2712,4403,0.2,0,664,360,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,99,444,373,284,1904,3462,1804,3276,100,186,1995,2623,1868,0,2750,40,0,59,9720,9099,8948,8860,6177,6898,2413,3989,0.2,0,670,341,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,117,226,303,439,2119,3475,2023,3299,96,176,2798,2592,2025,0,3365,41,0,58,10269,9654,9409,9423,6666,6971,3424,5815,0.2,0,734,357,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,149,443,432,497,2242,4062,2116,3875,126,187,2473,2856,2283,0,3046,43,0,56,11432,10548,10510,10297,7288,7178,3024,4745,0.2,0,798,375,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,123,316,384,529,2458,3958,2328,3767,130,191,2886,3132,2720,0,3298,46,0,53,12773,11050,11785,10824,7300,7242,3025,4153,0.2,0,821,393,0.05,0,0,0,32,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,149,273,345,396,2634,4166,2487,3964,147,202,3170,3135,2806,0,3499,46,0,53,14016,11763,13122,11536,7299,7263,3313,5713,0.2,0,741,380,0.05,0,0,0,31,31,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
129,449,190,95,760,2588,4540,2456,4316,132,224,3547,3747,3032,0,4262,44,0,55,15172,12214,14307,12015,7299,7267,3740,4431,0.2,0,728,336,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
