run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4331,4337,5590,5786,3917,3902,1956,2565,0.2,0,410,214,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,63,158,266,247,331,440,314,416,17,24,0,0,0,0,0,0,0,0,4604,4909,5497,5990,4149,4424,1749,2535,0.2,0,420,225,0.05,0,0,0,28,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,83,60,208,353,591,843,554,813,37,30,0,0,0,0,0,0,0,0,5112,5884,5630,6542,4495,5203,2167,3138,0.2,0,447,275,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,102,157,224,364,990,1387,944,1318,46,69,3237,3751,2840,0,4148,40,0,59,5554,3481,5785,4011,3326,3363,1567,2228,0.2,0,353,203,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,50,238,209,126,1273,1761,1201,1652,72,109,512,689,0,572,629,0,46,53,6173,5293,6016,5360,4084,4768,2059,2634,0.2,0,466,289,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,86,252,258,176,1589,2163,1502,2065,87,98,716,1037,0,842,911,0,50,49,6836,7317,6242,6994,5118,6089,2431,4401,0.2,0,594,323,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,179,257,224,475,1728,2708,1639,2570,89,138,3232,1441,1769,0,2904,38,0,61,6475,8214,5864,7842,5165,6543,2501,3894,0.2,0,604,379,0.05,0,0,0,21,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,109,348,312,323,1885,2721,1796,2596,89,125,1189,2254,1249,0,2194,36,0,63,7773,8279,7149,7970,5590,6617,2687,3749,0.2,0,571,362,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,87,326,367,290,2048,2983,1942,2809,106,174,1377,2892,1713,0,2556,39,0,60,9485,8001,8727,7744,6201,6565,3060,4287,0.2,0,643,372,0.05,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,196,421,329,292,2088,3417,1997,3215,91,202,2664,2352,1864,0,3152,43,0,56,10004,8699,9163,8439,6717,6796,2710,4895,0.2,0,734,367,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,203,229,252,575,2315,3840,2205,3666,110,174,2392,2436,2124,0,2704,45,0,54,11191,9769,10233,9526,7130,7110,3632,3873,0.2,0,830,371,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,285,78,312,571,2569,3710,2448,3533,121,177,2879,2687,2384,0,3182,45,0,54,12277,10461,11343,10213,7197,7206,3464,4854,0.2,0,777,405,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,252,202,362,618,2720,3907,2603,3711,117,196,3019,3043,0,2695,3367,0,45,54,11024,13671,10269,13271,7157,7290,3264,4798,0.2,0,742,413,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,209,268,364,512,2759,4186,2625,3963,134,223,3452,3501,2919,0,4034,44,0,55,12477,13837,11687,13494,7195,7290,2953,4596,0.2,0,761,372,0.05,0,0,0,31,32,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,183,259,309,481,2801,4245,2656,4026,145,219,3901,3406,3037,0,4270,44,0,55,13602,14234,12774,13877,7204,7290,3643,4593,0.2,0,833,352,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,326,198,292,556,3007,3983,2855,3786,152,197,2227,5833,3449,0,4611,45,0,54,16956,11932,16034,11698,7212,7279,3470,4605,0.2,0,770,386,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,128,398,451,389,3068,4018,2922,3833,146,185,4699,3842,0,3692,4849,0,46,53,14348,15484,13599,15092,7212,7290,2794,4850,0.2,0,749,392,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
75,119,346,381,489,2884,4068,2757,3861,127,207,4859,3927,3730,0,5056,45,0,54,15331,15126,14546,14743,7212,7290,3169,4350,0.2,0,764,404,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
