run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4321,4318,5578,5808,3849,3852,1615,2617,0.2,0,422,192,0.05,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,142,202,112,233,269,420,256,398,13,22,0,0,0,0,0,0,0,0,4492,4890,5402,5985,3997,4412,1847,2690,0.2,0,441,235,0.05,0,0,0,27,36,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,102,128,197,324,609,904,586,865,23,39,0,0,0,0,0,0,0,0,5002,5874,5512,6611,4346,5140,1884,3508,0.2,0,494,265,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,156,102,171,498,877,1495,841,1423,36,72,3169,3763,2772,0,4160,39,0,60,5317,3626,5559,4157,3036,3530,1410,1952,0.2,0,365,218,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,77,102,180,229,1136,1758,1086,1675,50,83,434,662,0,565,531,0,50,49,5939,5449,5766,5544,3807,4888,1745,3210,0.2,0,443,282,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,127,162,195,355,1380,2330,1312,2210,68,120,714,1056,632,0,1138,35,0,64,7037,6767,6436,6530,4630,5745,2060,3747,0.2,0,541,297,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,54,205,280,401,1595,2671,1506,2529,89,142,3114,1560,1632,0,3042,36,0,63,6504,7604,5938,7308,4493,6243,2016,4851,0.2,0,526,336,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,170,350,161,457,1606,3012,1520,2868,86,144,1134,2314,1005,0,2443,31,0,68,7376,7965,6779,7679,4780,6496,2015,4363,0.2,0,527,356,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,115,164,201,565,1647,3183,1556,3041,91,142,1714,2331,1353,0,2692,32,0,67,8016,8493,7335,8249,5055,6736,2614,3946,0.2,0,591,334,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,207,243,254,395,1832,3478,1740,3315,92,163,2479,2374,1395,0,3458,33,0,66,8047,9302,7374,9003,5210,7010,2347,4325,0.2,0,595,377,0.05,0,0,0,18,44,38,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,71,283,302,412,2032,3646,1922,3434,110,212,1965,2690,1477,0,3178,32,0,67,8861,9900,8137,9606,5738,7184,2634,4290,0.2,0,618,400,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,72,258,339,473,1987,3817,1877,3648,110,169,2284,2853,1783,0,3354,36,0,63,9565,10525,8852,10244,6375,7353,3138,4482,0.2,0,612,382,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,230,127,235,649,2375,3947,2264,3764,111,183,2488,3105,2156,0,3437,40,0,59,10873,11005,9946,10724,7209,7425,3591,4157,0.2,0,799,409,0.05,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,337,393,270,312,2465,3696,2357,3503,108,193,2697,3322,2558,0,3461,44,0,55,12246,11010,11313,10767,7288,7430,3752,4731,0.2,0,791,385,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,171,212,472,581,2825,3962,2690,3763,135,199,2845,3511,2678,0,3678,44,0,55,13940,11135,13019,10887,7293,7441,2812,4832,0.2,0,775,394,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
123,158,248,326,534,2714,3989,2597,3778,117,211,3506,3598,0,3180,3924,0,46,53,12198,14347,11490,13982,7291,7454,3308,4474,0.2,0,681,392,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
