run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4334,4342,5582,5771,3849,3925,1503,2766,0.2,0,418,229,0.05,0,0,0,30,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,106,65,155,419,268,434,257,416,11,18,0,0,0,0,0,0,0,0,4508,4853,5472,5971,4043,4350,1851,2871,0.2,0,379,223,0.05,0,0,0,28,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,175,190,138,290,556,863,526,825,30,38,0,0,0,0,0,0,0,0,5043,5809,5562,6553,4431,5130,2018,3416,0.2,0,461,264,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,136,53,202,518,878,1526,835,1440,43,86,3269,3726,2798,0,4197,39,0,60,5271,3645,5483,4155,3070,3527,1195,2506,0.2,0,409,228,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,122,46,70,360,1093,1906,1033,1822,60,84,439,653,0,537,555,0,50,49,5768,5595,5602,5626,3739,4977,1676,3108,0.2,0,469,325,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,22,276,270,258,1368,2440,1297,2322,71,118,654,1005,556,0,1103,33,0,66,6837,7025,6294,6768,4500,5963,1937,3517,0.2,0,492,308,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,180,340,145,239,1526,2685,1456,2538,70,147,3097,1608,1606,0,3099,33,0,66,6301,7789,5762,7470,4407,6423,1953,3722,0.2,0,500,358,0.05,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,142,230,184,411,1626,2907,1567,2756,59,151,1041,2385,955,0,2471,28,0,71,7267,7951,6608,7670,4740,6474,1914,3901,0.2,0,566,374,0.05,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,235,71,92,555,1581,2831,1518,2703,63,128,1692,2430,1364,0,2758,32,0,67,7825,8021,7204,7751,4962,6557,2149,3709,0.2,0,536,355,0.05,0,0,0,19,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,181,102,210,511,1733,3039,1636,2897,97,142,2419,2348,1418,0,3349,33,0,66,7881,8400,7194,8115,5015,6772,2358,5191,0.2,0,598,374,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,177,398,200,470,1722,3590,1627,3407,95,183,1915,2582,1372,0,3125,32,0,67,8319,9071,7636,8808,5195,6955,2188,4292,0.2,0,575,371,0.05,0,0,0,18,44,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,195,206,193,492,1889,3920,1799,3720,90,200,2224,2522,1466,0,3280,32,0,67,8725,10136,7998,9872,5591,7140,2398,4953,0.2,0,620,371,0.05,0,0,0,20,42,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,186,320,212,502,2007,3912,1908,3720,99,192,2407,2733,1691,0,3449,35,0,64,9249,10977,8477,10693,6145,7237,2478,4835,0.2,0,658,398,0.05,0,0,0,24,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,136,398,282,433,2113,3841,2010,3631,103,210,2344,3241,2175,0,3410,39,0,60,10385,11202,9513,10920,6962,7247,3115,5133,0.2,0,739,415,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,144,167,393,688,2289,4121,2178,3902,111,219,2534,3544,2546,0,3532,43,0,56,11799,11391,10909,11146,7572,7274,3042,5389,0.2,0,773,362,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,190,332,339,606,2392,4520,2272,4283,120,237,2867,3563,2947,0,3483,47,0,52,13372,11968,12398,11752,7636,7279,3533,4575,0.2,0,819,371,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,194,353,414,385,2633,4385,2502,4164,131,221,3299,3534,3111,0,3722,47,0,52,14823,12495,13868,12275,7637,7280,3385,4712,0.2,0,796,379,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
134,308,283,259,527,2770,4434,2623,4226,147,208,3808,3814,3436,0,4186,47,0,52,16233,12792,15212,12564,7637,7280,3591,4952,0.2,0,838,411,0.05,0,0,0,33,29,37,./data/twoIsl_chickPred/small/two_isl_chickpred20_adult5.csv
