run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4301,4349,5560,5798,3861,3906,2029,2852,0.2,0,440,202,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,101,149,218,288,307,479,287,451,20,28,0,0,0,0,0,0,0,0,4505,4942,5436,6025,4030,4440,2139,2564,0.2,0,426,239,0.05,0,0,0,27,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,193,88,159,357,701,890,668,844,33,46,0,0,0,0,0,0,0,0,5120,5919,5647,6626,4496,5154,1689,3730,0.2,0,475,276,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,103,330,187,268,1000,1533,958,1454,42,79,3175,3760,2822,0,4113,40,0,59,5637,3662,5797,4210,3394,3553,1726,2511,0.2,0,418,224,0.05,0,0,0,29,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,47,210,240,202,1264,1982,1214,1893,50,89,464,695,0,545,614,0,47,52,6271,5667,6068,5756,4288,5077,2115,3710,0.2,0,478,296,0.05,0,0,0,23,39,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,169,215,167,378,1605,2621,1530,2480,75,141,775,1059,671,0,1163,38,0,61,7537,7258,6888,6961,5227,6104,2274,3883,0.2,0,610,336,0.05,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,150,366,204,308,1800,2838,1719,2717,81,121,3253,1563,1875,0,2941,39,0,60,7286,8201,6611,7836,5209,6601,2102,3870,0.2,0,630,410,0.05,0,0,0,21,42,38,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,207,186,164,474,1868,3049,1777,2904,91,145,1165,2467,1312,0,2320,35,0,64,8592,8366,7926,8083,5791,6690,2223,4410,0.2,0,574,375,0.05,0,0,0,25,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,8,252,355,502,1883,3480,1787,3285,96,195,1926,2544,1836,0,2634,40,0,59,9700,8934,8866,8676,6386,6929,2658,4352,0.2,0,720,372,0.05,0,0,0,27,35,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
70,51,305,400,445,1869,3503,1767,3340,102,163,2860,2512,1983,0,3389,42,0,57,9825,9601,9053,9330,6383,7179,3448,5392,0.2,0,667,376,0.05,0,0,0,26,37,37,./data/twoIsl_chickPred/small/two_isl_chickpred10_adult5.csv
