run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4329,4320,5775,5807,3919,3933,1534,2769,0.3,0,225,193,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,120,116,142,361,239,482,225,455,14,27,0,0,0,0,0,0,0,0,4673,4966,5775,6034,4220,4443,1437,3112,0.3,0,235,244,0,0,0,0,29,34,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,100,173,135,310,491,1074,469,1034,22,40,0,0,0,0,0,0,0,0,5241,6126,5982,6773,4607,5338,1604,3185,0.3,0,277,320,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,125,43,145,462,720,1544,677,1468,43,76,3689,3713,2926,0,4476,39,0,60,5251,3925,5679,4396,3114,3730,1039,1773,0.3,0,186,240,0,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,10,116,153,185,986,1777,944,1680,42,97,480,729,0,634,575,0,51,48,5829,5715,5887,5783,3907,5057,1213,3393,0.3,0,222,320,0,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,89,267,107,314,1084,2361,1025,2234,59,127,692,1192,657,0,1227,35,0,64,6913,6913,6606,6668,4747,5746,1778,3967,0.3,0,245,307,0,0,0,0,23,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,37,74,282,575,1304,2576,1225,2447,79,129,3454,1619,1952,0,3121,38,0,61,6373,7577,6060,7252,4402,6161,1721,4073,0.3,0,269,369,0,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,126,157,177,551,1362,2902,1292,2753,70,149,1122,2356,1042,0,2436,31,0,68,7320,7732,6937,7469,4646,6299,1865,3675,0.3,0,284,362,0,0,0,0,18,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,92,198,191,427,1425,2873,1348,2728,77,145,1786,2360,1321,0,2825,32,0,67,7850,7941,7465,7703,4885,6340,1389,4759,0.3,0,292,331,0,0,0,0,20,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,162,282,86,499,1354,3433,1284,3272,70,161,2749,2227,1483,0,3493,35,0,64,7527,8844,7182,8586,4759,6721,1495,3745,0.3,0,238,365,0,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,82,346,154,300,1427,3734,1354,3572,73,162,2040,2600,1390,0,3250,30,0,69,7922,9680,7542,9407,5022,6969,1506,4519,0.3,0,282,371,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,145,368,122,370,1402,3445,1318,3277,84,168,2349,2582,1503,0,3428,31,0,68,8059,10214,7689,9971,5024,7086,1644,4742,0.3,0,269,344,0,0,0,0,16,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,113,0,159,768,1387,3663,1303,3477,84,186,2445,3106,1652,0,3899,30,0,69,8246,10461,7882,10193,5156,7092,1679,5281,0.3,0,248,384,0,0,0,0,17,45,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,119,131,157,783,1376,3986,1301,3774,75,212,2406,3423,1729,0,4100,31,0,68,8563,10677,8134,10403,5430,7109,2161,4717,0.3,0,322,381,0,0,0,0,19,43,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,128,480,215,278,1531,4208,1465,4028,66,180,2477,3122,1781,0,3818,33,0,66,8949,11413,8477,11186,5683,7119,2070,4255,0.3,0,350,349,0,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,170,329,194,357,1617,4312,1536,4096,81,216,2582,3341,1996,0,3927,36,0,63,9494,12053,9017,11807,6156,7129,2179,4884,0.3,0,362,361,0,0,0,0,24,38,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
179,105,404,280,407,1798,4279,1727,4060,71,219,2609,3678,2354,0,3933,39,0,60,10544,12299,10079,12062,7058,7131,2378,4386,0.3,0,338,364,0,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult0.csv
