run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4326,4368,5565,5798,3877,3929,1261,2253,0.3,0,435,202,0.05,0,0,0,31,32,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,84,147,118,249,206,380,196,367,10,13,0,0,0,0,0,0,0,0,4455,4896,5343,5929,4020,4463,1079,3541,0.3,0,427,242,0.05,0,0,0,26,36,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,78,301,126,310,433,943,411,892,22,51,0,0,0,0,0,0,0,0,4825,5878,5310,6583,4193,5238,1251,3421,0.3,0,460,264,0.05,0,0,0,21,41,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,101,270,116,274,585,1547,566,1468,19,79,3189,3783,2446,0,4526,36,0,63,4507,3667,4783,4153,2533,3558,909,2395,0.3,0,290,230,0.05,0,0,0,17,46,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,77,195,76,188,715,1912,676,1827,39,85,414,634,336,0,712,31,0,68,5079,5076,4988,5218,2924,4667,1014,2884,0.3,0,361,240,0.05,0,0,0,12,50,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,94,244,70,273,904,2486,862,2372,42,114,600,1066,387,0,1279,24,0,75,5651,6608,5215,6380,3260,5747,1005,3613,0.3,0,364,300,0.05,0,0,0,10,53,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,88,114,71,517,956,2796,907,2659,49,137,2644,1612,949,0,3307,21,0,78,4442,7523,4057,7189,2663,6352,875,4419,0.3,0,347,372,0.05,0,0,0,4,58,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,0,284,141,449,903,3071,870,2913,33,158,994,1957,247,0,2704,9,0,90,4189,8258,3852,7965,2499,6694,719,4630,0.3,0,304,326,0.05,0,0,0,3,59,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,50,137,71,638,834,3267,799,3086,35,181,1220,2474,269,0,3425,7,0,92,3711,8700,3389,8343,2088,6935,721,4891,0.3,0,277,402,0.05,0,0,0,2,61,38,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,39,350,73,493,859,3514,813,3341,46,173,1474,2436,187,0,3723,5,0,95,2923,9377,2697,8993,1734,7132,605,5284,0.3,0,211,399,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,25,288,58,583,745,4041,697,3823,48,218,883,2661,81,0,3463,2,0,97,2594,10331,2363,9928,1537,7394,483,5573,0.3,0,211,423,0.05,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,31,402,39,491,663,4287,637,4076,26,211,803,2872,53,0,3622,2,0,97,2252,11285,2045,10895,1407,7460,479,5049,0.3,0,196,401,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
209,52,490,40,374,509,4522,479,4283,30,239,782,3065,0,0,3847,0,0,100,1742,12286,1593,11894,1156,7474,371,5411,0.3,0,145,396,0.05,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred30_adult5.csv
