run,juv_live_ct_isl_1,juv_live_ct_isl_2,juv_dead_ct_isl_1,juv_dead_ct_isl_2,new_adult_ct_isl_1,new_adult_ct_isl_2,philo_suc_ct_isl_1,philo_suc_ct_isl_2,philo_fail_ct_isl_1,philo_fail_ct_isl_2,emig-src-ct_isl_1,emig-src-ct_isl_2,emig_ct_isl_1,emig_ct_isl_2,emig_ct_leave_system,emig_att_isl_1,emig_att_isl_2,emig_att_leave_system,male_ct_isl_1,male_ct_isl_2,settled_ct_isl_1,settled_ct_isl_2,mating_ct_isl_1,mating_ct_isl_2,breed_suc_ct_isl_1,breed_suc_ct_isl_2,chick_pred_isl_1,chick_pred_isl_2,adult_mort_ct_isl_1,adult_mort_ct_isl_2,adult_pred_isl_1,adult_pred_isl_2,isl_collapse_ct_isl_1,isl_collapse_ct_isl_2,isl_att_isl_1,isl_att_isl_2,isl_att_leave_system,initialisation-data
233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4330,4324,5815,5767,3897,3898,937,2319,0.4,0,185,233,0,0,0,0,31,31,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,50,112,92,261,145,386,132,365,13,21,0,0,0,0,0,0,0,0,4614,4819,5749,5915,4182,4313,1153,2997,0.4,0,210,227,0,0,0,0,30,33,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,90,93,87,432,368,927,343,891,25,36,0,0,0,0,0,0,0,0,5084,5821,5888,6559,4519,5139,1244,3817,0.4,0,229,264,0,0,0,0,25,37,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,79,251,111,395,566,1561,534,1481,32,80,3783,3717,2960,0,4540,39,0,60,4959,3683,5402,4199,2920,3569,879,2267,0.4,0,163,238,0,0,0,0,22,40,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,65,138,91,241,681,1846,650,1761,31,85,411,622,0,522,511,0,51,48,5322,5575,5415,5652,3471,5093,883,3162,0.4,0,193,309,0,0,0,0,15,47,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,15,265,132,249,867,2418,818,2290,49,128,588,1061,442,0,1207,28,0,71,6117,6956,5829,6701,3997,6047,956,3926,0.4,0,215,328,0,0,0,0,14,48,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,52,344,89,290,928,2786,886,2653,42,133,3367,1599,1340,0,3626,27,0,72,4706,7845,4465,7528,3135,6650,781,3835,0.4,0,215,343,0,0,0,0,6,57,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,79,153,56,485,837,2860,793,2717,44,143,869,2351,412,0,2808,13,0,86,4812,7997,4562,7643,2911,6757,679,4099,0.4,0,186,418,0,0,0,0,5,58,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,30,213,79,465,789,3101,747,2935,42,166,1383,2379,387,0,3375,11,0,88,4323,8321,4136,8043,2508,6853,550,4952,0.4,0,135,330,0,0,0,0,3,60,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,37,220,42,605,742,3557,692,3386,50,171,1953,2434,270,0,4117,7,0,92,3155,9130,3005,8766,1861,7225,466,4394,0.4,0,122,392,0,0,0,0,1,61,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,42,343,47,423,581,3798,546,3612,35,186,1041,2542,78,0,3505,2,0,97,2590,9960,2457,9596,1565,7413,374,4383,0.4,0,110,387,0,0,0,0,1,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,18,233,43,499,506,3985,488,3789,18,196,981,2729,70,0,3640,2,0,97,2036,10784,1947,10354,1247,7545,325,4536,0.4,0,79,440,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,9,382,38,403,518,3826,492,3648,26,178,857,3100,0,0,3957,0,0,100,1582,11028,1507,10629,980,7571,236,4962,0.4,0,69,405,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,5,345,41,492,345,4080,331,3867,14,213,530,3318,0,0,3848,0,0,100,1308,11308,1235,10893,814,7567,172,4979,0.4,0,70,418,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,9,208,20,581,295,4172,270,3971,25,201,480,3512,0,0,3992,0,0,100,1025,11502,973,11093,667,7573,170,4773,0.4,0,52,409,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,10,456,11,340,279,4269,269,4067,10,202,420,3367,0,0,3787,0,0,100,822,11918,783,11537,511,7565,114,5570,0.4,0,39,381,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,10,89,16,834,179,4365,173,4137,6,228,279,3572,0,0,3851,0,0,100,677,12241,639,11833,439,7572,127,4758,0.4,0,38,408,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,4,493,25,281,147,4511,141,4278,6,233,239,3707,0,0,3946,0,0,100,541,12550,526,12123,347,7575,96,4939,0.4,0,15,427,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,3,312,11,516,116,4491,109,4269,7,222,235,3800,0,0,4035,0,0,100,400,12733,384,12304,254,7575,65,4878,0.4,0,16,429,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,4,243,7,611,90,4467,88,4225,2,242,147,3863,0,0,4010,0,0,100,325,12820,308,12391,201,7575,44,4333,0.4,0,17,429,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,0,166,5,587,85,4491,81,4255,4,236,123,3987,0,0,4110,0,0,100,266,12809,247,12387,167,7574,43,5278,0.4,0,19,422,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,1,166,6,695,73,4120,68,3928,5,192,92,3994,0,0,4086,0,0,100,223,12443,207,12021,130,7572,25,5076,0.4,0,16,422,0,0,0,0,0,62,38,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,2,535,2,323,54,4534,53,4295,1,239,72,3950,0,0,4022,0,0,100,188,12520,178,12071,106,7575,31,4711,0.4,0,10,449,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,2,195,6,583,40,4308,35,4080,5,228,70,3965,0,0,4035,0,0,100,143,12338,137,11912,84,7574,30,4571,0.4,0,6,426,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,3,340,4,426,31,4141,29,3921,2,220,56,3639,0,0,3695,0,0,100,110,12337,102,11896,54,7573,15,4824,0.4,0,8,441,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,2,254,1,596,23,4360,22,4170,1,190,43,3990,0,0,4033,0,0,100,81,12191,77,11740,46,7557,6,5574,0.4,0,4,451,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
233,0,333,2,591,22,4239,19,4017,3,222,28,3782,0,0,3810,0,0,100,68,12116,65,11696,36,7572,11,4778,0.4,0,3,420,0,0,0,0,0,62,37,./data/twoIsl_chickPred/small/two_isl_chickpred40_adult0.csv
